rosbagTimestamp,motor_states,name,pololu_id,motor_id,pulse,radians,degrees,calibration,min_pulse,min_radians,min_degrees,max_pulse,max_radians,max_degrees,name,pololu_id,motor_id,pulse,radians,degrees,calibration,min_pulse,min_radians,min_degrees,max_pulse,max_radians,max_degrees
1510963480187587121,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480205744413,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480225326184,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480245212069,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480265625142,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480285905923,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480305698007,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480325613267,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480350474257,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480368058632,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480386688736,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480406174882,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480425880611,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480445836913,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480466401600,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480486577590,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480505581913,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480525383163,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480545515871,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480566070923,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480588712329,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480605971496,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480626038632,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480645989777,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480666172850,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480687719882,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480705701236,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480725597746,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480745709309,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480765550663,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480785920559,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480805804309,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480825215611,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480845393579,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480866014517,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480886079048,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480905886027,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480925413736,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480945374673,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480965905923,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963480986521861,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481006069413,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481026220975,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481045997069,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481065878371,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481085768267,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481105933475,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481125909986,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481145258319,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481166013423,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481186259308,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481206826340,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481226163996,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481245788163,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481265309569,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481285255610,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481305008006,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481324905090,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481344833579,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481364795767,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481384716756,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481404734360,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481424763058,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481444806340,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481464785767,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481484878996,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481504836131,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481524743944,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481544836027,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481564830090,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481584750715,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481604864465,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481624821027,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481644852173,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481664788683,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481684718944,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481704793787,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481724818006,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481744842069,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481764872798,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481784936496,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481804925454,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481824876027,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481845081392,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481864927225,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481884798214,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481904711964,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481924761131,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481944675766,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481964760610,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963481984851548,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482004684412,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482024686183,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482044653319,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482064782121,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482084721652,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482104683006,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482125187016,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482144907954,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482165101443,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482184672798,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482205104985,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482225244464,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482244776912,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482265331704,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482290303527,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482308278527,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482325297798,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482345110089,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482365068787,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482385043058,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482405142641,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482425103058,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482445238423,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482465558110,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482486273423,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482507825975,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482526268370,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482545393110,,0,12,0,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482565318110,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482586480037,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482605956860,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482625524568,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482645673839,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482665960766,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1500,0.0,0.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482686626027,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1070,-2.00131087562,-114.666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482705934568,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1070,-2.00131087562,-114.666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482725146443,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1070,-2.00131087562,-114.666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482745319047,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1070,-2.00131087562,-114.666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482765335870,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1070,-2.00131087562,-114.666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482785392641,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1070,-2.00131087562,-114.666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482805142485,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1070,-2.00131087562,-114.666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510963482825367589,,0,12,0,1607,0.498000613236,28.5333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1070,-2.00131087562,-114.666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
