rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1510962014850441587,,7250,,1510962014,850028991,0,,,3577.74829102,193.138916016,-517.628295898,,0.0355629324913,-0.953022003174,-0.011263102293,-0.300595283508
1510962014871614972,,7251,,1510962014,870695114,0,,,3580.96582031,188.149169922,-515.905761719,,0.0201962590218,-0.952202320099,-0.00527263432741,-0.304754048586
1510962014890126326,,7252,,1510962014,889645099,0,,,3581.0065918,192.673828125,-520.865844727,,0.0329438745975,-0.953466415405,-0.0074547752738,-0.299601316452
1510962014909877420,,7253,,1510962014,909307003,0,,,3581.17700195,195.931152344,-524.030822754,,0.0372242927551,-0.954373478889,-0.0123119428754,-0.296030372381
1510962014929706118,,7254,,1510962014,929121017,0,,,3583.11499023,193.137207031,-524.171325684,,0.0336664915085,-0.953552484512,-0.0127429664135,-0.29906848073
1510962014949479607,,7255,,1510962014,948960065,0,,,3583.61743164,191.291992188,-523.984436035,,0.0315052270889,-0.953429341316,-0.0101177468896,-0.299795806408
1510962014969332472,,7256,,1510962014,968758106,0,,,3581.72436523,194.948486328,-527.454589844,,0.0398536622524,-0.954863607883,-0.0183106586337,-0.293788850307
1510962014989751951,,7257,,1510962014,988933086,0,,,3581.9519043,197.758300781,-529.508789062,,0.0444585382938,-0.955710172653,-0.022379681468,-0.290070056915
1510962015008974139,,7258,,1510962015,8347988,0,,,3585.63598633,191.96484375,-526.980957031,,0.027928352356,-0.954714357853,-0.0140401050448,-0.295877218246
1510962015029497680,,7259,,1510962015,28268098,0,,,3585.87158203,193.427001953,-529.324890137,,0.0264811813831,-0.952901899815,-0.00529328733683,-0.302073836327
1510962015048215441,,7260,,1510962015,47724008,0,,,3585.61889648,195.705566406,-530.543334961,,0.0292150378227,-0.954499423504,-0.0111560299993,-0.296568512917
1510962015068003670,,7261,,1510962015,67419052,0,,,3586.39526367,192.482421875,-528.655639648,,0.0217677950859,-0.953548789024,-0.0106947124004,-0.300260841846
1510962015088141847,,7262,,1510962015,87435960,0,,,3586.13989258,193.164550781,-529.651550293,,0.027828514576,-0.954272091389,-0.0126595720649,-0.297371923923
1510962015109192055,,7263,,1510962015,107749938,0,,,3584.40405273,195.461425781,-530.253051758,,0.033530652523,-0.954709470272,-0.0146556422114,-0.295280724764
1510962015128912680,,7264,,1510962015,127382040,0,,,3584.27905273,195.934082031,-529.777954102,,0.0299058556557,-0.954295396805,-0.0134234502912,-0.29706159234
1510962015153212159,,7265,,1510962015,152398109,0,,,3584.58837891,192.647705078,-525.973205566,,0.0259306132793,-0.955215930939,-0.0134577900171,-0.294463932514
1510962015167560024,,7266,,1510962015,166927099,0,,,3581.51464844,195.027832031,-526.253417969,,0.0314397215843,-0.956344306469,-0.0091929063201,-0.290401101112
1510962015188698878,,7267,,1510962015,187841892,0,,,3580.63842773,195.727294922,-523.793884277,,0.0344977676868,-0.955241322517,-0.0116616114974,-0.293577492237
1510962015206922784,,7268,,1510962015,206281900,0,,,3578.1237793,196.022216797,-520.419250488,,0.0356894731522,-0.955131828785,-0.0117815807462,-0.293786764145
1510962015227480284,,7269,,1510962015,226553916,0,,,3578.09594727,191.859130859,-514.897644043,,0.0214286446571,-0.954300582409,-0.00770347565413,-0.297979533672
1510962015247359295,,7270,,1510962015,246043920,0,,,3575.28051758,193.530029297,-513.699523926,,0.036854237318,-0.95418971777,-0.00931094586849,-0.296777814627
1510962015266391899,,7271,,1510962015,265717029,0,,,3570.98217773,193.550048828,-508.298217773,,0.0380758047104,-0.953372478485,-0.00762715190649,-0.299287557602
1510962015285933149,,7272,,1510962015,285269021,0,,,3568.23510742,189.327148438,-499.547546387,,0.0210661888123,-0.9527759552,-0.00420558452606,-0.302913367748
1510962015305980701,,7273,,1510962015,305299043,0,,,3564.56323242,188.615234375,-493.812438965,,0.0185726583004,-0.95290094614,-0.00287131220102,-0.302698969841
1510962015325655024,,7274,,1510962015,325010061,0,,,3558.75585938,193.09375,-490.733764648,,0.0316047668457,-0.953311979771,-0.00910057127476,-0.300190746784
1510962015346326586,,7275,,1510962015,345650911,0,,,3555.35375977,197.145996094,-487.308227539,,0.0521368682384,-0.952348053455,-0.0166667699814,-0.300061881542
1510962015366110597,,7276,,1510962015,365271091,0,,,3550.44702148,193.091796875,-476.1953125,,0.0372508764267,-0.952106595039,-0.0115305781364,-0.303269773722
1510962015386185284,,7277,,1510962015,385189056,0,,,3544.09057617,196.559082031,-472.421142578,,0.056331962347,-0.951852083206,-0.0175924375653,-0.300823688507
1510962015405271378,,7278,,1510962015,404526948,0,,,3536.42504883,197.363525391,-462.962097168,,0.036214441061,-0.952067911625,-0.00982358306646,-0.303576558828
1510962015427730284,,7279,,1510962015,426793098,0,,,3530.54150391,192.592285156,-449.613037109,,0.0164851248264,-0.950297653675,-0.00366544723511,-0.310884416103
1510962015447496690,,7280,,1510962015,446611881,0,,,3523.41967773,198.437744141,-445.676391602,,0.0154361724854,-0.952805757523,-0.0152112320065,-0.302806347609
1510962015467230076,,7281,,1510962015,465981960,0,,,3515.13427734,198.763671875,-435.98034668,,0.0222210884094,-0.951627373695,-0.00884271413088,-0.306322097778
1510962015486919295,,7282,,1510962015,485543966,0,,,3506.97583008,194.154296875,-421.982971191,,0.0299041569233,-0.948754012585,-0.00234786421061,-0.314588904381
1510962015505810284,,7283,,1510962015,504386901,0,,,3497.85375977,192.114746094,-409.140625,,0.0233770310879,-0.949654579163,-0.00113891065121,-0.312423348427
1510962015524312159,,7284,,1510962015,523188114,0,,,3491.06860352,190.092285156,-396.046142578,,0.0143904983997,-0.947424948215,0.00122843682766,-0.319651693106
1510962015545257940,,7285,,1510962015,542941093,0,,,3482.4230957,190.663085938,-387.508666992,,0.0130373835564,-0.948879480362,0.00100902467966,-0.315367400646
1510962015563649086,,7286,,1510962015,562860012,0,,,3473.05151367,190.990478516,-373.944152832,,0.0158346891403,-0.948219537735,-0.00247090309858,-0.317210972309
1510962015583692003,,7287,,1510962015,582834005,0,,,3462.01928711,191.770019531,-362.278198242,,0.0142282247543,-0.948626458645,-0.00277965515852,-0.316065788269
1510962015602727888,,7288,,1510962015,602132081,0,,,3453.78100586,193.198974609,-350.51348877,,0.016384780407,-0.948660135269,-0.00430969893932,-0.315843194723
1510962015622852472,,7289,,1510962015,622195005,0,,,3444.47509766,194.205810547,-336.627441406,,0.00814858078957,-0.947953045368,0.000291287899017,-0.31830573082
1510962015644005024,,7290,,1510962015,642791986,0,,,3434.30981445,193.270507812,-324.545227051,,0.0111820101738,-0.947736561298,-0.00355201214552,-0.318837732077
1510962015662712680,,7291,,1510962015,661844968,0,,,3422.76733398,192.493896484,-311.760925293,,0.0181060135365,-0.947227120399,0.000331990420818,-0.320051372051
1510962015681777315,,7292,,1510962015,681243896,0,,,3413.84985352,193.028076172,-298.05657959,,0.0123428404331,-0.946383237839,-0.00119481235743,-0.322807997465
1510962015701183513,,7293,,1510962015,700754880,0,,,3401.95874023,192.54296875,-284.25793457,,0.0218105912209,-0.945567011833,-0.00490144640207,-0.324658840895
1510962015722084034,,7294,,1510962015,721075057,0,,,3392.63354492,191.228759766,-270.322814941,,0.0240088105202,-0.944854736328,-0.00301380455494,-0.326594591141
1510962015741287055,,7295,,1510962015,740603923,0,,,3382.2121582,191.984863281,-255.36895752,,0.0200104415417,-0.944321990013,-0.00306901335716,-0.328399121761
1510962015761351847,,7296,,1510962015,760521888,0,,,3369.80786133,192.633056641,-241.182617188,,0.0107099413872,-0.944239795208,-0.00388024002314,-0.329061627388
1510962015781916326,,7297,,1510962015,780929088,0,,,3358.27905273,194.131347656,-227.302124023,,0.0143086910248,-0.944858193398,-0.00749162584543,-0.327081173658
1510962015800201638,,7298,,1510962015,799762964,0,,,3345.98413086,194.512451172,-213.153381348,,0.0182263255119,-0.944586098194,-0.00926756858826,-0.327626347542
1510962015820051274,,7299,,1510962015,819524049,0,,,3333.44360352,195.462646484,-197.585693359,,0.0112256407738,-0.94502389431,-0.00801606476307,-0.326710253954
1510962015841314503,,7300,,1510962015,839968919,0,,,3321.60571289,195.853027344,-182.738037109,,0.0120832622051,-0.943923354149,-0.00732664763927,-0.329862058163
1510962015859827159,,7301,,1510962015,859205961,0,,,3309.71801758,194.676269531,-168.054626465,,0.0153959989548,-0.944309592247,-0.00738249719143,-0.328615248203
1510962015879974399,,7302,,1510962015,879400014,0,,,3297.77636719,195.248535156,-153.951416016,,0.0259501039982,-0.944764614105,-0.00594824552536,-0.326666533947
1510962015899610805,,7303,,1510962015,899002075,0,,,3285.79467773,194.466796875,-139.103881836,,0.019277125597,-0.944599926472,-0.00509484857321,-0.327617615461
1510962015920166534,,7304,,1510962015,919220924,0,,,3272.41186523,195.049560547,-121.465339661,,0.0218414962292,-0.944153189659,-0.00430627912283,-0.328754127026
1510962015939760024,,7305,,1510962015,939048051,0,,,3259.52539062,195.861572266,-106.219795227,,0.0258845984936,-0.944908976555,-0.00552249699831,-0.3262616992
1510962015958891794,,7306,,1510962015,958285093,0,,,3246.84204102,196.751953125,-91.7252883911,,0.0182476937771,-0.946209430695,-0.00717975944281,-0.322960197926
1510962015980083201,,7307,,1510962015,979460954,0,,,3233.04418945,197.100830078,-74.6022415161,,0.0184439122677,-0.945090889931,-0.00893984735012,-0.326164245605
1510962015998666847,,7308,,1510962015,998086929,0,,,3219.65893555,197.170898438,-57.5183181763,,0.0126403570175,-0.944860219955,-0.00556369870901,-0.327182412148
1510962016018183565,,7309,,1510962016,17473936,0,,,3206.66235352,196.583984375,-42.7766799927,,0.0163906216621,-0.94536113739,-0.00606541335583,-0.325556397438
1510962016039395388,,7310,,1510962016,38402080,0,,,3192.94262695,196.953125,-25.6337966919,,0.01184040308,-0.945282757282,-0.00548707693815,-0.325991213322
1510962016057855076,,7311,,1510962016,57291984,0,,,3180.79589844,197.093994141,-8.72132110596,,0.00839358568192,-0.944978296757,-0.00820805132389,-0.326922237873
1510962016078028044,,7312,,1510962016,77138900,0,,,3168.91845703,197.404052734,6.77111053467,,0.0105537176132,-0.944456875324,-0.00514663755894,-0.328425377607
1510962016099997784,,7313,,1510962016,99368095,0,,,3156.18432617,198.37890625,21.474357605,,0.0161216557026,-0.944809317589,-0.00811593234539,-0.327123165131
1510962016117324503,,7314,,1510962016,116792917,0,,,3144.39672852,197.873535156,36.7749557495,,0.0138044953346,-0.944635272026,-0.0069347769022,-0.327758580446
1510962016138468930,,7315,,1510962016,137670993,0,,,3133.18603516,198.242431641,51.2219772339,,0.0102573037148,-0.944664895535,-0.00283078849316,-0.327864140272
1510962016157688565,,7316,,1510962016,156879901,0,,,3121.77587891,199.043945312,65.0211105347,,0.0109418332577,-0.943495810032,0.00143581628799,-0.33120059967
1510962016179727628,,7317,,1510962016,176291942,0,,,3110.81958008,199.532470703,78.7864303589,,0.0110553503036,-0.944496154785,0.000361606478691,-0.328336089849
1510962016196657784,,7318,,1510962016,195975065,0,,,3100.67016602,199.14453125,92.6328048706,,0.00867912173271,-0.943853676319,-0.00110303610563,-0.330247968435
1510962016216025753,,7319,,1510962016,215493917,0,,,3088.44165039,199.01171875,107.235954285,,0.00912824273109,-0.944354534149,-0.00204072147608,-0.328796386719
1510962016235857263,,7320,,1510962016,235289096,0,,,3076.62182617,199.230712891,121.25365448,,0.0105006694794,-0.944105267525,-0.00298410654068,-0.329463392496
1510962016255691742,,7321,,1510962016,255162954,0,,,3064.48461914,199.398925781,134.111694336,,0.010581433773,-0.944768488407,-0.00331294536591,-0.327550828457
1510962016275525232,,7322,,1510962016,275007963,0,,,3053.61743164,200.331298828,146.232543945,,0.0141882002354,-0.946252882481,-0.000216662883759,-0.323116034269
1510962016295303409,,7323,,1510962016,294740915,0,,,3041.58666992,201.573730469,157.564819336,,0.0177717804909,-0.947365522385,-0.00127851963043,-0.319657802582
1510962016315837159,,7324,,1510962016,314954042,0,,,3029.77709961,202.979736328,168.726989746,,0.0126988589764,-0.949623405933,0.000820174813271,-0.31313470006
1510962016334782367,,7325,,1510962016,334223985,0,,,3017.44970703,202.976318359,179.697998047,,0.0104985237122,-0.95299321413,-4.90620732307e-05,-0.302809685469
1510962016355578826,,7326,,1510962016,354532003,0,,,3004.86645508,202.709716797,190.217407227,,0.015508800745,-0.957295835018,-3.88026237488e-05,-0.288693845272
1510962016374643565,,7327,,1510962016,373950958,0,,,2992.33569336,202.101074219,199.997680664,,0.0168206393719,-0.960969090462,-0.000921040773392,-0.276142120361
1510962016394633253,,7328,,1510962016,393728971,0,,,2979.75024414,202.384765625,209.40032959,,0.0126163065434,-0.964652240276,0.00140358507633,-0.263220131397
1510962016413956117,,7329,,1510962016,413449048,0,,,2967.05200195,202.466552734,218.988525391,,0.013543561101,-0.96942538023,0.00434302538633,-0.244973748922
1510962016434463617,,7330,,1510962016,433708906,0,,,2956.23364258,203.132080078,229.661254883,,0.0119302868843,-0.973648905754,0.00784895569086,-0.227604538202
1510962016454383930,,7331,,1510962016,453556060,0,,,2945.11157227,203.072509766,240.750671387,,0.00776809453964,-0.976399481297,0.00943443924189,-0.21562615037
1510962016546048096,,7332,,1510962016,545321941,0,,,2936.15307617,202.940673828,252.595275879,,0.00951881706715,-0.977770984173,0.00600155442953,-0.209373489022
1510962016555841325,,7333,,1510962016,554851055,0,,,2928.16577148,204.236816406,263.577575684,,0.00837209820747,-0.980123579502,0.00139552354813,-0.198206335306
1510962016562293878,,7334,,1510962016,561661958,0,,,2920.51171875,204.809570312,274.400878906,,0.00179988145828,-0.982803881168,0.00217489153147,-0.184630766511
1510962016569023200,,7335,,1510962016,568079948,0,,,2914.5534668,204.799072266,284.998168945,,-0.00350742042065,-0.98391264677,0.00533617287874,-0.178535953164
1510962016570854138,,7336,,1510962016,570487976,0,,,2908.99291992,204.750244141,295.61340332,,-0.00115679204464,-0.984733700752,0.00533710420132,-0.173981487751
1510962016572311065,,7337,,1510962016,571901082,0,,,2903.14916992,204.9921875,305.534912109,,0.00375643372536,-0.985772669315,0.00448021292686,-0.167982012033
1510962016674036898,,7338,,1510962016,673379898,0,,,2899.59741211,205.698242188,316.013793945,,0.00101029872894,-0.986560285091,0.00630865991116,-0.163272291422
1510962016679108253,,7339,,1510962016,677831888,0,,,2895.06420898,205.865722656,326.762084961,,-0.00188237428665,-0.986140549183,0.0049939006567,-0.165826365352
1510962016682924711,,7340,,1510962016,681775093,0,,,2891.28759766,205.523193359,336.642211914,,0.00134678184986,-0.985441684723,0.000933110713959,-0.17000541091
1510962016684584607,,7341,,1510962016,683908939,0,,,2887.24633789,204.972900391,346.698120117,,0.00386357307434,-0.985573470592,0.0042677372694,-0.169150590897
1510962016687674555,,7342,,1510962016,686640024,0,,,2885.18188477,204.397949219,355.926757812,,0.00338211655617,-0.985220074654,0.00373114645481,-0.171219259501
1510962016691972836,,7343,,1510962016,691229104,0,,,2882.92260742,203.890136719,365.838989258,,0.00215347111225,-0.984065651894,-0.000167824327946,-0.177791923285
1510962016779883252,,7344,,1510962016,779429912,0,,,2881.20092773,204.970214844,374.99395752,,0.00103740394115,-0.983523130417,-0.000272743403912,-0.18077929318
1510962016786131065,,7345,,1510962016,785110950,0,,,2878.09790039,205.618164062,383.23626709,,0.00281998515129,-0.98343616724,0.000543564558029,-0.181231930852
1510962016790834502,,7346,,1510962016,790111064,0,,,2875.98364258,205.839111328,391.392089844,,-0.000402599573135,-0.983494281769,0.000778913497925,-0.180936858058
1510962016792415961,,7347,,1510962016,791199922,0,,,2872.58544922,205.297851562,399.503051758,,0.000840976834297,-0.983361423016,-0.0024384483695,-0.181641325355
1510962016792970127,,7348,,1510962016,792058944,0,,,2868.58862305,205.160888672,406.656982422,,0.00584650039673,-0.983533263206,-0.00383192300797,-0.180591493845
1510962016809891482,,7349,,1510962016,809390068,0,,,2864.58374023,205.281494141,413.745666504,,0.00329153239727,-0.98384219408,-0.00309745967388,-0.178980976343
1510962016897068721,,7350,,1510962016,896303892,0,,,2860.85693359,205.577880859,420.00994873,,0.00449635088444,-0.984152495861,-0.0059592872858,-0.177167028189
1510962016902680284,,7351,,1510962016,901994943,0,,,2856.41992188,205.711669922,426.646606445,,0.00676004588604,-0.984481453896,-0.00368194282055,-0.175319686532
1510962016904597002,,7352,,1510962016,904092073,0,,,2853.2199707,205.557373047,432.014831543,,0.0102502554655,-0.984451174736,-0.000726282596588,-0.175357878208
1510962016906592263,,7353,,1510962016,905998945,0,,,2850.2590332,206.005371094,437.935974121,,0.00595603883266,-0.984310865402,-0.00123047083616,-0.176338419318
1510962016908621482,,7354,,1510962016,908109903,0,,,2848.75708008,206.543945312,442.978881836,,0.00920304656029,-0.9846560359,-0.0048269405961,-0.1741964221
1510962016928552367,,7355,,1510962016,927875995,0,,,2846.98071289,207.104980469,449.481811523,,0.00530883669853,-0.985035777092,-0.0026264116168,-0.172247797251
1510962017029935700,,7356,,1510962017,29221057,0,,,2845.70629883,206.922363281,455.079589844,,0.0032050460577,-0.984446823597,-0.00181020796299,-0.175644099712
1510962017044055284,,7357,,1510962017,38429021,0,,,2844.0871582,206.141845703,460.56652832,,0.000656738877296,-0.984107851982,-0.00105947256088,-0.177567824721
1510962017047608513,,7358,,1510962017,47003030,0,,,2843.14526367,206.498046875,465.211120605,,0.000155970454216,-0.984375238419,0.000552669167519,-0.176082283258
1510962017052798773,,7359,,1510962017,52164077,0,,,2841.4909668,205.837646484,468.744567871,,0.00154051184654,-0.984399676323,-0.00164892524481,-0.175932690501
1510962017054701950,,7360,,1510962017,54236888,0,,,2840.25830078,206.592529297,472.879821777,,-0.000334486365318,-0.984200537205,0.00163409858942,-0.17704898119
1510962017057659034,,7361,,1510962017,56155920,0,,,2838.01733398,206.381347656,477.026550293,,8.99285078049e-05,-0.983951807022,0.00293272733688,-0.178409934044
1510962017137048409,,7362,,1510962017,136229991,0,,,2836.37402344,206.925292969,479.708740234,,0.00377455353737,-0.984429061413,0.0022229552269,-0.175727710128
1510962017142553096,,7363,,1510962017,141741037,0,,,2835.12866211,206.320068359,482.782409668,,0.00590324401855,-0.984094619751,0.00180198252201,-0.177538067102
1510962017148184867,,7364,,1510962017,147442102,0,,,2833.43676758,206.036132812,485.685974121,,0.0087413340807,-0.982727169991,9.53674316406e-07,-0.184853687882
1510962017153107159,,7365,,1510962017,152564048,0,,,2831.66723633,206.719238281,490.213134766,,0.002785846591,-0.982699930668,0.00602918118238,-0.185085386038
1510962017156617992,,7366,,1510962017,155006885,0,,,2830.68188477,206.835205078,493.398925781,,0.0062700510025,-0.982693850994,0.00392969697714,-0.185089379549
1510962017166170596,,7367,,1510962017,165550947,0,,,2829.42578125,206.930908203,497.708435059,,0.00830975174904,-0.982353329659,0.00438333302736,-0.186798095703
1510962017277553929,,7368,,1510962017,276752948,0,,,2827.7043457,207.305175781,503.07220459,,0.00251214206219,-0.981925904751,0.00149686634541,-0.189242899418
1510962017286920179,,7369,,1510962017,284436941,0,,,2825.98291016,207.475830078,507.641418457,,0.00163447856903,-0.98270201683,0.0023685619235,-0.185171246529
1510962017293143617,,7370,,1510962017,292421102,0,,,2823.6965332,207.159667969,510.333312988,,0.00515228509903,-0.983539700508,0.000376470386982,-0.180618062615
1510962017294282679,,7371,,1510962017,293781995,0,,,2820.71166992,207.019287109,513.944641113,,0.00516638159752,-0.983476996422,-0.0029254257679,-0.180935889482
1510962017296254554,,7372,,1510962017,295737028,0,,,2817.56079102,207.364990234,518.81854248,,0.00136707723141,-0.984432280064,0.00188280642033,-0.175749063492
1510962017298200909,,7373,,1510962017,297777891,0,,,2813.76196289,207.662597656,522.714660645,,0.00236685574055,-0.985781908035,0.00181630253792,-0.1680033952
1510962017339775700,,7374,,1510962017,338531017,0,,,2811.21435547,208.045898438,526.330810547,,0.00935550034046,-0.986737430096,0.00302754342556,-0.162026643753
1510962017353006481,,7375,,1510962017,348541975,0,,,2808.61767578,206.981445312,530.730224609,,0.0081247985363,-0.987258255482,-0.00142693519592,-0.15891225636
1510962017356920648,,7376,,1510962017,356127977,0,,,2805.61938477,207.76953125,535.480773926,,0.00942796468735,-0.987691640854,-0.00151029974222,-0.156121566892
1510962017367668721,,7377,,1510962017,365503072,0,,,2801.58984375,207.868652344,540.117797852,,0.0109584927559,-0.988331258297,-0.0011578425765,-0.151920333505
1510962017383695961,,7378,,1510962017,383141040,0,,,2798.39086914,208.173828125,545.91003418,,0.0105888694525,-0.989049494267,0.00103695690632,-0.147200226784
1510962017538412471,,7379,,1510962017,537601947,0,,,2796.06665039,208.368652344,552.86895752,,0.009850487113,-0.98960351944,0.0026164278388,-0.143460527062
1510962017550917783,,7380,,1510962017,549849033,0,,,2793.49243164,208.617675781,559.524597168,,0.00912488996983,-0.990150690079,0.0032376870513,-0.139670759439
1510962017553605492,,7381,,1510962017,553018093,0,,,2790.30981445,207.158935547,565.691650391,,0.00324741005898,-0.990777313709,0.00069821625948,-0.135459631681
1510962017555934867,,7382,,1510962017,555488109,0,,,2787.68237305,207.656494141,570.818115234,,0.00667536258698,-0.991040527821,-0.00546713173389,-0.133282318711
1510962017556420492,,7383,,1510962017,556076049,0,,,2784.44995117,208.529541016,576.637390137,,0.00850841403008,-0.991512179375,-0.0053807720542,-0.129623368382
1510962017557839242,,7384,,1510962017,557535886,0,,,2781.05639648,209.315429688,582.911193848,,0.00804999470711,-0.992463648319,-0.00634364038706,-0.122109666467
1510962017559217106,,7385,,1510962017,558958053,0,,,2776.16992188,208.341796875,590.445983887,,0.0106807202101,-0.993068754673,-0.00150942802429,-0.117038682103
1510962017561755752,,7386,,1510962017,561237096,0,,,2772.85913086,208.333984375,596.157653809,,0.00996525585651,-0.993774950504,-0.00227703154087,-0.110936775804
1510962017563446638,,7387,,1510962017,562758922,0,,,2769.06762695,209.226318359,604.442565918,,0.0109856575727,-0.994283080101,0.000772848725319,-0.10620649159
1510962017699252002,,7388,,1510962017,698849916,0,,,2765.61010742,209.071044922,612.004516602,,0.0072149336338,-0.994965612888,0.00293891131878,-0.0999131649733
1510962017704935960,,7389,,1510962017,703962087,0,,,2761.73510742,207.636474609,616.454650879,,0.00961963832378,-0.994881749153,-0.00433246046305,-0.100493326783
1510962017707677992,,7390,,1510962017,707256078,0,,,2759.02929688,208.281005859,623.506286621,,0.00797536969185,-0.996022820473,-0.00173748284578,-0.0887233763933
1510962017710402627,,7391,,1510962017,710009098,0,,,2755.82470703,208.457763672,630.057373047,,0.0100643783808,-0.996497511864,-0.00499275326729,-0.0828642249107
1510962017711649502,,7392,,1510962017,711344003,0,,,2753.02783203,208.745605469,638.731140137,,0.00781621038914,-0.996739327908,0.00103151798248,-0.0803031474352
1510962017713135179,,7393,,1510962017,712798118,0,,,2749.02661133,208.140869141,645.366394043,,0.00556643307209,-0.996760904789,-0.00175311416388,-0.0802100598812
1510962017714706638,,7394,,1510962017,714201927,0,,,2746.49536133,208.729492188,652.35345459,,0.00157287716866,-0.997447907925,0.00246330723166,-0.0713381618261
1510962017720319294,,7395,,1510962017,719981908,0,,,2743.56030273,208.531494141,658.253234863,,0.00403651595116,-0.997671127319,0.00232189521194,-0.0680486261845
1510962017739556794,,7396,,1510962017,739157915,0,,,2741.76025391,208.497558594,665.192993164,,0.00490099191666,-0.997895777225,0.000423137098551,-0.0646516084671
1510962017885460648,,7397,,1510962017,885059118,0,,,2738.98706055,209.069335938,672.198120117,,0.00397728383541,-0.998165071011,-0.00209033116698,-0.0603847056627
1510962017889953252,,7398,,1510962017,889588117,0,,,2736.84838867,208.017578125,677.974487305,,0.00730507075787,-0.998501241207,-0.00843171030283,-0.0535794198513
1510962017894845856,,7399,,1510962017,894368886,0,,,2734.09350586,209.6640625,686.400146484,,-0.000509649515152,-0.998821437359,-0.000943258404732,-0.048523157835
1510962017897924137,,7400,,1510962017,897330045,0,,,2732.64672852,208.724853516,693.471191406,,0.00215683877468,-0.998909235001,-0.00297806039453,-0.0465481281281
1510962017901362002,,7401,,1510962017,900904893,0,,,2729.71166992,208.377197266,699.355163574,,0.00364170968533,-0.999090611935,-0.00721371546388,-0.0418659895658
1510962017902785648,,7402,,1510962017,902422904,0,,,2727.5480957,208.773925781,704.967834473,,0.00672426819801,-0.99948489666,-0.0106090456247,-0.0295311510563
1510962017904284815,,7403,,1510962017,903912067,0,,,2724.48364258,208.604003906,711.167907715,,0.0101204365492,-0.999341130257,-0.0123433284461,-0.0325957387686
1510962017905750648,,7404,,1510962017,905447959,0,,,2723.68432617,208.434326172,718.164978027,,0.00635895133018,-0.999570131302,-0.00960974022746,-0.0269575864077
1510962017918057419,,7405,,1510962017,917366981,0,,,2721.79321289,208.570068359,724.155090332,,0.00759708881378,-0.999744057655,-0.00907519459724,-0.0192836374044
1510962018072235596,,7406,,1510962018,71372985,0,,,2720.11010742,208.692871094,729.212036133,,0.00773292779922,-0.999829888344,-0.00764810293913,-0.0148945599794
1510962018078285127,,7407,,1510962018,77003955,0,,,2718.52294922,208.263183594,735.31451416,,0.00908388197422,-0.999799489975,-0.0116370134056,-0.0135326236486
1510962018086757054,,7408,,1510962018,84198951,0,,,2717.07836914,208.120361328,741.551696777,,0.00664567947388,-0.999880671501,-0.00994019582868,-0.00977936387062
1510962018094882314,,7409,,1510962018,94257116,0,,,2714.97680664,208.459716797,746.989318848,,0.00946451723576,-0.999904751778,-0.00911776721478,-0.00420190393925
1510962018096360960,,7410,,1510962018,95777034,0,,,2713.38012695,207.843017578,752.707458496,,0.0108490884304,-0.999879002571,-0.0111518539488,-0.000103816390038
1510962018100473981,,7411,,1510962018,99881887,0,,,2712.98071289,207.683349609,758.373474121,,0.00689150393009,-0.999909818172,-0.0113144777715,0.00221361219883
1510962018104008512,,7412,,1510962018,103322982,0,,,2711.79199219,207.014648438,763.532897949,,0.00909967720509,-0.999833762646,-0.0154679045081,0.0031899958849
1510962018107045752,,7413,,1510962018,106422901,0,,,2710.05834961,208.250732422,768.356079102,,0.010661765933,-0.999870955944,-0.00970896705985,0.00708931684494
1510962018110709502,,7414,,1510962018,109993934,0,,,2709.78930664,208.948242188,772.492248535,,0.00809927284718,-0.999873697758,-0.00886031240225,0.0104105621576
1510962018116479346,,7415,,1510962018,115989923,0,,,2708.5168457,208.374511719,777.230163574,,0.00749678909779,-0.999820888042,-0.0113246589899,0.0131799727678
1510962018135668773,,7416,,1510962018,135178089,0,,,2708.42724609,207.955566406,780.815002441,,0.00846247375011,-0.999722719193,-0.0132246091962,0.017549559474
1510962018155294085,,7417,,1510962018,154875040,0,,,2707.57128906,208.128173828,784.847961426,,0.00512598454952,-0.999746918678,-0.0103419236839,0.0193086266518
1510962018175396064,,7418,,1510962018,174807071,0,,,2707.7590332,208.240234375,787.718811035,,0.00116901099682,-0.999689877033,-0.011857856065,0.0218691378832
1510962018195426533,,7419,,1510962018,194516897,0,,,2706.69848633,207.601318359,790.346862793,,0.00392156839371,-0.999627292156,-0.0131827220321,0.0235811173916
1510962018223480908,,7420,,1510962018,223063945,0,,,2706.19506836,207.708251953,792.707092285,,0.00443379580975,-0.999565780163,-0.00992132723331,0.0273853987455
1510962018237474450,,7421,,1510962018,234651088,0,,,2705.06030273,208.396240234,795.115478516,,-0.00289784371853,-0.999358892441,-0.0123121328652,0.0334973484278
1510962018254867679,,7422,,1510962018,254437923,0,,,2703.99121094,208.667724609,798.477905273,,-0.000550299882889,-0.99925661087,-0.0103124454618,0.0371427685022
1510962018274416116,,7423,,1510962018,273859977,0,,,2702.55395508,208.212402344,800.094421387,,0.000736996531487,-0.999032616615,-0.0105568654835,0.042684584856
1510962018294316064,,7424,,1510962018,293772935,0,,,2700.92456055,210.090576172,803.923828125,,0.00804278254509,-0.99910223484,-0.00475523993373,0.0413220077753
1510962018313701064,,7425,,1510962018,313214063,0,,,2700.97485352,209.087890625,804.470703125,,0.00319395959377,-0.998900234699,-0.0114440470934,0.0453559756279
