rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1510963432828625108,,676,,1510963432,827568054,0,,,1793.90246582,214.684814453,-14.4745559692,,-0.00535561144352,0.813509464264,0.0132422745228,-0.581376314163
1510963432843451306,,677,,1510963432,842245101,0,,,1793.92285156,214.718505859,-14.4939956665,,-0.0054422467947,0.813567519188,0.0132280401886,-0.581294417381
1510963432862695108,,678,,1510963432,861465930,0,,,1793.89746094,214.557128906,-14.5371780396,,-0.00543025135994,0.813487529755,0.0131150335073,-0.581409156322
1510963432887508389,,679,,1510963432,886286020,0,,,1793.81616211,214.323242188,-14.5676956177,,-0.00547771155834,0.813450574875,0.01295806095,-0.581463932991
1510963432907370264,,680,,1510963432,901962041,0,,,1793.81152344,214.203613281,-14.5304336548,,-0.00531877577305,0.813422560692,0.0127465538681,-0.581509113312
1510963432922103389,,681,,1510963432,920972108,0,,,1793.71276855,214.262695312,-14.5019302368,,-0.00548148155212,0.813506662846,0.0128484405577,-0.58138781786
1510963432943100785,,682,,1510963432,940475940,0,,,1793.77001953,214.404052734,-14.4564590454,,-0.00526610016823,0.813515663147,0.012469958514,-0.581385374069
1510963432961057452,,683,,1510963432,960177898,0,,,1793.73376465,214.449462891,-14.5857315063,,-0.00542448461056,0.813562750816,0.012977540493,-0.581306815147
1510963432984935993,,684,,1510963432,982683897,0,,,1793.84143066,214.406982422,-14.5728530884,,-0.00545212626457,0.813542425632,0.0129239968956,-0.581336379051
1510963433012862816,,685,,1510963433,10541915,0,,,1793.83398438,214.375976562,-14.5642471313,,-0.00551384687424,0.813478112221,0.0128937102854,-0.581426560879
1510963433026201306,,686,,1510963433,21260023,0,,,1793.74853516,214.447021484,-14.5886917114,,-0.0051631629467,0.81349760294,0.0126045905054,-0.58140873909
1510963433040157139,,687,,1510963433,39613008,0,,,1793.73474121,214.491455078,-14.5850296021,,-0.00548215210438,0.81344217062,0.0131765119731,-0.58147084713
1510963433059483650,,688,,1510963433,58938980,0,,,1793.75256348,214.69921875,-14.5011367798,,-0.00555527210236,0.813484847546,0.0133725777268,-0.581405818462
1510963433082073077,,689,,1510963433,80307006,0,,,1793.85058594,214.814208984,-14.4727859497,,-0.00549843907356,0.813539624214,0.0134358778596,-0.58132815361
1510963433103512348,,690,,1510963433,100250005,0,,,1793.99377441,214.853027344,-14.4701919556,,-0.0054112970829,0.813488185406,0.0134281367064,-0.581401228905
1510963433121627660,,691,,1510963433,119743108,0,,,1793.98706055,214.764892578,-14.5326919556,,-0.00539098680019,0.813433527946,0.0132854022086,-0.581481039524
1510963433138637816,,692,,1510963433,138079881,0,,,1793.87145996,214.590576172,-14.5606460571,,-0.00547008216381,0.813450992107,0.0133444294333,-0.581454694271
1510963433158359066,,693,,1510963433,157864093,0,,,1793.75061035,214.431884766,-14.6346817017,,-0.00536714494228,0.813482522964,0.0133726485074,-0.581410706043
1510963433179637660,,694,,1510963433,178539991,0,,,1793.75231934,214.377441406,-14.6023330688,,-0.00546677410603,0.813503801823,0.0132048390806,-0.581383883953
1510963433201041150,,695,,1510963433,199246883,0,,,1793.8605957,214.508056641,-14.5310134888,,-0.0053808093071,0.813525974751,0.0130083821714,-0.581358075142
1510963433219561879,,696,,1510963433,218290090,0,,,1793.93127441,214.585693359,-14.4661941528,,-0.00526860356331,0.813525378704,0.0127902179956,-0.581364750862
1510963433239462295,,697,,1510963433,238045930,0,,,1793.86499023,214.470214844,-14.4333572388,,-0.00542284548283,0.813488304615,0.0127539373934,-0.581416070461
1510963433258744431,,698,,1510963433,257744073,0,,,1793.74816895,214.302490234,-14.4946365356,,-0.00540125370026,0.813447952271,0.0126424506307,-0.581475257874
1510963433287547660,,699,,1510963433,278525114,0,,,1793.57592773,214.196044922,-14.5994949341,,-0.00555011630058,0.813512444496,0.0129114799201,-0.58137768507
1510963433303364900,,700,,1510963433,299346923,0,,,1793.59033203,214.284423828,-14.6240310669,,-0.00544585287571,0.813506484032,0.0129323489964,-0.581386566162
1510963433319170577,,701,,1510963433,317514896,0,,,1793.74865723,214.457275391,-14.5635147095,,-0.00546050071716,0.813517391682,0.0129388980567,-0.581370949745
1510963433342191410,,702,,1510963433,340802907,0,,,1793.89331055,214.581298828,-14.4744949341,,-0.00540146231651,0.813522875309,0.0128445886075,-0.58136588335
1510963433356676462,,703,,1510963433,355956077,0,,,1793.88635254,214.564697266,-14.4670181274,,-0.00533251464367,0.813505589962,0.0129215456545,-0.581389069557
1510963433378213233,,704,,1510963433,377491950,0,,,1793.77600098,214.479736328,-14.5320205688,,-0.00548928976059,0.813480556011,0.013136614114,-0.581417798996
1510963433407610993,,705,,1510963433,405313014,0,,,1793.70153809,214.463134766,-14.6706924438,,-0.00549846887589,0.813472092152,0.0133765749633,-0.581424117088
1510963433418227400,,706,,1510963433,416857957,0,,,1793.74597168,214.587890625,-14.7096328735,,-0.00545175373554,0.81348502636,0.0135010108352,-0.581403553486
1510963433435965837,,707,,1510963433,435235023,0,,,1793.89318848,214.776611328,-14.6025466919,,-0.0055181235075,0.813473880291,0.0135692432523,-0.581416845322
1510963433455891462,,708,,1510963433,455156087,0,,,1794.06860352,214.950195312,-14.4276199341,,-0.00520491600037,0.813432216644,0.0131985582411,-0.581486642361
1510963433477019587,,709,,1510963433,475486040,0,,,1794.05908203,214.843505859,-14.379737854,,-0.0053796172142,0.813464999199,0.0132359787822,-0.581438302994
1510963433507987243,,710,,1510963433,505474090,0,,,1793.96374512,214.621826172,-14.4822463989,,-0.0051441937685,0.813399553299,0.0130881518126,-0.581535339355
1510963433519099379,,711,,1510963433,517047882,0,,,1793.69470215,214.353027344,-14.6108474731,,-0.00564014911652,0.813499987125,0.0135039202869,-0.581380605698
1510963433534481462,,712,,1510963433,533938884,0,,,1793.7064209,214.288574219,-14.6948013306,,-0.00548492372036,0.813505411148,0.0133156888187,-0.581378996372
1510963433556052243,,713,,1510963433,555593967,0,,,1793.8314209,214.285400391,-14.6001968384,,-0.00532500445843,0.813490748405,0.0128785856068,-0.581410765648
1510963433579665733,,714,,1510963433,574886083,0,,,1794.07568359,214.56640625,-14.411567688,,-0.00579307973385,0.813472032547,0.0117643848062,-0.581456303596
1510963433610178702,,715,,1510963433,594510078,0,,,1793.82873535,214.370849609,-14.4720840454,,-0.00526700913906,0.813507378101,0.0126979462802,-0.581392049789
1510963433617479535,,716,,1510963433,615978956,0,,,1793.68896484,214.304199219,-14.5438919067,,-0.00551408529282,0.813561856747,0.0128851607442,-0.581309616566
1510963433634775629,,717,,1510963433,633666992,0,,,1793.64379883,214.321289062,-14.6200332642,,-0.00558403134346,0.813533484936,0.0129518248141,-0.581346929073
1510963433654429952,,718,,1510963433,653318881,0,,,1793.69189453,214.419921875,-14.5810928345,,-0.00522835552692,0.813465297222,0.0126326754689,-0.581452846527
1510963433674724327,,719,,1510963433,673167943,0,,,1793.70812988,214.463378906,-14.5643997192,,-0.00522401928902,0.813457548618,0.0127916969359,-0.581460177898
1510963433694675785,,720,,1510963433,693211078,0,,,1793.82922363,214.517578125,-14.4699478149,,-0.00526575744152,0.813446462154,0.0128974094987,-0.581472873688
1510963433715577556,,721,,1510963433,714029073,0,,,1793.90307617,214.568359375,-14.4223403931,,-0.00540846586227,0.813478112221,0.0132039487362,-0.5814204216
1510963433734000993,,722,,1510963433,732686996,0,,,1793.90393066,214.590820312,-14.5159683228,,-0.00547502934933,0.813548803329,0.0134534686804,-0.581315159798
1510963433753191306,,723,,1510963433,752146959,0,,,1793.82519531,214.526123047,-14.6771621704,,-0.0055416226387,0.813585162163,0.0135527104139,-0.581261515617
1510963433774528233,,724,,1510963433,773042917,0,,,1793.7935791,214.447753906,-14.7132644653,,-0.00562873482704,0.813490629196,0.0134896710515,-0.581394255161
1510963433794395056,,725,,1510963433,792797088,0,,,1793.82897949,214.51953125,-14.6534500122,,-0.00524337589741,0.813451349735,0.0132656916976,-0.581458032131
1510963433821241670,,726,,1510963433,819823980,0,,,1793.86877441,214.658203125,-14.4546890259,,-0.00521749258041,0.81341791153,0.0131513290107,-0.5815076828
1510963433833698233,,727,,1510963433,831455945,0,,,1793.98205566,214.775878906,-14.3364639282,,-0.00535134971142,0.813429415226,0.0132458694279,-0.581488251686
1510963433853601722,,728,,1510963433,852372884,0,,,1793.96252441,214.730957031,-14.4431228638,,-0.00524677336216,0.813494920731,0.013050403446,-0.581401765347
1510963433874146618,,729,,1510963433,872493982,0,,,1793.82324219,214.538330078,-14.6157608032,,-0.00544092059135,0.813547313213,0.0129736699164,-0.581328511238
1510963433893011514,,730,,1510963433,891496896,0,,,1793.70861816,214.33984375,-14.6612319946,,-0.00541776418686,0.813515543938,0.0129090994596,-0.581374704838
1510963433915687712,,731,,1510963433,912767887,0,,,1793.68139648,214.193847656,-14.5975112915,,-0.00541540980339,0.813486337662,0.0128091499209,-0.581417798996
1510963433930257816,,732,,1510963433,929805994,0,,,1793.74731445,214.191894531,-14.5043411255,,-0.00520378351212,0.813492059708,0.0126852840185,-0.581414341927
1510963433949917504,,733,,1510963433,949395895,0,,,1793.7668457,214.295410156,-14.4372024536,,-0.0052547454834,0.813501536846,0.0126795582473,-0.581400871277
1510963433972544951,,734,,1510963433,970375061,0,,,1793.78503418,214.414306641,-14.4979934692,,-0.0054432451725,0.813571989536,0.0128265954554,-0.581297159195
1510963433992138910,,735,,1510963433,990279912,0,,,1793.71496582,214.392578125,-14.6135635376,,-0.00558532774448,0.813558876514,0.0130087956786,-0.581310153008
1510963434031603545,,736,,1510963434,29191970,0,,,1793.6685791,214.374755859,-14.6580276489,,-0.005484983325,0.813485145569,0.0130126103759,-0.581414222717
1510963434038632816,,737,,1510963434,36995887,0,,,1793.69335938,214.418212891,-14.612159729,,-0.00532431900501,0.813445687294,0.012982878834,-0.581471562386
1510963434049734118,,738,,1510963434,49097061,0,,,1793.80944824,214.597900391,-14.5096206665,,-0.00518490374088,0.813427150249,0.0130341202021,-0.58149766922
1510963434068622295,,739,,1510963434,68152904,0,,,1793.96459961,214.754394531,-14.4282302856,,-0.00530664622784,0.813462197781,0.0131889022887,-0.581444084644
1510963434088380316,,740,,1510963434,87951898,0,,,1794.01086426,214.856933594,-14.4809646606,,-0.00543801486492,0.813501238823,0.0133399032056,-0.581384778023
1510963434117193441,,741,,1510963434,115242004,0,,,1793.92724609,214.748779297,-14.6228408813,,-0.00561781227589,0.813514232635,0.0135651864111,-0.581359624863
1510963434130488233,,742,,1510963434,128845930,0,,,1793.8137207,214.553466797,-14.672706604,,-0.00556810200214,0.813528001308,0.0135587081313,-0.581340909004
1510963434149246826,,743,,1510963434,148140907,0,,,1793.7590332,214.358398438,-14.6332778931,,-0.00547485053539,0.813470184803,0.0134038068354,-0.581426501274
1510963434168910733,,744,,1510963434,167812108,0,,,1793.85290527,214.351806641,-14.5088272095,,-0.00537326931953,0.813444137573,0.0132069438696,-0.581468224525
1510963434193287660,,745,,1510963434,191481113,0,,,1793.92114258,214.483398438,-14.3990249634,,-0.00533580780029,0.813464224339,0.0131383314729,-0.581441938877
1510963434219205212,,746,,1510963434,209361076,0,,,1793.90014648,214.601318359,-14.3960342407,,-0.00539101660252,0.813506364822,0.0129903741181,-0.581385791302
1510963434229496097,,747,,1510963434,227555036,0,,,1793.77905273,214.588623047,-14.5054702759,,-0.00547187030315,0.8135612607,0.0129432417452,-0.581309378147
1510963434250780993,,748,,1510963434,248023986,0,,,1793.74694824,214.377685547,-14.4975967407,,-0.00540001690388,0.813464820385,0.0126469023526,-0.58145147562
1510963434271449378,,749,,1510963434,266928911,0,,,1793.82177734,214.349365234,-14.6486587524,,-0.00515165925026,0.813128292561,0.0111237131059,-0.581955313683
1510963434287561358,,750,,1510963434,286571979,0,,,1793.79602051,214.338623047,-14.5727615356,,-0.00570261478424,0.813461363316,0.0125716030598,-0.58145493269
1510963434308749118,,751,,1510963434,306969881,0,,,1793.79797363,214.386962891,-14.5453872681,,-0.0052315890789,0.813466846943,0.0127581059933,-0.581447720528
1510963434326877243,,752,,1510963434,326154947,0,,,1793.80639648,214.466064453,-14.5250015259,,-0.00523310899734,0.813553988934,0.0126890055835,-0.58132737875
1510963434347245264,,753,,1510963434,346448898,0,,,1793.7401123,214.440673828,-14.5326004028,,-0.00545521080494,0.813600540161,0.0129958242178,-0.581253349781
1510963434368237295,,754,,1510963434,366837024,0,,,1793.78405762,214.536132812,-14.5182266235,,-0.00600618124008,0.813675642014,0.0132488906384,-0.58113694191
1510963434387797816,,755,,1510963434,386235952,0,,,1793.79162598,214.539794922,-14.5632095337,,-0.00534987449646,0.813418149948,0.0131537877023,-0.58150601387
1510963434411684847,,756,,1510963434,409593105,0,,,1793.81848145,214.606689453,-14.5195388794,,-0.00535026192665,0.813425481319,0.0131720155478,-0.58149522543
1510963434426713180,,757,,1510963434,425926923,0,,,1793.89733887,214.701904297,-14.5395889282,,-0.00534699857235,0.813426017761,0.0132366046309,-0.581493139267
1510963434445905889,,758,,1510963434,444947004,0,,,1793.88806152,214.790283203,-14.4873733521,,-0.00522071123123,0.813466250896,0.0132266581059,-0.581438302994
1510963434470753128,,759,,1510963434,469172000,0,,,1793.8704834,214.802978516,-14.4753799438,,-0.00557281076908,0.813567638397,0.0134637281299,-0.581287622452
1510963434486988337,,760,,1510963434,485594034,0,,,1793.89379883,214.747558594,-14.5776748657,,-0.00553461909294,0.813574790955,0.0134423449636,-0.581278502941
1510963434516225732,,761,,1510963434,507477045,0,,,1793.88146973,214.559814453,-14.6914749146,,-0.00538963079453,0.813513636589,0.0131305828691,-0.581372559071
1510963434530982555,,762,,1510963434,529640913,0,,,1793.81433105,214.345458984,-14.652381897,,-0.00533272325993,0.813482761383,0.0129162222147,-0.581421136856
1510963434546034795,,763,,1510963434,543864011,0,,,1793.80944824,214.315429688,-14.5159988403,,-0.00505603849888,0.813378572464,0.0123549513519,-0.581581532955
1510963434564845472,,764,,1510963434,563689947,0,,,1793.76745605,214.341552734,-14.438911438,,-0.00534307956696,0.813540577888,0.0128853470087,-0.58134073019
1510963434584427191,,765,,1510963434,583276033,0,,,1793.79699707,214.433837891,-14.419960022,,-0.00560057163239,0.813569009304,0.01307624951,-0.581294357777
1510963434617367972,,766,,1510963434,614483118,0,,,1793.77587891,214.434082031,-14.5223770142,,-0.00558933615685,0.813551545143,0.0128582902253,-0.581323802471
1510963434626043285,,767,,1510963434,623760938,0,,,1793.69421387,214.337646484,-14.5709915161,,-0.00542409718037,0.81356304884,0.0126564204693,-0.581313550472
1510963434642769066,,768,,1510963434,642227888,0,,,1793.69006348,214.299560547,-14.5622634888,,-0.00524610280991,0.813490450382,0.012658085674,-0.581416845322
1510963434662627399,,769,,1510963434,662133932,0,,,1793.72253418,214.279541016,-14.567817688,,-0.00532440841198,0.81343203783,0.0128358751535,-0.581493973732
1510963434684905941,,770,,1510963434,683132886,0,,,1793.79382324,214.397705078,-14.5832290649,,-0.00527492165565,0.813493013382,0.0130124948919,-0.581405162811
1510963434733704274,,771,,1510963434,731892108,0,,,1793.89294434,214.576171875,-14.5736160278,,-0.00537659227848,0.813560009003,0.013200391084,-0.581306219101
1510963434737383128,,772,,1510963434,735764026,0,,,1793.91723633,214.666015625,-14.544380188,,-0.00562557578087,0.81354367733,0.0132913142443,-0.581324696541
1510963434744950159,,773,,1510963434,743386030,0,,,1793.90319824,214.666992188,-14.5654067993,,-0.00558318197727,0.813503324986,0.0134504809976,-0.581377923489
1510963434761649639,,774,,1510963434,761140108,0,,,1793.80358887,214.598144531,-14.5445632935,,-0.00549979507923,0.81344050169,0.0135243795812,-0.581464767456
1510963434781176826,,775,,1510963434,780705928,0,,,1793.75024414,214.557373047,-14.5267105103,,-0.00555257499218,0.813444554806,0.0135649852455,-0.581457853317
1510963434803441670,,776,,1510963434,801879882,0,,,1793.83691406,214.622802734,-14.4560928345,,-0.00525933504105,0.813435435295,0.0132593140006,-0.581480264664
1510963434830641930,,777,,1510963434,828661918,0,,,1793.94812012,214.663085938,-14.4874038696,,-0.0057206004858,0.813482105732,0.0134702548385,-0.581405758858
1510963434849479587,,778,,1510963434,841730117,0,,,1794.00854492,214.711914062,-14.5975112915,,-0.00548714399338,0.813516080379,0.0131878741086,-0.581366956234
1510963434862436618,,779,,1510963434,861021995,0,,,1793.87854004,214.631103516,-14.600440979,,-0.00543119013309,0.813536465168,0.0129803493619,-0.581343650818
1510963434885538805,,780,,1510963434,880393981,0,,,1793.72851562,214.413085938,-14.6215286255,,-0.00521105527878,0.813521444798,0.0127007141709,-0.581372857094
1510963434901712972,,781,,1510963434,900250911,0,,,1793.65209961,214.188720703,-14.6031570435,,-0.00521074235439,0.813468635082,0.0126753225923,-0.581447482109
1510963434922495680,,782,,1510963434,920559883,0,,,1793.71142578,214.127929688,-14.548866272,,-0.00537413358688,0.813449680805,0.012705180794,-0.581471502781
1510963434941190472,,783,,1510963434,939764976,0,,,1793.78295898,214.232666016,-14.5202407837,,-0.00549721717834,0.813504397869,0.0127206929028,-0.58139359951
1510963434962292347,,784,,1510963434,961293935,0,,,1793.83288574,214.409667969,-14.5764541626,,-0.00562658905983,0.813572764397,0.0129100307822,-0.581292569637
1510963434979931201,,785,,1510963434,979077100,0,,,1793.78820801,214.459472656,-14.556312561,,-0.00554116070271,0.813561677933,0.0129858404398,-0.58130723238
1510963435000602139,,786,,1510963434,999336004,0,,,1793.70715332,214.407226562,-14.5004959106,,-0.00549854338169,0.813509583473,0.0130558758974,-0.581378817558
1510963435025872972,,787,,1510963435,20066022,0,,,1793.66357422,214.338378906,-14.4652175903,,-0.00541739165783,0.813447117805,0.0130121596158,-0.581468105316
1510963435039826357,,788,,1510963435,38729906,0,,,1793.7199707,214.439453125,-14.4619827271,,-0.00531905889511,0.813427448273,0.0130177140236,-0.581496357918
1510963435059455836,,789,,1510963435,58422088,0,,,1793.88085938,214.666259766,-14.5457229614,,-0.00530077517033,0.813467800617,0.0131622031331,-0.581436812878
1510963435079322555,,790,,1510963435,78383922,0,,,1793.95947266,214.767578125,-14.6247329712,,-0.0055465400219,0.81351006031,0.0134234279394,-0.581369459629
1510963435100373441,,791,,1510963435,98661899,0,,,1793.9552002,214.779296875,-14.6535720825,,-0.00563077628613,0.813549697399,0.0135231949389,-0.581310749054
1510963435126033649,,792,,1510963435,124041080,0,,,1793.85705566,214.675292969,-14.6143569946,,-0.00544139742851,0.813509047031,0.0132543966174,-0.581375658512
1510963435140088545,,793,,1510963435,138659000,0,,,1793.78845215,214.496337891,-14.5500259399,,-0.00525844097137,0.813447952271,0.0130953118205,-0.581466495991
1510963435167945368,,794,,1510963435,166831016,0,,,1793.80529785,214.405029297,-14.4644546509,,-0.00524564087391,0.813399016857,0.0130812488496,-0.58153539896
1510963435177648701,,795,,1510963435,176728963,0,,,1793.80224609,214.400878906,-14.4585647583,,-0.00548803806305,0.813432693481,0.0131655372679,-0.581484079361
1510963435197574847,,796,,1510963435,196712970,0,,,1793.79052734,214.392089844,-14.5024185181,,-0.00557543337345,0.813523888588,0.0131384693086,-0.581356406212
1510963435218324534,,797,,1510963435,217041015,0,,,1793.80212402,214.3203125,-14.5362014771,,-0.00565561652184,0.813591659069,0.0129322186112,-0.581265330315
1510963435238178180,,798,,1510963435,236648082,0,,,1793.83752441,214.357421875,-14.6138687134,,-0.00526541471481,0.813534975052,0.0126058422029,-0.581355392933
1510963435257606722,,799,,1510963435,256381988,0,,,1793.74597168,214.333496094,-14.6037979126,,-0.00520323216915,0.813504934311,0.0126480795443,-0.581397294998
1510963435276513805,,800,,1510963435,275610923,0,,,1793.69836426,214.231689453,-14.5366897583,,-0.00523695349693,0.813462972641,0.0126821100712,-0.581454753876
1510963435296810941,,801,,1510963435,295763015,0,,,1793.70983887,214.187988281,-14.4881057739,,-0.0054367929697,0.81345230341,0.0127684958279,-0.581466138363
1510963435322965576,,802,,1510963435,317027091,0,,,1793.78369141,214.31640625,-14.5151748657,,-0.00541634857655,0.813520312309,0.0128413364291,-0.581369519234
1510963435338303545,,803,,1510963435,336669921,0,,,1793.79211426,214.438476562,-14.6376724243,,-0.00531215965748,0.813560724258,0.0128472410142,-0.581313669682
1510963435356510940,,804,,1510963435,355299949,0,,,1793.85266113,214.660644531,-14.5388259888,,-0.00606665015221,0.813650608063,0.0129558853805,-0.581178069115
1510963435375995888,,805,,1510963435,375096082,0,,,1793.77600098,214.580078125,-14.4858779907,,-0.00538945198059,0.813459277153,0.0134208202362,-0.581442058086
1510963435395988545,,806,,1510963435,395070075,0,,,1793.8359375,214.565429688,-14.3879470825,,-0.00547224283218,0.813461899757,0.0135038048029,-0.581435620785
1510963435417418388,,807,,1510963435,415003061,0,,,1793.90930176,214.5234375,-14.4200210571,,-0.00564819574356,0.813534915447,0.0134573727846,-0.581332921982
1510963435435711409,,808,,1510963435,434499979,0,,,1793.85107422,214.635742188,-14.5244827271,,-0.00546918809414,0.813474357128,0.0133066512644,-0.581422686577
1510963435455255055,,809,,1510963435,454225063,0,,,1793.78564453,214.707519531,-14.6190872192,,-0.00547477602959,0.813527822495,0.0132881291211,-0.58134829998
1510963435474411565,,810,,1510963435,473566055,0,,,1793.78173828,214.674316406,-14.6077346802,,-0.00533093512058,0.813507199287,0.0130887888372,-0.581383049488
1510963435496554586,,811,,1510963435,494533061,0,,,1793.8338623,214.594970703,-14.6109695435,,-0.00536935031414,0.813519656658,0.0130364075303,-0.581366300583
1510963435522136201,,812,,1510963435,520154953,0,,,1793.88977051,214.462158203,-14.6228408813,,-0.00541114807129,0.813496589661,0.0130111835897,-0.581399023533
1510963435538769274,,813,,1510963435,537065982,0,,,1793.83911133,214.325195312,-14.5810623169,,-0.00545401871204,0.813509821892,0.0128876566887,-0.581382870674
1510963435553578701,,814,,1510963435,552788972,0,,,1793.71716309,214.318603516,-14.6160354614,,-0.00554092228413,0.813487589359,0.012826513499,-0.581414282322
1510963435573499274,,815,,1510963435,572766065,0,,,1793.69519043,214.403076172,-14.5233840942,,-0.00521157681942,0.813458442688,0.0125252008438,-0.581464767456
1510963435596151930,,816,,1510963435,593936920,0,,,1793.6842041,214.33984375,-14.5243911743,,-0.00526045262814,0.813543081284,0.0127263180912,-0.581341564655
1510963435615969742,,817,,1510963435,613431930,0,,,1793.70959473,214.219726562,-14.4843826294,,-0.00556498765945,0.813546359539,0.012826461345,-0.581331968307
1510963435641365888,,818,,1510963435,639549970,0,,,1793.78112793,214.250488281,-14.5236587524,,-0.00557421147823,0.813534080982,0.0130509957671,-0.581344008446
1510963435654337347,,819,,1510963435,652750968,0,,,1793.85705566,214.380615234,-14.5627212524,,-0.00561673939228,0.813486278057,0.0132155045867,-0.581406712532
1510963435673014638,,820,,1510963435,671859979,0,,,1793.85314941,214.486816406,-14.5427017212,,-0.00561416149139,0.813470184803,0.0132637917995,-0.581428229809
1510963435693175524,,821,,1510963435,691464900,0,,,1793.76953125,214.573242188,-14.5576553345,,-0.00528700649738,0.813494324684,0.0130113698542,-0.581403255463
1510963435723279534,,822,,1510963435,713246107,0,,,1793.72753906,214.633789062,-14.579536438,,-0.00523672997952,0.813518226147,0.0130532905459,-0.581369400024
1510963435734601982,,823,,1510963435,732894897,0,,,1793.7878418,214.611816406,-14.5732803345,,-0.00532749295235,0.813495218754,0.0132259130478,-0.581396758556
1510963435753642295,,824,,1510963435,751466035,0,,,1793.9173584,214.622558594,-14.5420608521,,-0.00556166470051,0.813445091248,0.0134461894631,-0.581459760666
1510963435771908336,,825,,1510963435,770883083,0,,,1793.98901367,214.676757812,-14.6249465942,,-0.00560419261456,0.813475251198,0.0134801492095,-0.581416130066
1510963435791562190,,826,,1510963435,790663003,0,,,1793.93859863,214.650390625,-14.5640029907,,-0.00541409850121,0.813513934612,0.0132166258991,-0.581369996071
1510963435813074534,,827,,1510963435,811048984,0,,,1793.82348633,214.490234375,-14.4910964966,,-0.0054929703474,0.813520550728,0.0131686106324,-0.581361174583
1510963435832722242,,828,,1510963435,830625057,0,,,1793.71679688,214.414550781,-14.4747085571,,-0.00529128313065,0.813504576683,0.0130199529231,-0.581388652325
1510963435852507867,,829,,1510963435,851372957,0,,,1793.68310547,214.375,-14.5015945435,,-0.00536325573921,0.813496828079,0.0129510574043,-0.58140027523
1510963435870619117,,830,,1510963435,869645118,0,,,1793.73510742,214.311523438,-14.5388870239,,-0.00554913282394,0.813493192196,0.0130543634295,-0.581401407719
1510963435893845940,,831,,1510963435,892841100,0,,,1793.83764648,214.238037109,-14.6256484985,,-0.00576791167259,0.813519954681,0.0132596604526,-0.581357121468
1510963435927865524,,832,,1510963435,911081075,0,,,1793.91027832,214.251953125,-14.6362686157,,-0.00545306503773,0.813516080379,0.0128515586257,-0.581374883652
1510963435940657659,,833,,1510963435,938714981,0,,,1793.80554199,214.276123047,-14.6073989868,,-0.00539503991604,0.813538730145,0.0127157978714,-0.581346571445
1510963435949008492,,834,,1510963435,948415040,0,,,1793.69421387,214.348388672,-14.5662002563,,-0.00538493692875,0.813517272472,0.0127644091845,-0.581375658512
1510963435968834794,,835,,1510963435,968316078,0,,,1793.67504883,214.432128906,-14.541267395,,-0.0053047388792,0.813514471054,0.0129078216851,-0.581377208233
1510963435990508961,,836,,1510963435,988727092,0,,,1793.7713623,214.554931641,-14.4872817993,,-0.00578457117081,0.813499450684,0.0130207240582,-0.581391215324
1510963436009631096,,837,,1510963436,8579969,0,,,1793.8458252,214.437744141,-14.5018997192,,-0.00535921752453,0.813441872597,0.0132278092206,-0.581471085548
1510963436030543596,,838,,1510963436,28626918,0,,,1793.92321777,214.46484375,-14.50415802,,-0.0055079460144,0.813469290733,0.013295982033,-0.581429898739
1510963436047997659,,839,,1510963436,47493934,0,,,1794.01647949,214.729248047,-14.4586868286,,-0.00665438175201,0.813715398312,0.0127334818244,-0.581086039543
1510963436067736930,,840,,1510963436,67122936,0,,,1793.80175781,214.651611328,-14.5154190063,,-0.00562493503094,0.813536763191,0.0133800730109,-0.581332206726
1510963436089414274,,841,,1510963436,87878942,0,,,1793.74914551,214.663574219,-14.56665802,,-0.0055837482214,0.813478469849,0.0135595425963,-0.581410169601
1510963436108915680,,842,,1510963436,107666969,0,,,1793.73852539,214.553710938,-14.5044631958,,-0.00537176430225,0.813476204872,0.0132483765483,-0.581422448158
1510963436129581409,,843,,1510963436,127715110,0,,,1793.78881836,214.4765625,-14.5419692993,,-0.00528900325298,0.81346732378,0.0129964537919,-0.581441283226
1510963436148613909,,844,,1510963436,146848917,0,,,1793.84680176,214.501220703,-14.5704421997,,-0.0052817761898,0.81346154213,0.0128269530833,-0.58145326376
1510963436167486565,,845,,1510963436,166591882,0,,,1793.88049316,214.563476562,-14.6302261353,,-0.00538231432438,0.813523292542,0.0129251107574,-0.581363737583
1510963436193969169,,846,,1510963436,192306041,0,,,1793.82019043,214.557617188,-14.6486587524,,-0.00553530454636,0.813561916351,0.0129979066551,-0.581306636333
1510963436216582919,,847,,1510963436,209157943,0,,,1793.72668457,214.48828125,-14.5604934692,,-0.00554023683071,0.813566744328,0.0130013376474,-0.58129966259
1510963436228786565,,848,,1510963436,226727008,0,,,1793.70654297,214.40234375,-14.4704360962,,-0.00541351735592,0.813533067703,0.0129321962595,-0.581349611282
1510963436247874430,,849,,1510963436,246481895,0,,,1793.67724609,214.299804688,-14.3892593384,,-0.00526660680771,0.813436865807,0.0126444809139,-0.581491947174
1510963436266584846,,850,,1510963436,265650033,0,,,1793.74328613,214.268554688,-14.4113540649,,-0.00534246861935,0.813459575176,0.0128511302173,-0.58145493269
1510963436292197607,,851,,1510963436,286226987,0,,,1793.81799316,214.292480469,-14.547706604,,-0.00569754838943,0.813543498516,0.0132787376642,-0.581324458122
