rosbagTimestamp,joint_name,position,speed,acceleration
1512264246447185058,0,0.0,0.0,0.0
1512264246496664381,1,0.0395,0.0,0.0
1512264246547408287,0,0.0,0.0,0.0
1512264246596844173,1,0.0395,0.0,0.0
1512264246646836516,0,0.0,0.0,0.0
1512264246696598183,1,0.0395,0.0,0.0
1512264246747079954,0,0.0,0.0,0.0
1512264246796650996,1,0.0395,0.0,0.0
1512264246847071152,0,0.0,0.0,0.0
1512264246896535006,1,0.0395,0.0,0.0
1512264246947115370,0,0.0,0.0,0.0
1512264246996603495,1,0.0395,0.0,0.0
1512264247047530683,0,0.0,0.0,0.0
1512264247096689902,1,0.0395,0.0,0.0
1512264247147382193,0,0.0,0.0,0.0
1512264247196998495,1,0.0395,0.0,0.0
1512264247247220058,0,0.0,0.0,0.0
1512264247296519954,1,0.0395,0.0,0.0
1512264247347509433,0,0.0,0.0,0.0
1512264247396436412,1,0.0395,0.0,0.0
1512264247447558391,0,0.0,0.0,0.0
1512264247496570006,1,0.0395,0.0,0.0
1512264247547233026,0,0.0,0.0,0.0
1512264247596556620,1,0.0395,0.0,0.0
1512264247647035735,0,0.0,0.0,0.0
1512264247696597558,1,0.0395,0.0,0.0
1512264247746806724,0,0.0,0.0,0.0
1512264247796511568,1,0.0395,0.0,0.0
1512264247846944693,0,0.0,0.0,0.0
1512264247896490943,1,0.0395,0.0,0.0
1512264247947188912,0,0.0,0.0,0.0
1512264247996507662,1,0.0395,0.0,0.0
1512264248047028495,0,0.0,0.0,0.0
1512264248096728078,1,0.0395,0.0,0.0
1512264248148716828,0,0.0,0.0,0.0
1512264248196484693,1,0.0395,0.0,0.0
1512264248247005005,0,0.0,0.0,0.0
1512264248296538130,1,0.0395,0.0,0.0
1512264248346967818,0,0.0,0.0,0.0
1512264248396731359,1,0.0395,0.0,0.0
1512264248447187766,0,0.0,0.0,0.0
1512264248496504901,1,0.0395,0.0,0.0
1512264248547930891,0,0.0,0.0,0.0
1512264248596596047,1,0.0395,0.0,0.0
1512264248647613599,0,0.0,0.0,0.0
1512264248696724224,1,0.0395,0.0,0.0
1512264248748341620,0,0.0,0.0,0.0
1512264248796473963,1,0.0395,0.0,0.0
1512264248846973651,0,0.0,0.0,0.0
1512264248896490109,1,0.0395,0.0,0.0
1512264248947498338,0,0.0,0.0,0.0
1512264248997079224,1,0.0395,0.0,0.0
1512264249047063234,0,0.0,0.0,0.0
1512264249096818859,1,0.0395,0.0,0.0
1512264249146942140,0,0.0,0.0,0.0
1512264249196470422,1,0.0395,0.0,0.0
1512264249247141047,0,0.0,0.0,0.0
1512264249296595265,1,0.0395,0.0,0.0
1512264249347345890,0,0.0,0.0,0.0
