rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1511797264180617833,,26549,,1511797264,179912090,0,,,1516.55273438,189.834228516,-327.808502197,,0.299555003643,-0.801779806614,0.411137282848,-0.313659250736
1511797264200835802,,26550,,1511797264,199899911,0,,,1540.6237793,189.502929688,-343.651763916,,0.290062904358,-0.797432422638,0.416589617729,-0.326218277216
1511797264219735958,,26551,,1511797264,219155073,0,,,1565.43579102,189.060302734,-357.052459717,,0.282333254814,-0.793470442295,0.42060905695,-0.337314218283
1511797264239611479,,26552,,1511797264,239162921,0,,,1589.60546875,190.441650391,-370.807006836,,0.27287709713,-0.792532086372,0.420515060425,-0.347272396088
1511797264261067208,,26553,,1511797264,259896993,0,,,1615.25341797,190.837158203,-382.371551514,,0.264981001616,-0.786798238754,0.423949539661,-0.361939668655
1511797264280597364,,26554,,1511797264,279536962,0,,,1640.7175293,191.443847656,-394.031066895,,0.255988657475,-0.780894637108,0.427901506424,-0.376262962818
1511797264306433041,,26555,,1511797264,305119037,0,,,1667.0135498,190.888183594,-403.375335693,,0.248978689313,-0.775582075119,0.43009608984,-0.389229536057
1511797264320661166,,26556,,1511797264,318790912,0,,,1693.06811523,190.922119141,-413.648590088,,0.241863310337,-0.770533502102,0.434467315674,-0.398771315813
1511797264338790593,,26557,,1511797264,338169097,0,,,1720.36328125,190.201904297,-421.784179688,,0.235731929541,-0.760840594769,0.443324029446,-0.411115437746
1511797264358332573,,26558,,1511797264,357821941,0,,,1748.74926758,189.783935547,-429.409332275,,0.229515910149,-0.75127530098,0.449150532484,-0.425642728806
1511797264379047364,,26559,,1511797264,378079891,0,,,1775.86071777,189.923828125,-436.02230835,,0.223880410194,-0.744269490242,0.450245469809,-0.439567297697
1511797264400290854,,26560,,1511797264,398241996,0,,,1802.74023438,190.260742188,-442.716522217,,0.214715331793,-0.737826943398,0.45210531354,-0.452890276909
1511797264420618406,,26561,,1511797264,418313980,0,,,1830.38256836,189.582275391,-447.459075928,,0.204788610339,-0.731356739998,0.453955560923,-0.465943604708
1511797264439173562,,26562,,1511797264,437532901,0,,,1858.859375,188.134765625,-451.781219482,,0.195011422038,-0.724849224091,0.457453995943,-0.476759970188
1511797264457290020,,26563,,1511797264,456763982,0,,,1888.07885742,186.728515625,-453.894256592,,0.18976201117,-0.717065155506,0.461137861013,-0.486990600824
1511797264486999864,,26564,,1511797264,483150959,0,,,1918.52856445,187.532470703,-456.007781982,,0.18184158206,-0.707816421986,0.460884779692,-0.50350266695
1511797264500602208,,26565,,1511797264,499797105,0,,,1945.94165039,186.442138672,-457.574188232,,0.176994338632,-0.699393212795,0.469064921141,-0.509411692619
1511797264517507104,,26566,,1511797264,516668081,0,,,1974.53662109,183.973632812,-458.176116943,,0.169822648168,-0.686448097229,0.477542519569,-0.521442651749
1511797264537014656,,26567,,1511797264,536330938,0,,,2003.42553711,182.765625,-456.303009033,,0.162753298879,-0.677077829838,0.481434166431,-0.532257556915
1511797264559654500,,26568,,1511797264,557616949,0,,,2031.14990234,181.958740234,-455.154144287,,0.153484463692,-0.667212605476,0.486336559057,-0.542905807495
1511797264578076531,,26569,,1511797264,576512098,0,,,2058.63745117,181.616455078,-453.339447021,,0.147073000669,-0.658774852753,0.489947170019,-0.551667630672
1511797264598006322,,26570,,1511797264,597381114,0,,,2087.15478516,182.858154297,-452.086273193,,0.134279146791,-0.648774266243,0.491580247879,-0.565163731575
1511797264622437833,,26571,,1511797264,621539115,0,,,2115.65454102,181.913574219,-446.935394287,,0.131088912487,-0.637991726398,0.495883643627,-0.574353396893
1511797264636014760,,26572,,1511797264,635422945,0,,,2142.52172852,182.162353516,-441.447296143,,0.127092033625,-0.627401888371,0.499801009893,-0.583449780941
1511797264655579031,,26573,,1511797264,654936075,0,,,2169.65478516,181.539794922,-435.264434814,,0.120082393289,-0.615021049976,0.502059340477,-0.596041858196
1511797264675076791,,26574,,1511797264,674496889,0,,,2196.04614258,180.066894531,-428.624847412,,0.115115359426,-0.602736592293,0.503890633583,-0.607907414436
1511797264697485124,,26575,,1511797264,696011066,0,,,2222.78442383,178.818603516,-418.584106445,,0.107843562961,-0.593981206417,0.506121516228,-0.615952193737
1511797264714908302,,26576,,1511797264,714310884,0,,,2248.62060547,177.723876953,-411.123687744,,0.0994079262018,-0.582841336727,0.507393181324,-0.626870393753
1511797264735459447,,26577,,1511797264,734863996,0,,,2277.63867188,176.375488281,-400.748931885,,0.0994782447815,-0.56384652853,0.515915215015,-0.637191176414
1511797264754235958,,26578,,1511797264,753422021,0,,,2302.9284668,176.127197266,-390.140167236,,0.090226829052,-0.551883339882,0.518458247185,-0.646904230118
1511797264774757572,,26579,,1511797264,774020910,0,,,2327.85253906,176.831054688,-378.579711914,,0.0772542655468,-0.546647310257,0.517049252987,-0.654116630554
1511797264794204187,,26580,,1511797264,793483972,0,,,2351.56469727,176.087402344,-366.249298096,,0.0720112919807,-0.532167494297,0.517134606838,-0.666471302509
1511797264814985437,,26581,,1511797264,813250064,0,,,2375.81640625,175.676513672,-353.706726074,,0.0628870725632,-0.522133529186,0.517858743668,-0.674717903137
1511797264833722312,,26582,,1511797264,833172082,0,,,2399.703125,175.177246094,-340.601501465,,0.0530095696449,-0.507924616337,0.521817445755,-0.683307647705
1511797264853053354,,26583,,1511797264,852510929,0,,,2422.91650391,174.618896484,-325.792205811,,0.046596288681,-0.496987968683,0.524394214153,-0.689813375473
1511797264873905958,,26584,,1511797264,872812032,0,,,2445.34692383,175.065673828,-310.23059082,,0.0361216962337,-0.483908116817,0.523876547813,-0.700058221817
1511797264894323145,,26585,,1511797264,893275976,0,,,2467.66748047,174.831787109,-294.974182129,,0.0293015539646,-0.469418883324,0.526792347431,-0.708009302616
1511797264916705333,,26586,,1511797264,915771007,0,,,2488.17236328,174.710449219,-278.138549805,,0.0226000845432,-0.453634887934,0.529990553856,-0.716110825539
1511797264933459031,,26587,,1511797264,932017087,0,,,2507.56396484,173.361816406,-257.823425293,,0.021815687418,-0.438080668449,0.536703884602,-0.720804095268
1511797264951956583,,26588,,1511797264,951438903,0,,,2527.19458008,172.519287109,-240.026519775,,0.011043459177,-0.426164716482,0.536249518394,-0.72849047184
1511797264971627416,,26589,,1511797264,971139907,0,,,2547.14941406,172.0625,-223.061126709,,0.000560224056244,-0.415335655212,0.533760786057,-0.736610889435
1511797264993122468,,26590,,1511797264,991905927,0,,,2566.34057617,172.211425781,-204.317749023,,-0.0084922015667,-0.404269993305,0.5334867239,-0.742890059948
