rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1511796723487477883,,3756,,1511796723,486511945,0,,,1422.39746094,221.00390625,1242.81774902,,0.0269774496555,-0.739897251129,0.0492033362389,-0.670375585556
1511796723507314289,,3757,,1511796723,506759881,0,,,1422.37915039,220.934326172,1242.9934082,,0.0263443589211,-0.739986360073,0.0486140102148,-0.670345366001
1511796723525750018,,3758,,1511796723,525309085,0,,,1422.06713867,220.402587891,1243.4588623,,0.024170845747,-0.739744663239,0.0453986525536,-0.670919239521
1511796723545658560,,3759,,1511796723,544852018,0,,,1422.0291748,221.833251953,1244.29724121,,0.0305068194866,-0.73972338438,0.0542946457863,-0.670023083687
1511796723566548300,,3760,,1511796723,565485954,0,,,1422.51416016,220.915039062,1242.93188477,,0.0267364382744,-0.739926576614,0.0488367378712,-0.670379519463
1511796723585765539,,3761,,1511796723,585165977,0,,,1422.46459961,220.819091797,1242.89868164,,0.0259839296341,-0.740005195141,0.0481542646885,-0.670371770859
1511796723605761112,,3762,,1511796723,605004072,0,,,1422.17260742,220.633544922,1243.06567383,,0.0252842903137,-0.739912390709,0.0473127365112,-0.670561015606
1511796723627238820,,3763,,1511796723,624887943,0,,,1422.43823242,221.031005859,1242.91040039,,0.0268934965134,-0.739963054657,0.049077808857,-0.670315563679
1511796723647311893,,3764,,1511796723,646327018,0,,,1422.37670898,220.889892578,1243.09033203,,0.0263887345791,-0.739964604378,0.0484983772039,-0.670375943184
1511796723665112154,,3765,,1511796723,663882970,0,,,1422.51293945,220.937988281,1243.1237793,,0.0263467729092,-0.740005433559,0.0484821498394,-0.670333862305
1511796723684461893,,3766,,1511796723,683725118,0,,,1422.82885742,221.383544922,1242.84338379,,0.0278486311436,-0.740224838257,0.0506783127785,-0.66986823082
1511796723704377831,,3767,,1511796723,703553915,0,,,1422.45141602,220.938964844,1242.99865723,,0.0266598463058,-0.740008890629,0.0487882941961,-0.670295476913
1511796723724901841,,3768,,1511796723,723972082,0,,,1422.30493164,220.893798828,1243.02966309,,0.0263350903988,-0.740007460117,0.0485913306475,-0.670324087143
1511796723743630122,,3769,,1511796723,743020057,0,,,1422.06054688,220.644775391,1243.12902832,,0.0252968370914,-0.739891469479,0.0473367124796,-0.670581758022
1511796723764472258,,3770,,1511796723,763751029,0,,,1422.52319336,221.010742188,1243.01025391,,0.0270725190639,-0.740219116211,0.0494443923235,-0.669998586178
1511796723783675800,,3771,,1511796723,783037900,0,,,1422.46826172,220.872070312,1242.9720459,,0.0264419615269,-0.740003943443,0.0485826283693,-0.670324325562
1511796723802955175,,3772,,1511796723,802318096,0,,,1422.52587891,220.833496094,1243.00280762,,0.0263095796108,-0.740040719509,0.0484724491835,-0.670297026634
1511796723823952831,,3773,,1511796723,822890996,0,,,1422.54956055,220.879882812,1242.88708496,,0.0262471735477,-0.740088403225,0.0486009716988,-0.670237541199
1511796723843405695,,3774,,1511796723,842312097,0,,,1422.43994141,221.035888672,1243.02539062,,0.0267778933048,-0.740031719208,0.0489402860403,-0.670254468918
1511796723862477831,,3775,,1511796723,861803054,0,,,1422.32446289,221.004638672,1243.16308594,,0.0263645350933,-0.740081310272,0.0485402792692,-0.670245170593
1511796723882644237,,3776,,1511796723,881762027,0,,,1422.04077148,220.541259766,1243.41577148,,0.0244906544685,-0.739916920662,0.046327829361,-0.670654177666
1511796723908739393,,3777,,1511796723,902219057,0,,,1422.64331055,221.181396484,1243.01831055,,0.0272557735443,-0.740241706371,0.049590960145,-0.669955432415
1511796723924465174,,3778,,1511796723,923125982,0,,,1422.49731445,220.906005859,1243.1138916,,0.0265186131001,-0.74005228281,0.0485946387053,-0.670267164707
1511796723946162414,,3779,,1511796723,942188978,0,,,1422.49023438,220.838623047,1243.15100098,,0.0262938439846,-0.740055501461,0.0485408604145,-0.670276343822
1511796723962971737,,3780,,1511796723,961442947,0,,,1422.36645508,220.848144531,1242.92004395,,0.0265219509602,-0.740121126175,0.0484067201614,-0.670204460621
1511796723982555174,,3781,,1511796723,981061935,0,,,1422.37890625,220.926757812,1242.81982422,,0.0265669226646,-0.740010619164,0.0488674491644,-0.670291423798
1511796724002091945,,3782,,1511796724,1157045,0,,,1422.26782227,220.831054688,1242.9822998,,0.0261729359627,-0.740063905716,0.048283085227,-0.670290410519
1511796724031029758,,3783,,1511796724,28898000,0,,,1421.86450195,220.269775391,1243.4831543,,0.0243454873562,-0.739766359329,0.0458752065897,-0.670856535435
1511796724040797206,,3784,,1511796724,40133953,0,,,1422.67651367,221.229980469,1243.05957031,,0.0275551080704,-0.740285813808,0.0500800460577,-0.669857978821
1511796724060403039,,3785,,1511796724,59719085,0,,,1422.52709961,221.148193359,1243.17028809,,0.0267260372639,-0.740069746971,0.0487337559462,-0.670229434967
1511796724081043508,,3786,,1511796724,80107927,0,,,1422.4362793,221.137207031,1243.19519043,,0.0264731347561,-0.740142345428,0.0486918091774,-0.670162379742
1511796724100866737,,3787,,1511796724,99767923,0,,,1422.12768555,220.854980469,1243.26477051,,0.0254255533218,-0.739953041077,0.0476845353842,-0.670484483242
1511796724126932727,,3788,,1511796724,125504970,0,,,1422.35693359,221.004638672,1243.15222168,,0.0268717110157,-0.740174770355,0.0490913689137,-0.670081675053
1511796724141385435,,3789,,1511796724,140028953,0,,,1422.26025391,220.800048828,1243.11608887,,0.0263659060001,-0.740086436272,0.0485543906689,-0.670238375664
1511796724161116008,,3790,,1511796724,159385919,0,,,1422.43164062,220.838378906,1243.10595703,,0.0263183116913,-0.740102291107,0.0484711974859,-0.670228719711
1511796724185196268,,3791,,1511796724,184103965,0,,,1422.8684082,221.255859375,1242.84570312,,0.0274971723557,-0.740464091301,0.05016040802,-0.669657349586
1511796724204012935,,3792,,1511796724,203058958,0,,,1422.52636719,221.024414062,1242.88427734,,0.0268058776855,-0.740065276623,0.0488380640745,-0.670223593712
1511796724221488664,,3793,,1511796724,220752954,0,,,1422.30126953,220.984375,1243.14245605,,0.0263677537441,-0.740085422993,0.0485912114382,-0.670236766338
1511796724239895331,,3794,,1511796724,238080024,0,,,1421.9362793,220.684814453,1243.4128418,,0.0250272154808,-0.739923357964,0.0469819158316,-0.670581817627
1511796724260505904,,3795,,1511796724,258435010,0,,,1421.94555664,221.622314453,1244.09423828,,0.0291736125946,-0.739951014519,0.0520070940256,-0.670012593269
1511796724281039133,,3796,,1511796724,279406070,0,,,1422.44335938,221.098144531,1243.20568848,,0.0265052616596,-0.740133225918,0.0485235005617,-0.670183539391
1511796724299597258,,3797,,1511796724,298269033,0,,,1422.53955078,221.081787109,1243.10229492,,0.0263225436211,-0.740141868591,0.0483964681625,-0.670190215111
1511796724320198924,,3798,,1511796724,319017887,0,,,1422.58496094,221.078857422,1242.93994141,,0.026303678751,-0.74019920826,0.0486116707325,-0.670112133026
1511796724340455539,,3799,,1511796724,337929010,0,,,1422.4251709,221.077392578,1242.99243164,,0.0270947515965,-0.740145027637,0.0490444898605,-0.670108914375
1511796724359437206,,3800,,1511796724,357625961,0,,,1422.22290039,220.90234375,1243.10009766,,0.0265065133572,-0.740121662617,0.0483845621347,-0.670206308365
1511796724379396320,,3801,,1511796724,377954959,0,,,1421.93652344,220.53515625,1243.31311035,,0.0256015360355,-0.740270316601,0.0467553734779,-0.670192956924
1511796724403745851,,3802,,1511796724,402668952,0,,,1422.60058594,221.182373047,1243.14111328,,0.0274608135223,-0.740302622318,0.0499792098999,-0.669850707054
1511796724421816268,,3803,,1511796724,420687913,0,,,1422.47338867,221.070068359,1243.13122559,,0.0268149077892,-0.740059912205,0.048784032464,-0.670233249664
1511796724442010278,,3804,,1511796724,440980911,0,,,1422.42138672,221.073242188,1243.29248047,,0.0262836813927,-0.740143299103,0.0483828932047,-0.670191168785
1511796724459533351,,3805,,1511796724,456708908,0,,,1422.27478027,220.985839844,1243.26086426,,0.0257696211338,-0.740128576756,0.0478944927454,-0.67026257515
1511796724480974237,,3806,,1511796724,476397991,0,,,1422.34643555,221.186523438,1243.1295166,,0.0272205471992,-0.740120530128,0.049488067627,-0.670098304749
1511796724496862153,,3807,,1511796724,495662927,0,,,1422.16918945,220.945068359,1243.20385742,,0.0265410244465,-0.740118801594,0.0487049818039,-0.670184910297
1511796724516875643,,3808,,1511796724,515427112,0,,,1422.25219727,220.862060547,1243.15478516,,0.0264461934566,-0.740106165409,0.0486387163401,-0.670207262039
1511796724536691737,,3809,,1511796724,535288095,0,,,1422.65966797,221.194824219,1242.97802734,,0.0273486077785,-0.740387022495,0.04989823699,-0.669768214226
1511796724556414601,,3810,,1511796724,555048942,0,,,1422.55517578,221.125976562,1243.04138184,,0.0268092155457,-0.740171194077,0.0487756878138,-0.670111298561
1511796724575881060,,3811,,1511796724,574609994,0,,,1422.40600586,221.238769531,1243.08886719,,0.0268794894218,-0.740009486675,0.0489178448915,-0.670276582241
1511796724597518820,,3812,,1511796724,596002101,0,,,1422.11206055,221.001953125,1243.29077148,,0.0260713994503,-0.739965081215,0.0479097366333,-0.67043030262
1511796724623487362,,3813,,1511796724,620848894,0,,,1422.35375977,221.190185547,1243.33947754,,0.0270764529705,-0.74015212059,0.0493307709694,-0.670080840588
1511796724638356633,,3814,,1511796724,634279012,0,,,1422.22766113,221.009033203,1243.22290039,,0.0267115235329,-0.740069746971,0.048751398921,-0.67022895813
1511796724654915278,,3815,,1511796724,653628110,0,,,1422.3293457,221.050292969,1243.14868164,,0.0266648232937,-0.740158975124,0.0486704409122,-0.670138120651
1511796724674571580,,3816,,1511796724,673409938,0,,,1422.51538086,221.169433594,1242.95874023,,0.0266410708427,-0.74022769928,0.0488122552633,-0.670052707195
1511796724694769028,,3817,,1511796724,693762063,0,,,1422.49145508,221.093994141,1242.95983887,,0.0270247757435,-0.740146875381,0.0489009618759,-0.670120120049
1511796724713962830,,3818,,1511796724,713095903,0,,,1422.33178711,220.971191406,1243.15405273,,0.0265607535839,-0.740096867085,0.0486143678427,-0.670214831829
1511796724738864289,,3819,,1511796724,735635995,0,,,1422.12255859,220.951904297,1243.04016113,,0.0277612805367,-0.740562975407,0.0483900308609,-0.669667303562
1511796724755796997,,3820,,1511796724,752722978,0,,,1422.41699219,221.117919922,1243.1809082,,0.0272953510284,-0.740251123905,0.0495746433735,-0.66994446516
1511796724773668872,,3821,,1511796724,772541046,0,,,1422.28833008,221.020996094,1243.22998047,,0.0266546905041,-0.740159988403,0.0487059503794,-0.670134782791
1511796724793786737,,3822,,1511796724,792942047,0,,,1422.38586426,221.199707031,1243.29211426,,0.0266011953354,-0.740186810493,0.048589989543,-0.670115530491
1511796724812796789,,3823,,1511796724,811831951,0,,,1421.93859863,221.259521484,1243.67211914,,0.026327341795,-0.739688932896,0.0488612055779,-0.670656263828
1511796724832921112,,3824,,1511796724,831799030,0,,,1422.44116211,221.325927734,1243.22875977,,0.0273185372353,-0.740142345428,0.0493852496147,-0.670077800751
1511796724853133768,,3825,,1511796724,852350950,0,,,1422.28662109,220.993652344,1243.23730469,,0.0266039669514,-0.740144789219,0.0486550778151,-0.670157194138
1511796724872614705,,3826,,1511796724,871570110,0,,,1421.78588867,220.198486328,1243.49243164,,0.0247058272362,-0.740032434464,0.0459124445915,-0.670547246933
1511796724892546060,,3827,,1511796724,891539096,0,,,1422.51171875,220.966796875,1242.984375,,0.0276152789593,-0.740460276604,0.0498665720224,-0.669678628445
1511796724912422362,,3828,,1511796724,911379098,0,,,1422.35375977,220.924316406,1242.98339844,,0.0267780423164,-0.740121841431,0.0486863702536,-0.670173346996
1511796724932381007,,3829,,1511796724,931279897,0,,,1422.40917969,221.120361328,1243.13537598,,0.02677282691,-0.74014121294,0.0487818568945,-0.670145332813
1511796724952400955,,3830,,1511796724,951323032,0,,,1422.24707031,220.971435547,1243.34631348,,0.0258472561836,-0.740074932575,0.0477980226278,-0.670325636864
1511796724977147205,,3831,,1511796724,975744962,0,,,1422.43505859,221.317382812,1243.25439453,,0.0274708867073,-0.740215659142,0.0496077984571,-0.669974148273
1511796724992332935,,3832,,1511796724,991210937,0,,,1422.1875,221.112792969,1243.38928223,,0.0268960595131,-0.740204334259,0.0488379597664,-0.670066416264
1511796725013309393,,3833,,1511796725,12222051,0,,,1422.21337891,221.106201172,1243.26013184,,0.0267023742199,-0.740194678307,0.0487239211798,-0.670093178749
1511796725031332830,,3834,,1511796725,30440092,0,,,1422.5612793,221.497802734,1243.04760742,,0.0278373062611,-0.740452289581,0.0505774915218,-0.66962492466
1511796725050871632,,3835,,1511796725,49953937,0,,,1422.41333008,221.166748047,1243.04980469,,0.0269864797592,-0.740157425404,0.0488791465759,-0.670111656189
1511796725074051372,,3836,,1511796725,69808006,0,,,1422.4375,220.976318359,1243.21679688,,0.0266737341881,-0.740193009377,0.0486411601305,-0.670102238655
1511796725092106528,,3837,,1511796725,90843915,0,,,1422.13305664,220.570556641,1243.34008789,,0.0258104801178,-0.740065813065,0.0476511716843,-0.670347452164
1511796725110351945,,3838,,1511796725,109483957,0,,,1422.40917969,220.939697266,1243.20703125,,0.0275410115719,-0.740342974663,0.0497497618198,-0.669819891453
1511796725131252830,,3839,,1511796725,129342079,0,,,1422.17163086,220.950927734,1243.17932129,,0.0268666446209,-0.740146398544,0.0489636957645,-0.670122563839
1511796725150204341,,3840,,1511796725,149359941,0,,,1422.20385742,221.117431641,1243.21801758,,0.0267780423164,-0.740196585655,0.0488279163837,-0.670080542564
1511796725179293143,,3841,,1511796725,176840066,0,,,1422.36767578,221.226074219,1243.14453125,,0.0267571508884,-0.740256667137,0.0489814579487,-0.670003771782
1511796725195200434,,3842,,1511796725,194219112,0,,,1422.41796875,221.315673828,1243.29443359,,0.027245670557,-0.740175127983,0.0492779016495,-0.670052587986
1511796725212673559,,3843,,1511796725,211920976,0,,,1422.35375977,221.159912109,1243.3951416,,0.0268388390541,-0.740175485611,0.048924356699,-0.670094311237
1511796725230209966,,3844,,1511796725,228529930,0,,,1421.98950195,220.542236328,1243.58422852,,0.0250273048878,-0.740016222,0.0466936081648,-0.670499324799
1511796725248597414,,3845,,1511796725,247921943,0,,,1422.40771484,221.101806641,1243.11450195,,0.0275296568871,-0.740364015102,0.0497082918882,-0.669800281525
1511796725271401320,,3846,,1511796725,270790100,0,,,1422.18774414,220.984619141,1243.06152344,,0.0270052552223,-0.740175902843,0.0489899814129,-0.670082449913
1511796725291240539,,3847,,1511796725,288031101,0,,,1422.25976562,221.083496094,1243.17895508,,0.026951700449,-0.740181922913,0.0488277673721,-0.67008972168
1511796725309864705,,3848,,1511796725,308564901,0,,,1422.29089355,221.041748047,1243.33666992,,0.0260657668114,-0.740177690983,0.0481291562319,-0.670180022717
1511796725334218924,,3849,,1511796725,333287000,0,,,1422.47045898,221.301025391,1243.28625488,,0.0275348126888,-0.740154981613,0.0494814664125,-0.670047879219
1511796725349368768,,3850,,1511796725,348176002,0,,,1422.25463867,221.091796875,1243.38476562,,0.0269510746002,-0.740193247795,0.0489301532507,-0.670069813728
1511796725372161007,,3851,,1511796725,371114969,0,,,1421.77172852,220.562744141,1243.67138672,,0.0247807204723,-0.739944458008,0.0462277382612,-0.6706199646
1511796725389434445,,3852,,1511796725,387507915,0,,,1422.39819336,221.380126953,1243.04736328,,0.0279172956944,-0.740421891212,0.050281509757,-0.669677495956
1511796725408072101,,3853,,1511796725,406311988,0,,,1422.26342773,221.104248047,1243.03320312,,0.0270030796528,-0.74020087719,0.0489159524441,-0.67006033659
1511796725426758611,,3854,,1511796725,425646066,0,,,1422.35302734,221.056152344,1243.21008301,,0.0268276035786,-0.740179359913,0.048868432641,-0.670094609261
1511796725446683976,,3855,,1511796725,445570945,0,,,1422.2019043,220.804443359,1243.22473145,,0.0259946882725,-0.739994525909,0.0480118393898,-0.670393466949
1511796725468378716,,3856,,1511796725,466809988,0,,,1422.49145508,221.151123047,1243.11804199,,0.027995467186,-0.740175127983,0.0499499589205,-0.669971823692
1511796725486099705,,3857,,1511796725,485029935,0,,,1422.25048828,221.090576172,1242.9855957,,0.0276487767696,-0.74005907774,0.0495237708092,-0.670145988464
1511796725506499445,,3858,,1511796725,505311012,0,,,1422.14746094,221.121337891,1242.87915039,,0.0275375545025,-0.740080177784,0.0496377497911,-0.670118868351
1511796725526093195,,3859,,1511796725,525063037,0,,,1422.5,221.490722656,1242.62463379,,0.0286588966846,-0.740379214287,0.0512329936028,-0.669621229172
1511796725546002205,,3860,,1511796725,544495105,0,,,1422.29833984,221.192626953,1242.9465332,,0.0278104543686,-0.740079939365,0.04973757267,-0.670100390911
1511796725566379653,,3861,,1511796725,564599037,0,,,1422.30444336,221.093505859,1242.91137695,,0.0276441276073,-0.740018904209,0.0497006177902,-0.670177400112
1511796725585366268,,3862,,1511796725,583888053,0,,,1422.05053711,220.801269531,1242.98461914,,0.0264438688755,-0.739791989326,0.0482000410557,-0.670585989952
1511796725605560538,,3863,,1511796725,603962898,0,,,1422.4621582,221.234375,1242.69372559,,0.0286256968975,-0.740231752396,0.0506145507097,-0.669832646847
1511796725627556528,,3864,,1511796725,623487949,0,,,1422.14892578,221.02734375,1242.66125488,,0.0276972651482,-0.740056753159,0.049612313509,-0.670139968395
1511796725645154913,,3865,,1511796725,644011974,0,,,1422.11401367,221.051757812,1242.62683105,,0.0275540351868,-0.740078449249,0.0494774580002,-0.670131921768
1511796725664619757,,3866,,1511796725,663311958,0,,,1422.32189941,221.123535156,1242.54772949,,0.0276570022106,-0.740005373955,0.049879193306,-0.67017865181
1511796725683256215,,3867,,1511796725,682667970,0,,,1422.40234375,221.200439453,1242.76953125,,0.0280613601208,-0.740064322948,0.049871340394,-0.67009729147
1511796725703279965,,3868,,1511796725,702423095,0,,,1422.30688477,221.193847656,1242.8380127,,0.027812987566,-0.740083456039,0.0497902482748,-0.670092463493
1511796725723044757,,3869,,1511796725,722212076,0,,,1421.92163086,220.790039062,1243.07653809,,0.0262162089348,-0.739974021912,0.0477037131786,-0.670429289341
1511796725742843559,,3870,,1511796725,742103099,0,,,1422.39404297,221.334472656,1242.56079102,,0.0287280380726,-0.740290403366,0.0509830266237,-0.669735491276
1511796725762336945,,3871,,1511796725,761742115,0,,,1422.20214844,221.018798828,1242.5032959,,0.0276273190975,-0.740130066872,0.0494006723166,-0.670077443123
1511796725783657882,,3872,,1511796725,782727003,0,,,1422.2512207,220.961181641,1242.5201416,,0.0275612175465,-0.740115880966,0.0493609458208,-0.6700989604
1511796725803606580,,3873,,1511796725,802511930,0,,,1422.22973633,220.768310547,1242.6192627,,0.0268771648407,-0.740109503269,0.0488031208515,-0.670174598694
1511796725826864965,,3874,,1511796725,825732946,0,,,1422.4699707,220.987548828,1242.60888672,,0.0280690193176,-0.740176618099,0.0498932003975,-0.669971227646
1511796725843479653,,3875,,1511796725,842216968,0,,,1422.28735352,220.901611328,1242.55273438,,0.0276749134064,-0.740108251572,0.0494517087936,-0.670095860958
1511796725863967934,,3876,,1511796725,862278938,0,,,1422.3001709,221.302001953,1242.06652832,,0.0288826525211,-0.740339398384,0.0504186749458,-0.669717490673
1511796725882801111,,3877,,1511796725,881863117,0,,,1422.5168457,221.451416016,1242.43408203,,0.0286626219749,-0.740317285061,0.0509876906872,-0.669708251953
1511796725901629028,,3878,,1511796725,900659084,0,,,1422.28271484,221.140380859,1242.61804199,,0.0277579724789,-0.740191042423,0.0495403856039,-0.669994354248
1511796725923488872,,3879,,1511796725,922362089,0,,,1422.34069824,221.081298828,1242.60412598,,0.0275951325893,-0.740236401558,0.0493868142366,-0.669962406158
1511796725941991059,,3880,,1511796725,940839052,0,,,1422.18286133,220.819091797,1242.73706055,,0.0266623497009,-0.74003380537,0.0484336912632,-0.670293390751
1511796725962955695,,3881,,1511796725,961725950,0,,,1422.49243164,221.116210938,1242.55627441,,0.0284188687801,-0.74022102356,0.0502900034189,-0.669877707958
1511796725981212205,,3882,,1511796725,980034112,0,,,1422.23266602,221.234375,1242.11352539,,0.0285809338093,-0.739783346653,0.050639078021,-0.670327961445
1511796726001724340,,3883,,1511796726,538110,0,,,1422.2598877,221.14453125,1241.95141602,,0.0284570753574,-0.739972651005,0.050253406167,-0.67015337944
1511796726026142205,,3884,,1511796726,22226095,0,,,1422.34106445,220.998046875,1241.87670898,,0.0282474458218,-0.740121841431,0.0502977967262,-0.66999399662
1511796726040600903,,3885,,1511796726,39343118,0,,,1422.26123047,221.011230469,1241.99145508,,0.0286433398724,-0.739971876144,0.0504764765501,-0.670129358768
1511796726060105590,,3886,,1511796726,59020042,0,,,1422.18469238,221.014648438,1242.01391602,,0.0282525718212,-0.739847779274,0.0502947419882,-0.670296669006
1511796726081524757,,3887,,1511796726,78751087,0,,,1421.82885742,220.972167969,1242.60852051,,0.0277532041073,-0.739744842052,0.049608245492,-0.670482337475
1511796726103103767,,3888,,1511796726,102436065,0,,,1422.3359375,221.61328125,1242.33544922,,0.0303725898266,-0.740150749683,0.0525007098913,-0.669699907303
1511796726119365122,,3889,,1511796726,118092060,0,,,1422.21972656,221.165283203,1242.09960938,,0.0283827185631,-0.740058302879,0.0500922054052,-0.67007380724
1511796726138535278,,3890,,1511796726,137778997,0,,,1422.1472168,221.131103516,1241.96826172,,0.0284539461136,-0.739943563938,0.0503551661968,-0.670177876949
1511796726160629653,,3891,,1511796726,158761024,0,,,1422.25830078,221.033203125,1241.82397461,,0.0283368825912,-0.74008500576,0.050459638238,-0.670018851757
1511796726181045278,,3892,,1511796726,178147077,0,,,1422.21411133,221.044189453,1241.89440918,,0.0290137529373,-0.740049779415,0.0506705790758,-0.670012712479
1511796726201584861,,3893,,1511796726,198163032,0,,,1422.17333984,221.072998047,1241.8770752,,0.0286206305027,-0.739988684654,0.0504530072212,-0.670113682747
1511796726219052257,,3894,,1511796726,218054056,0,,,1421.86242676,220.647949219,1242.14575195,,0.0267461836338,-0.739841222763,0.0477842986584,-0.6705493927
1511796726238462569,,3895,,1511796726,237483978,0,,,1422.45483398,221.449707031,1241.57507324,,0.0297545492649,-0.740163266659,0.0519039779902,-0.669760584831
1511796726258846215,,3896,,1511796726,257709980,0,,,1422.15478516,221.117919922,1241.77038574,,0.0287431776524,-0.740043878555,0.0504171252251,-0.670050024986
1511796726278667934,,3897,,1511796726,277525901,0,,,1422.08691406,221.135742188,1241.87194824,,0.0286836922169,-0.740004777908,0.050388649106,-0.670097887516
1511796726299037726,,3898,,1511796726,297605991,0,,,1421.85693359,220.996826172,1241.93701172,,0.0279995799065,-0.739702939987,0.0500290989876,-0.670486927032
1511796726320501632,,3899,,1511796726,316741943,0,,,1421.66430664,221.783691406,1241.33227539,,0.031183809042,-0.739000678062,0.0534538775682,-0.670856416225
1511796726338485330,,3900,,1511796726,336750984,0,,,1421.85424805,221.406982422,1241.54907227,,0.0298047065735,-0.73974698782,0.0516789853573,-0.670235395432
1511796726357656528,,3901,,1511796726,355942964,0,,,1421.63891602,221.414306641,1241.33349609,,0.0300853550434,-0.739417016506,0.0520943850279,-0.670554757118
1511796726379210382,,3902,,1511796726,377952098,0,,,1421.81445312,221.898681641,1241.14379883,,0.0319123566151,-0.739393830299,0.0551299154758,-0.670253098011
1511796726400126580,,3903,,1511796726,396608114,0,,,1421.51367188,221.408447266,1241.36413574,,0.0305995345116,-0.739458858967,0.0525614768267,-0.670448899269
1511796726416325903,,3904,,1511796726,415309906,0,,,1421.48535156,221.335449219,1241.48742676,,0.0297233462334,-0.739461243153,0.051795899868,-0.670545220375
1511796726435804965,,3905,,1511796726,434905052,0,,,1421.17126465,221.25390625,1241.61230469,,0.0292235910892,-0.739311814308,0.0512289851904,-0.670775473118
1511796726457574496,,3906,,1511796726,456489086,0,,,1421.49804688,221.865966797,1241.30297852,,0.0314470827579,-0.739071309566,0.0540544688702,-0.670718193054
1511796726479081163,,3907,,1511796726,477911949,0,,,1421.56396484,221.547851562,1241.39575195,,0.0303100943565,-0.739459395409,0.0521822422743,-0.670491099358
1511796726498540955,,3908,,1511796726,495393037,0,,,1421.46337891,221.557373047,1241.27844238,,0.0301997959614,-0.739439487457,0.0521662831306,-0.670519292355
1511796726515013507,,3909,,1511796726,514065980,0,,,1421.48095703,221.557373047,1241.07910156,,0.0302667915821,-0.739418506622,0.0525622963905,-0.670508503914
1511796726535290330,,3910,,1511796726,534050941,0,,,1421.26464844,221.624755859,1241.23950195,,0.0309869945049,-0.739169597626,0.0531623512506,-0.670702636242
1511796726556581580,,3911,,1511796726,554195880,0,,,1421.24487305,221.528808594,1241.20739746,,0.0301812887192,-0.739295065403,0.0522682666779,-0.670671343803
1511796726575638871,,3912,,1511796726,574462890,0,,,1421.05249023,221.195556641,1241.55175781,,0.0287946462631,-0.739307999611,0.0504534989595,-0.670856952667
1511796726595351371,,3913,,1511796726,593532085,0,,,1421.53442383,221.894287109,1241.11706543,,0.0314438045025,-0.73936355114,0.0536110848188,-0.670431673527
1511796726614794913,,3914,,1511796726,613483905,0,,,1421.39331055,221.76953125,1241.20617676,,0.0308530926704,-0.739249646664,0.0528989583254,-0.670641422272
1511796726633977830,,3915,,1511796726,633111953,0,,,1421.28100586,221.705566406,1241.23925781,,0.0306055545807,-0.739262998104,0.0526165813208,-0.670660197735
1511796726653024548,,3916,,1511796726,652302980,0,,,1421.08618164,221.521728516,1241.42248535,,0.0298302471638,-0.739373445511,0.0519796907902,-0.670622944832
1511796726672605955,,3917,,1511796726,671896934,0,,,1421.15490723,221.828125,1241.37145996,,0.0312047898769,-0.739273369312,0.0534044206142,-0.670558989048
1511796726691903194,,3918,,1511796726,691524028,0,,,1421.25537109,221.652832031,1241.41748047,,0.0303716957569,-0.739427149296,0.0523772835732,-0.670508623123
1511796726711723403,,3919,,1511796726,711332082,0,,,1420.89257812,221.188964844,1241.58581543,,0.0287409126759,-0.73914629221,0.0501442551613,-0.671060621738
1511796726731608507,,3920,,1511796726,731224060,0,,,1421.59399414,221.920898438,1241.07666016,,0.0316562652588,-0.739628612995,0.0539645850658,-0.670100927353
1511796726751399392,,3921,,1511796726,750989913,0,,,1421.22143555,221.607421875,1241.14941406,,0.030636459589,-0.739388823509,0.0525195151567,-0.670527637005
1511796726772286840,,3922,,1511796726,771828889,0,,,1421.1328125,221.569091797,1241.23779297,,0.0302026867867,-0.739334106445,0.05236145854,-0.670620083809
1511796726790881580,,3923,,1511796726,790539026,0,,,1420.9206543,221.489746094,1241.40795898,,0.0296237766743,-0.739252984524,0.0517031103373,-0.670786380768
1511796726810726423,,3924,,1511796726,810374975,0,,,1421.28637695,221.915771484,1241.26489258,,0.0312605798244,-0.739395678043,0.0532834082842,-0.670431017876
1511796726830502882,,3925,,1511796726,830132961,0,,,1421.39575195,221.737548828,1241.39904785,,0.0303766429424,-0.739595234394,0.0521909147501,-0.670337378979
1511796726850217257,,3926,,1511796726,849859952,0,,,1421.30810547,221.809814453,1241.21911621,,0.0304442942142,-0.739394068718,0.0524563640356,-0.670535624027
1511796726870607100,,3927,,1511796726,870193958,0,,,1421.37036133,222.444091797,1241.22607422,,0.0331173837185,-0.739495754242,0.0565015524626,-0.669967830181
1511796726890246059,,3928,,1511796726,889816045,0,,,1421.12329102,221.722167969,1241.28527832,,0.0309664011002,-0.73933506012,0.0528336018324,-0.670547068119
1511796726909800746,,3929,,1511796726,909414052,0,,,1421.23779297,221.582519531,1241.1229248,,0.0302900969982,-0.739445447922,0.0522263050079,-0.670503914356
1511796726937605121,,3930,,1511796726,937180995,0,,,1421.04064941,221.439208984,1241.22241211,,0.0298270583153,-0.739310801029,0.0514334440231,-0.670734405518
1511796726949367517,,3931,,1511796726,948973894,0,,,1421.33544922,221.942382812,1241.04345703,,0.0314570069313,-0.739268660545,0.0536173731089,-0.670535445213
1511796726969577934,,3932,,1511796726,969192981,0,,,1421.28515625,221.747802734,1241.12744141,,0.0305831134319,-0.739452779293,0.0524584203959,-0.670464336872
