rosbagTimestamp,joint_name,position,speed,acceleration
1511917715015586025,1,0.0,0.0,0.0
1511917715115645973,0,0.0,0.0,0.0
1511917753581328459,0,-1.0,0.0,0.0
1511917753681404552,1,0.0,0.0,0.0
1511917753781439917,0,-1.0,0.0,0.0
1511917753881294083,1,0.0,0.0,0.0
1511917753981499604,0,-0.5,0.0,0.0
1511917754081313354,1,0.0,0.0,0.0
1511917754181415333,0,-0.5,0.0,0.0
1511917754281328406,1,0.0,0.0,0.0
1511917754381350906,0,-0.5,0.0,0.0
1511917754481624604,1,0.0,0.0,0.0
1511917754581344291,0,-0.5,0.0,0.0
1511917754681328146,1,0.0,0.0,0.0
1511917754781661375,0,-0.5,0.0,0.0
1511917754881638666,1,0.0,0.0,0.0
1511917754981825645,0,-0.5,0.0,0.0
1511917755084122625,1,0.0,0.0,0.0
1511917755184040541,0,-0.5,0.0,0.0
1511917755283846583,1,0.0,0.0,0.0
1511917755383814447,0,-0.5,0.0,0.0
1511917755481261479,1,0.0,0.0,0.0
1511917755581565124,0,-0.5,0.0,0.0
1511917755681425749,1,0.0,0.0,0.0
1511917755781370906,0,-0.5,0.0,0.0
1511917755881721791,1,0.0,0.0,0.0
1511917755981123458,0,3.0,0.0,0.0
1511917756081525905,1,0.0,0.0,0.0
1511917756181437208,0,-0.4,0.0,0.0
1511917756281542572,1,0.0,0.0,0.0
1511917756381528718,0,-0.4,0.0,0.0
1511917756481368718,1,0.0,0.0,0.0
1511917756581376322,0,-0.4,0.0,0.0
1511917756681426739,1,0.0,0.0,0.0
1511917756781499030,0,-0.4,0.0,0.0
1511917756881603926,1,0.0,0.0,0.0
1511917756981386374,0,-0.4,0.0,0.0
1511917757081139603,1,0.0,0.0,0.0
1511917757181180228,0,-0.4,0.0,0.0
1511917757281056426,1,0.0,0.0,0.0
1511917757381143822,0,-0.4,0.0,0.0
1511917757481184863,1,0.0,0.0,0.0
1511917757581208353,0,-0.4,0.0,0.0
1511917757681317259,1,0.0,0.0,0.0
1511917757781355019,0,-0.4,0.0,0.0
1511917757881324707,1,0.0,0.0,0.0
1511917757981253613,0,-0.4,0.0,0.0
1511917758081265957,1,0.0,0.0,0.0
1511917758181271478,0,3.0,0.0,0.0
1511917758281374915,1,0.0,0.0,0.0
1511917758381923144,0,3.0,0.0,0.0
1511917758481405280,1,0.0,0.0,0.0
1511917758581666373,0,3.0,0.0,0.0
1511917758681674498,1,0.0,0.0,0.0
1511917758781609967,0,3.0,0.0,0.0
1511917758881499081,1,0.0,0.0,0.0
1511917758981866113,0,3.0,0.0,0.0
1511917759081479811,1,0.0,0.0,0.0
1511917759181867675,0,3.0,0.0,0.0
1511917759281869550,1,0.0,0.0,0.0
1511917759381888560,0,3.0,0.0,0.0
1511917759481578404,1,0.0,0.0,0.0
1511917759581435071,0,3.0,0.0,0.0
1511917759681519654,1,0.0,0.0,0.0
1511917759781499810,0,3.0,0.0,0.0
1511917759881884498,1,0.0,0.0,0.0
1511917759981241477,0,3.0,0.0,0.0
1511917760080520956,1,0.0,0.0,0.0
1511917760181385018,0,0.0,0.0,0.0
1511917790450749851,0,-1.0,0.0,0.0
1511917790550513601,1,0.0,0.0,0.0
1511917790650080944,0,-1.0,0.0,0.0
1511917790750197819,1,0.0,0.0,0.0
1511917790850322351,0,-0.5,0.0,0.0
1511917790950753496,1,0.0,0.0,0.0
1511917791050192455,0,-0.5,0.0,0.0
1511917791150770528,1,0.0,0.0,0.0
1511917791249872038,0,-0.5,0.0,0.0
1511917791350397402,1,0.0,0.0,0.0
1511917791449809277,0,-0.5,0.0,0.0
1511917791550656465,1,0.0,0.0,0.0
1511917791650106152,0,-0.5,0.0,0.0
1511917791750177767,1,0.0,0.0,0.0
1511917791850232090,0,-0.5,0.0,0.0
1511917791950220788,1,0.0,0.0,0.0
1511917792050679381,0,-0.5,0.0,0.0
1511917792150210631,1,0.0,0.0,0.0
1511917792249884798,0,-0.5,0.0,0.0
1511917792350455058,1,0.0,0.0,0.0
1511917792450047610,0,-0.5,0.0,0.0
1511917792550177819,1,0.0,0.0,0.0
1511917792650274746,0,-0.5,0.0,0.0
1511917792750156985,1,0.0,0.0,0.0
1511917792850147402,0,3.0,0.0,0.0
1511917792950283391,1,0.0,0.0,0.0
1511917793050468391,0,-0.4,0.0,0.0
1511917793150383860,1,0.0,0.0,0.0
1511917793250648600,0,-0.4,0.0,0.0
1511917793350536152,1,0.0,0.0,0.0
1511917793449966412,0,-0.4,0.0,0.0
1511917793549894745,1,0.0,0.0,0.0
1511917793650169954,0,-0.4,0.0,0.0
1511917793750378495,1,0.0,0.0,0.0
1511917793850018808,0,-0.4,0.0,0.0
1511917793950557766,1,0.0,0.0,0.0
1511917794050389485,0,-0.4,0.0,0.0
1511917794149993339,1,0.0,0.0,0.0
1511917794250205474,0,-0.4,0.0,0.0
1511917794350191724,1,0.0,0.0,0.0
1511917794450188495,0,-0.4,0.0,0.0
1511917794549996932,1,0.0,0.0,0.0
1511917794650475318,0,-0.4,0.0,0.0
1511917794749796724,1,0.0,0.0,0.0
1511917794850441568,0,-0.4,0.0,0.0
1511917794950662141,1,0.0,0.0,0.0
1511917795050166672,0,-0.4,0.0,0.0
1511917795149719693,1,0.0,0.0,0.0
1511917795250618078,0,-0.4,0.0,0.0
1511917795350468338,1,0.0,0.0,0.0
1511917795450346203,0,-0.4,0.0,0.0
1511917795549795838,1,0.0,0.0,0.0
1511917795650036203,0,-0.4,0.0,0.0
1511917795749914328,1,0.0,0.0,0.0
1511917795849822817,0,-0.4,0.0,0.0
1511917795950510682,1,0.0,0.0,0.0
1511917796049945213,0,3.0,0.0,0.0
1511917796150492140,1,0.0,0.0,0.0
1511917796250494484,0,3.0,0.0,0.0
1511917796349836307,1,0.0,0.0,0.0
1511917796449850578,0,3.0,0.0,0.0
1511917796550303182,1,0.0,0.0,0.0
1511917796650012661,0,3.0,0.0,0.0
1511917796749860577,1,0.0,0.0,0.0
1511917796849894015,0,3.0,0.0,0.0
1511917796950053859,1,0.0,0.0,0.0
1511917797049862400,0,3.0,0.0,0.0
1511917797150120942,1,0.0,0.0,0.0
1511917797250309484,0,3.0,0.0,0.0
1511917797350004431,1,0.0,0.0,0.0
1511917797449970369,0,3.0,0.0,0.0
1511917797549946879,1,0.0,0.0,0.0
1511917797650006671,0,3.0,0.0,0.0
1511917797750663702,1,0.0,0.0,0.0
1511917797851390369,0,3.0,0.0,0.0
1511917797949212192,1,0.0,0.0,0.0
1511917798049552764,0,0.0,0.0,0.0
1511917846633473475,0,-1.0,0.0,0.0
1511917846733775246,1,0.0,0.0,0.0
1511917846833535402,0,-1.0,0.0,0.0
1511917846934313631,1,0.0,0.0,0.0
1511917847033520454,0,-0.6,0.0,0.0
1511917847133418110,1,0.0,0.0,0.0
1511917847233330246,0,-0.6,0.0,0.0
1511917847333711600,1,0.0,0.0,0.0
1511917847434089673,0,-0.6,0.0,0.0
1511917847534483579,1,0.0,0.0,0.0
1511917847633664881,0,-0.6,0.0,0.0
1511917847733570402,1,0.0,0.0,0.0
1511917847834150141,0,-0.6,0.0,0.0
1511917847934399256,1,0.0,0.0,0.0
1511917848033152745,0,3.0,0.0,0.0
1511917848133258006,1,0.0,0.0,0.0
1511917848233188943,0,-0.5,0.0,0.0
1511917848333127224,1,0.0,0.0,0.0
1511917848433132641,0,-0.5,0.0,0.0
1511917848533324724,1,0.0,0.0,0.0
1511917848633417068,0,-0.5,0.0,0.0
1511917848733345610,1,0.0,0.0,0.0
1511917848833017641,0,-0.5,0.0,0.0
1511917848933327849,1,0.0,0.0,0.0
1511917849033220505,0,-0.5,0.0,0.0
1511917849133351287,1,0.0,0.0,0.0
1511917849233303891,0,-0.5,0.0,0.0
1511917849333204464,1,0.0,0.0,0.0
1511917849433219464,0,-0.5,0.0,0.0
1511917849533290245,1,0.0,0.0,0.0
1511917849633395661,0,-0.5,0.0,0.0
1511917849733394411,1,0.0,0.0,0.0
1511917849833190349,0,3.0,0.0,0.0
1511917849933377901,1,0.0,0.0,0.0
1511917850033261234,0,3.0,0.0,0.0
1511917850133452953,1,0.0,0.0,0.0
1511917850233376703,0,3.0,0.0,0.0
1511917850333724724,1,0.0,0.0,0.0
1511917850433381807,0,3.0,0.0,0.0
1511917850533452328,1,0.0,0.0,0.0
1511917850633550192,0,3.0,0.0,0.0
1511917850733543369,1,0.0,0.0,0.0
1511917850833500192,0,3.0,0.0,0.0
1511917850933360921,1,0.0,0.0,0.0
1511917851033444619,0,3.0,0.0,0.0
1511917851133958109,1,0.0,0.0,0.0
1511917851233829203,0,3.0,0.0,0.0
1511917851333464411,1,0.0,0.0,0.0
1511917851433373421,0,3.0,0.0,0.0
1511917851533251650,1,0.0,0.0,0.0
1511917851633495557,0,3.0,0.0,0.0
1511917851732366546,1,0.0,0.0,0.0
1511917851832646390,0,0.0,0.0,0.0
1511917902082067048,0,-1.0,0.0,0.0
1511917902181693298,1,0.0,0.0,0.0
1511917902281858298,0,-1.0,0.0,0.0
1511917902382095225,1,0.0,0.0,0.0
1511917902481975120,0,-1.0,0.0,0.0
1511917902582556318,1,0.0,0.0,0.0
1511917902681550068,0,-1.0,0.0,0.0
1511917902782676006,1,0.0,0.0,0.0
1511917902882685485,0,-0.6,0.0,0.0
1511917902981595172,1,0.0,0.0,0.0
1511917903081492776,0,-0.6,0.0,0.0
1511917903182611891,1,0.0,0.0,0.0
1511917903281809495,0,-0.6,0.0,0.0
1511917903382217203,1,0.0,0.0,0.0
1511917903481792672,0,-0.6,0.0,0.0
1511917903581553297,1,0.0,0.0,0.0
1511917903681607724,0,-0.6,0.0,0.0
1511917903781677828,1,0.0,0.0,0.0
1511917903881807828,0,3.0,0.0,0.0
1511917903981782724,1,0.0,0.0,0.0
1511917904081554182,0,3.0,0.0,0.0
1511917904181555172,1,0.0,0.0,0.0
1511917904281673505,0,-0.5,0.0,0.0
1511917904382575484,1,0.0,0.0,0.0
1511917904481640953,0,-0.5,0.0,0.0
1511917904582011109,1,0.0,0.0,0.0
1511917904681679703,0,-0.5,0.0,0.0
1511917904782153817,1,0.0,0.0,0.0
1511917904881870953,0,-0.5,0.0,0.0
1511917904982164495,1,0.0,0.0,0.0
1511917905081988349,0,-0.5,0.0,0.0
1511917905182261526,1,0.0,0.0,0.0
1511917905281426369,0,-0.5,0.0,0.0
1511917905382073453,1,0.0,0.0,0.0
1511917905482190848,0,-0.5,0.0,0.0
1511917905582184911,1,0.0,0.0,0.0
1511917905681967880,0,3.0,0.0,0.0
1511917905781563609,1,0.0,0.0,0.0
1511917905881664546,0,3.0,0.0,0.0
1511917905981996994,1,0.0,0.0,0.0
1511917906081374234,0,3.0,0.0,0.0
1511917906181676786,1,0.0,0.0,0.0
1511917906281359286,0,3.0,0.0,0.0
1511917906381418296,1,0.0,0.0,0.0
1511917906482332723,0,3.0,0.0,0.0
1511917906581408504,1,0.0,0.0,0.0
1511917906682080067,0,3.0,0.0,0.0
1511917906781529129,1,0.0,0.0,0.0
1511917906882565692,0,3.0,0.0,0.0
1511917906982298504,1,0.0,0.0,0.0
1511917907082208504,0,3.0,0.0,0.0
1511917907181722723,1,0.0,0.0,0.0
1511917907281649650,0,3.0,0.0,0.0
1511917907381892827,1,0.0,0.0,0.0
1511917907481389598,0,3.0,0.0,0.0
1511917907580567983,1,0.0,0.0,0.0
1511917907681646785,0,0.0,0.0,0.0
1511917922242536259,0,-1.0,0.0,0.0
1511917922342539175,1,0.0,0.0,0.0
1511917922442623655,0,-1.0,0.0,0.0
1511917922542450217,1,0.0,0.0,0.0
1511917922642987196,0,-1.0,0.0,0.0
1511917922742460269,1,0.0,0.0,0.0
1511917922842955425,0,-1.0,0.0,0.0
1511917922942863498,1,0.0,0.0,0.0
1511917923042350373,0,-0.6,0.0,0.0
1511917923142474748,1,0.0,0.0,0.0
1511917923243563029,0,-0.6,0.0,0.0
1511917923342950321,1,0.0,0.0,0.0
1511917923442641623,0,-0.6,0.0,0.0
1511917923542201310,1,0.0,0.0,0.0
1511917923642529227,0,-0.6,0.0,0.0
1511917923742707456,1,0.0,0.0,0.0
1511917923842439748,0,-0.6,0.0,0.0
1511917923942915737,1,0.0,0.0,0.0
1511917924042393550,0,3.0,0.0,0.0
1511917924142710529,1,0.0,0.0,0.0
1511917924242916675,0,3.0,0.0,0.0
1511917924343137248,1,0.0,0.0,0.0
1511917924442623758,0,-0.5,0.0,0.0
1511917924543212039,1,0.0,0.0,0.0
1511917924642141675,0,-0.5,0.0,0.0
1511917924742443029,1,0.0,0.0,0.0
1511917924843279122,0,-0.5,0.0,0.0
1511917924943376414,1,0.0,0.0,0.0
1511917925042899279,0,-0.5,0.0,0.0
1511917925142747976,1,0.0,0.0,0.0
1511917925243041101,0,-0.5,0.0,0.0
1511917925342771987,1,0.0,0.0,0.0
1511917925442810580,0,-0.5,0.0,0.0
1511917925543048862,1,0.0,0.0,0.0
1511917925642658289,0,-0.5,0.0,0.0
1511917925743483341,1,0.0,0.0,0.0
1511917925843213497,0,3.0,0.0,0.0
1511917925942567976,1,0.0,0.0,0.0
1511917926042672872,0,3.0,0.0,0.0
1511917926142510216,1,0.0,0.0,0.0
1511917926242584903,0,3.0,0.0,0.0
1511917926342621049,1,0.0,0.0,0.0
1511917926442489226,0,3.0,0.0,0.0
1511917926542199643,1,0.0,0.0,0.0
1511917926642830736,0,3.0,0.0,0.0
1511917926742436465,1,0.0,0.0,0.0
1511917926842452455,0,3.0,0.0,0.0
1511917926942522142,1,0.0,0.0,0.0
1511917927042532559,0,3.0,0.0,0.0
1511917927142652871,1,0.0,0.0,0.0
1511917927242374955,0,3.0,0.0,0.0
1511917927342578757,1,0.0,0.0,0.0
1511917927442245059,0,3.0,0.0,0.0
1511917927542485267,1,0.0,0.0,0.0
1511917927642809382,0,3.0,0.0,0.0
1511917927741526934,1,0.0,0.0,0.0
1511917927841618496,0,0.0,0.0,0.0
1511917979576002799,0,-1.0,0.0,0.0
1511917979675664206,1,0.0,0.0,0.0
1511917979775283685,0,-1.0,0.0,0.0
1511917979875715351,1,0.0,0.0,0.0
1511917979975463685,0,-1.0,0.0,0.0
1511917980078690403,1,0.0,0.0,0.0
1511917980178640872,0,-1.0,0.0,0.0
1511917980278674674,1,0.0,0.0,0.0
1511917980378628893,0,-0.5,0.0,0.0
1511917980478737695,1,0.0,0.0,0.0
1511917980578751028,0,-0.5,0.0,0.0
1511917980678476549,1,0.0,0.0,0.0
1511917980778766445,0,-0.5,0.0,0.0
1511917980878551393,1,0.0,0.0,0.0
1511917980978496966,0,-0.5,0.0,0.0
1511917981078476757,1,0.0,0.0,0.0
1511917981178629518,0,-0.5,0.0,0.0
1511917981278494361,1,0.0,0.0,0.0
1511917981378895611,0,-1.0,0.0,0.0
1511917981479006444,1,0.0,0.0,0.0
1511917981578781757,0,-1.0,0.0,0.0
1511917981678680403,1,0.0,0.0,0.0
1511917981778912955,0,-0.6,0.0,0.0
1511917981879003267,1,0.0,0.0,0.0
1511917981978949778,0,-0.6,0.0,0.0
1511917982079075976,1,0.0,0.0,0.0
1511917982178804309,0,-0.6,0.0,0.0
1511917982278883371,1,0.0,0.0,0.0
1511917982378417642,0,-0.6,0.0,0.0
1511917982478400350,1,0.0,0.0,0.0
1511917982575500298,0,-0.6,0.0,0.0
1511917982675570559,1,0.0,0.0,0.0
1511917982775456548,0,3.0,0.0,0.0
1511917982875921600,1,0.0,0.0,0.0
1511917982975755142,0,3.0,0.0,0.0
1511917983076208475,1,0.0,0.0,0.0
1511917983175614413,0,3.0,0.0,0.0
1511917983276055402,1,0.0,0.0,0.0
1511917983375677694,0,3.0,0.0,0.0
1511917983475652902,1,0.0,0.0,0.0
1511917983575661235,0,3.0,0.0,0.0
1511917983675700558,1,0.0,0.0,0.0
1511917983775308683,0,3.0,0.0,0.0
1511917983875695089,1,0.0,0.0,0.0
1511917983975645766,0,3.0,0.0,0.0
1511917984075524048,1,0.0,0.0,0.0
1511917984175661339,0,3.0,0.0,0.0
1511917984275728943,1,0.0,0.0,0.0
1511917984376095037,0,3.0,0.0,0.0
1511917984475800714,1,0.0,0.0,0.0
1511917984575778214,0,3.0,0.0,0.0
1511917984674645506,1,0.0,0.0,0.0
1511917984774640193,0,0.0,0.0,0.0
1511918042102243869,0,-1.0,0.0,0.0
1511918042201915223,1,0.0,0.0,0.0
1511918042302657203,0,-1.0,0.0,0.0
1511918042402761109,1,0.0,0.0,0.0
1511918042502266630,0,-1.0,0.0,0.0
1511918042602117567,1,0.0,0.0,0.0
1511918042702548036,0,-1.0,0.0,0.0
1511918042802503713,1,0.0,0.0,0.0
1511918042901981265,0,-0.5,0.0,0.0
1511918043002149338,1,0.0,0.0,0.0
1511918043102044546,0,-0.5,0.0,0.0
1511918043201732879,1,0.0,0.0,0.0
1511918043302086004,0,-0.5,0.0,0.0
1511918043402236629,1,0.0,0.0,0.0
1511918043501923400,0,-0.5,0.0,0.0
1511918043602426629,1,0.0,0.0,0.0
1511918043701895692,0,-0.5,0.0,0.0
1511918043801844181,1,0.0,0.0,0.0
1511918043901763192,0,-1.0,0.0,0.0
1511918044002531577,1,0.0,0.0,0.0
1511918044102222046,0,-1.0,0.0,0.0
1511918044201729650,1,0.0,0.0,0.0
1511918044302372306,0,-0.6,0.0,0.0
1511918044402449702,1,0.0,0.0,0.0
1511918044501957723,0,-0.6,0.0,0.0
1511918044601957722,1,0.0,0.0,0.0
1511918044701815066,0,3.0,0.0,0.0
1511918044801804077,1,0.0,0.0,0.0
1511918044901857306,0,3.0,0.0,0.0
1511918045001909285,1,0.0,0.0,0.0
1511918045101848347,0,3.0,0.0,0.0
1511918045201757931,1,0.0,0.0,0.0
1511918045301549649,0,3.0,0.0,0.0
1511918045401507878,1,0.0,0.0,0.0
1511918045501492983,0,3.0,0.0,0.0
1511918045601469128,1,0.0,0.0,0.0
1511918045701366837,0,3.0,0.0,0.0
1511918045801543764,1,0.0,0.0,0.0
1511918045901703399,0,3.0,0.0,0.0
1511918046001654441,1,0.0,0.0,0.0
1511918046101577930,0,3.0,0.0,0.0
1511918046201652201,1,0.0,0.0,0.0
1511918046301626941,0,3.0,0.0,0.0
1511918046401632461,1,0.0,0.0,0.0
1511918046501626368,0,3.0,0.0,0.0
1511918046600985951,1,0.0,0.0,0.0
1511918046701947774,0,0.0,0.0,0.0
1511918061550994487,0,-1.0,0.0,0.0
1511918061651372612,1,0.0,0.0,0.0
1511918061751001726,0,-1.0,0.0,0.0
1511918061850557560,1,0.0,0.0,0.0
1511918061950901830,0,-1.0,0.0,0.0
1511918062051111362,1,0.0,0.0,0.0
1511918062151628705,0,-1.0,0.0,0.0
1511918062251486882,1,0.0,0.0,0.0
1511918062350741882,0,-0.5,0.0,0.0
1511918062451252195,1,0.0,0.0,0.0
1511918062551659695,0,-0.5,0.0,0.0
1511918062651274903,1,0.0,0.0,0.0
1511918062751273861,0,-0.5,0.0,0.0
1511918062850670788,1,0.0,0.0,0.0
1511918062954592299,0,-0.5,0.0,0.0
1511918063054585840,1,0.0,0.0,0.0
1511918063150539226,0,-0.5,0.0,0.0
1511918063254506101,1,0.0,0.0,0.0
1511918063354455111,0,-1.0,0.0,0.0
1511918063454490059,1,0.0,0.0,0.0
1511918063554500215,0,-1.0,0.0,0.0
1511918063654486569,1,0.0,0.0,0.0
1511918063754554330,0,-0.6,0.0,0.0
1511918063854633705,1,0.0,0.0,0.0
1511918063954536726,0,-0.6,0.0,0.0
1511918064054493340,1,0.0,0.0,0.0
1511918064150834903,0,3.0,0.0,0.0
1511918064254438913,1,0.0,0.0,0.0
1511918064350354225,0,3.0,0.0,0.0
1511918064454394694,1,0.0,0.0,0.0
1511918064554438496,0,3.0,0.0,0.0
1511918064654320475,1,0.0,0.0,0.0
1511918064754336986,0,3.0,0.0,0.0
1511918064854326517,1,0.0,0.0,0.0
1511918064950488600,0,3.0,0.0,0.0
1511918065054326881,1,0.0,0.0,0.0
1511918065154699173,0,3.0,0.0,0.0
1511918065254399069,1,0.0,0.0,0.0
1511918065350279121,0,3.0,0.0,0.0
1511918065450836569,1,0.0,0.0,0.0
1511918065554442298,0,3.0,0.0,0.0
1511918065654325006,1,0.0,0.0,0.0
1511918065750658964,0,3.0,0.0,0.0
1511918065851182923,1,0.0,0.0,0.0
1511918065950805735,0,3.0,0.0,0.0
1511918066049756933,1,0.0,0.0,0.0
1511918066149929850,0,0.0,0.0,0.0
1511918111451578739,0,-1.0,0.0,0.0
1511918111551500301,1,0.0,0.0,0.0
1511918111651051186,0,-1.0,0.0,0.0
1511918111751078530,1,0.0,0.0,0.0
1511918111850940874,0,-0.4,0.0,0.0
1511918111951207124,1,0.0,0.0,0.0
1511918112051333270,0,-0.4,0.0,0.0
1511918112151477384,1,0.0,0.0,0.0
1511918112250953478,0,-0.4,0.0,0.0
1511918112351110457,1,0.0,0.0,0.0
1511918112451195457,0,-0.4,0.0,0.0
1511918112551172384,1,0.0,0.0,0.0
1511918112651097436,0,-0.4,0.0,0.0
1511918112751168999,1,0.0,0.0,0.0
1511918112851598374,0,-0.4,0.0,0.0
1511918112950987957,1,0.0,0.0,0.0
1511918113051563269,0,-0.4,0.0,0.0
1511918113151295092,1,0.0,0.0,0.0
1511918113251288113,0,-0.4,0.0,0.0
1511918113351664259,1,0.0,0.0,0.0
1511918113451124623,0,-0.4,0.0,0.0
1511918113551257696,1,0.0,0.0,0.0
1511918113651128842,0,-0.4,0.0,0.0
1511918113751331759,1,0.0,0.0,0.0
1511918113851118165,0,-0.4,0.0,0.0
1511918113950955613,1,0.0,0.0,0.0
1511918114051319467,0,-0.4,0.0,0.0
1511918114151155144,1,0.0,0.0,0.0
1511918114251217175,0,-0.4,0.0,0.0
1511918114351212331,1,0.0,0.0,0.0
1511918114451279519,0,-0.4,0.0,0.0
1511918114551630092,1,0.0,0.0,0.0
1511918114651030404,0,-0.4,0.0,0.0
1511918114751502435,1,0.0,0.0,0.0
1511918114851691133,0,-1.0,0.0,0.0
1511918114951591654,1,0.0,0.0,0.0
1511918115051125821,0,-1.0,0.0,0.0
1511918115151546185,1,0.0,0.0,0.0
1511918115250836758,0,-0.5,0.0,0.0
1511918115351535977,1,0.0,0.0,0.0
1511918115451636498,0,-0.5,0.0,0.0
1511918115551314102,1,0.0,0.0,0.0
1511918115651760768,0,-0.5,0.0,0.0
1511918115751137904,1,0.0,0.0,0.0
1511918115851449154,0,3.0,0.0,0.0
1511918115951697695,1,0.0,0.0,0.0
1511918116051520924,0,3.0,0.0,0.0
1511918116151605508,1,0.0,0.0,0.0
1511918116251403268,0,3.0,0.0,0.0
1511918116351553424,1,0.0,0.0,0.0
1511918116451209414,0,3.0,0.0,0.0
1511918116551634830,1,0.0,0.0,0.0
1511918116651176549,0,3.0,0.0,0.0
1511918116751142955,1,0.0,0.0,0.0
1511918116851377278,0,3.0,0.0,0.0
1511918116951582330,1,0.0,0.0,0.0
1511918117051295924,0,3.0,0.0,0.0
1511918117151740976,1,0.0,0.0,0.0
1511918117251125351,0,3.0,0.0,0.0
1511918117351049986,1,0.0,0.0,0.0
1511918117451693580,0,3.0,0.0,0.0
1511918117551896340,1,0.0,0.0,0.0
1511918117651681913,0,3.0,0.0,0.0
1511918117750217538,1,0.0,0.0,0.0
1511918117850626392,0,0.0,0.0,0.0
1511918150008093099,0,-1.0,0.0,0.0
1511918150107709245,1,0.0,0.0,0.0
1511918150207583307,0,-1.0,0.0,0.0
1511918150307709088,1,0.0,0.0,0.0
1511918150407597995,0,-0.4,0.0,0.0
1511918150508307318,1,0.0,0.0,0.0
1511918150607449140,0,-0.4,0.0,0.0
1511918150707733724,1,0.0,0.0,0.0
1511918150808075390,0,-0.4,0.0,0.0
1511918150908237109,1,0.0,0.0,0.0
1511918151007965859,0,-0.4,0.0,0.0
1511918151107480338,1,0.0,0.0,0.0
1511918151207568255,0,-0.4,0.0,0.0
1511918151307725078,1,0.0,0.0,0.0
1511918151407619973,0,-0.4,0.0,0.0
1511918151507905234,1,0.0,0.0,0.0
1511918151607452421,0,-0.4,0.0,0.0
1511918151707474713,1,0.0,0.0,0.0
1511918151807472786,0,-0.4,0.0,0.0
1511918151910666692,1,0.0,0.0,0.0
1511918152010588046,0,-0.4,0.0,0.0
1511918152110395650,1,0.0,0.0,0.0
1511918152210569036,0,-0.4,0.0,0.0
1511918152310585650,1,0.0,0.0,0.0
1511918152410766952,0,-0.4,0.0,0.0
1511918152510697369,1,0.0,0.0,0.0
1511918152610711588,0,-0.4,0.0,0.0
1511918152708192317,1,0.0,0.0,0.0
1511918152807883723,0,-0.4,0.0,0.0
1511918152910430337,1,0.0,0.0,0.0
1511918153007830129,0,-0.4,0.0,0.0
1511918153107701900,1,0.0,0.0,0.0
1511918153207617369,0,-0.4,0.0,0.0
1511918153310333098,1,0.0,0.0,0.0
1511918153410558775,0,-1.0,0.0,0.0
1511918153510342525,1,0.0,0.0,0.0
1511918153610353670,0,-1.0,0.0,0.0
1511918153710311691,1,0.0,0.0,0.0
1511918153807496952,0,-0.5,0.0,0.0
1511918153907504191,1,0.0,0.0,0.0
1511918154007587368,0,-0.5,0.0,0.0
1511918154110553306,1,0.0,0.0,0.0
1511918154210560181,0,-0.5,0.0,0.0
1511918154310504139,1,0.0,0.0,0.0
1511918154410751951,0,-0.5,0.0,0.0
1511918154510503201,1,0.0,0.0,0.0
1511918154610590858,0,-0.5,0.0,0.0
1511918154710574191,1,0.0,0.0,0.0
1511918154810490337,0,3.0,0.0,0.0
1511918154910493722,1,0.0,0.0,0.0
1511918155010623722,0,3.0,0.0,0.0
1511918155110650597,1,0.0,0.0,0.0
1511918155210684191,0,3.0,0.0,0.0
1511918155310509295,1,0.0,0.0,0.0
1511918155407968097,0,3.0,0.0,0.0
1511918155510355232,1,0.0,0.0,0.0
1511918155607654763,0,3.0,0.0,0.0
1511918155707895076,1,0.0,0.0,0.0
1511918155807651638,0,3.0,0.0,0.0
1511918155907691482,1,0.0,0.0,0.0
1511918156007662888,0,3.0,0.0,0.0
1511918156110619399,1,0.0,0.0,0.0
1511918156207760649,0,3.0,0.0,0.0
1511918156310358722,1,0.0,0.0,0.0
1511918156408702680,0,3.0,0.0,0.0
1511918156510497419,1,0.0,0.0,0.0
1511918156610512003,0,3.0,0.0,0.0
1511918156706757732,1,0.0,0.0,0.0
1511918156806635753,0,0.0,0.0,0.0
1511918170929335070,0,-1.0,0.0,0.0
1511918171028918039,1,0.0,0.0,0.0
1511918171128833403,0,-1.0,0.0,0.0
1511918171228864705,1,0.0,0.0,0.0
1511918171329552570,0,-0.4,0.0,0.0
1511918171429466737,1,0.0,0.0,0.0
1511918171529301997,0,-0.4,0.0,0.0
1511918171629032882,1,0.0,0.0,0.0
1511918171729214445,0,-0.4,0.0,0.0
1511918171829129341,1,0.0,0.0,0.0
1511918171929057986,0,-0.4,0.0,0.0
1511918172029067361,1,0.0,0.0,0.0
1511918172128887830,0,-0.4,0.0,0.0
1511918172229661111,1,0.0,0.0,0.0
1511918172328937101,0,-0.4,0.0,0.0
1511918172429218872,1,0.0,0.0,0.0
1511918172528940486,0,-0.4,0.0,0.0
1511918172628665642,1,0.0,0.0,0.0
1511918172729385799,0,-0.4,0.0,0.0
1511918172829612726,1,0.0,0.0,0.0
1511918172928757621,0,-0.4,0.0,0.0
1511918173029539444,1,0.0,0.0,0.0
1511918173129613246,0,-0.4,0.0,0.0
1511918173229432726,1,0.0,0.0,0.0
1511918173329947934,0,-0.4,0.0,0.0
1511918173428889340,1,0.0,0.0,0.0
1511918173529496319,0,-0.4,0.0,0.0
1511918173628828819,1,0.0,0.0,0.0
1511918173729420954,0,-0.4,0.0,0.0
1511918173828863454,1,0.0,0.0,0.0
1511918173928970381,0,-0.4,0.0,0.0
1511918174028909913,1,0.0,0.0,0.0
