rosbagTimestamp,motor_states,name,pololu_id,motor_id,pulse,radians,degrees,calibration,min_pulse,min_radians,min_degrees,max_pulse,max_radians,max_degrees,name,pololu_id,motor_id,pulse,radians,degrees,calibration,min_pulse,min_radians,min_degrees,max_pulse,max_radians,max_degrees
1510962894265546043,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894285134584,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894305753699,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894325389272,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894344949793,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894364938959,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894385101511,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894404945053,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894425122345,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894445255366,,0,12,0,1661,0.749328025523,42.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894464943959,,0,12,0,1661,0.749328025523,42.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894485030834,,0,12,0,1661,0.749328025523,42.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894505595261,,0,12,0,1661,0.749328025523,42.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894525494272,,0,12,0,1661,0.749328025523,42.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894545174845,,0,12,0,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894565002032,,0,12,0,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894584900261,,0,12,0,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894605074272,,0,12,0,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894625473751,,0,12,0,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894644888386,,0,12,0,1683,0.851720674973,48.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894665756928,,0,12,0,1683,0.851720674973,48.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894684865470,,0,12,0,1683,0.851720674973,48.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894704994011,,0,12,0,1683,0.851720674973,48.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894725190313,,0,12,0,1683,0.851720674973,48.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894745076563,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894764765938,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894785111772,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894805146147,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894825171980,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894844858386,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894865028595,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894884870313,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894904923022,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1526,0.121009494805,6.93333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894925429011,,0,12,0,1686,0.865683308989,49.6,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1553,0.246673200949,14.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894944847397,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1553,0.246673200949,14.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894964764845,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1553,0.246673200949,14.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962894984882970,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1553,0.246673200949,14.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895005957553,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895025445209,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895045143542,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895065614532,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895084910782,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895104956147,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895125689532,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895145012501,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895164880678,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895186230886,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895205050001,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895225695886,,0,12,0,1693,0.89826278836,51.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1560,0.279252680319,16.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895244987761,,0,12,0,1689,0.879645943005,50.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1595,0.442150077172,25.3333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895265003334,,0,12,0,1689,0.879645943005,50.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1595,0.442150077172,25.3333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895284984115,,0,12,0,1689,0.879645943005,50.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1595,0.442150077172,25.3333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895305225313,,0,12,0,1689,0.879645943005,50.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1595,0.442150077172,25.3333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895326398855,,0,12,0,1689,0.879645943005,50.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1646,0.679514855443,38.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895344918178,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1646,0.679514855443,38.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895365285782,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1646,0.679514855443,38.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895385005313,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1646,0.679514855443,38.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895404949428,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895425393959,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895445233959,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895466029584,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895485471251,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895506246980,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895526565626,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895544874167,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895565159636,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895584944480,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895609446094,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895625024948,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895644950521,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895664827761,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895684782501,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895704980782,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1680,0.837758040957,48.0,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895725453438,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1616,0.539888515284,30.9333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895745171615,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1553,0.246673200949,14.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895764854844,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1543,0.200131087562,11.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895784994271,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1543,0.200131087562,11.4666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895805179480,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895825132240,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895845021563,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895865200730,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895884994844,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895905989740,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895925746667,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895945010261,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895964866875,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962895985214688,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896005505313,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896026402188,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896045115938,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896067036980,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896084890417,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896104774219,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896126448542,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896145500677,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896165552917,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896186388125,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896204700261,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896225008542,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896244864479,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896266280729,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896284921667,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896305174375,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896326217865,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896345067188,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896365062136,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896385393125,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896404935781,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896425451979,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1538,0.176860030869,10.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896445038646,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896464965156,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896485253281,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896504902656,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896525761302,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896544733229,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896564642604,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896585039011,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896604823281,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896625101042,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896644927708,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896664900886,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962896684745469,,0,12,0,992,-2.36433936003,-135.466666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1533,0.153588974176,8.8,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
