rosbagTimestamp,joint_name,position,speed,acceleration
1511916490524059201,1,1.0,0.0,0.0
1511916490623831649,0,-0.45,0.0,0.0
1511916490723943472,1,1.0,0.0,0.0
1511916490824637013,0,-0.45,0.0,0.0
1511916490923811649,1,1.0,0.0,0.0
1511916491023828263,0,-0.45,0.0,0.0
1511916491124198159,1,1.0,0.0,0.0
1511916491224311909,0,-0.45,0.0,0.0
1511916491324097378,1,1.0,0.0,0.0
1511916491429697013,0,-0.45,0.0,0.0
1511916491525862534,1,1.0,0.0,0.0
1511916491625177898,0,-0.45,0.0,0.0
1511916491726121284,1,1.0,0.0,0.0
1511916491826053263,0,-0.45,0.0,0.0
1511916491925838731,1,1.0,0.0,0.0
1511916492024968315,0,-0.45,0.0,0.0
1511916492124572273,1,1.0,0.0,0.0
1511916492223807586,0,-0.45,0.0,0.0
1511916492323907533,1,1.0,0.0,0.0
1511916492424227794,0,3.0,0.0,0.0
1511916492523899877,1,1.0,0.0,0.0
1511916492623826440,0,3.0,0.0,0.0
1511916492724782221,1,1.0,0.0,0.0
1511916492824875554,0,3.0,0.0,0.0
1511916492924253002,1,1.0,0.0,0.0
1511916493024089512,0,3.0,0.0,0.0
1511916493123835814,1,1.0,0.0,0.0
1511916493223945814,0,3.0,0.0,0.0
1511916493325556648,1,1.0,0.0,0.0
1511916493424847950,0,3.0,0.0,0.0
1511916493524791804,1,1.0,0.0,0.0
1511916493624491231,0,3.0,0.0,0.0
1511916493724239616,1,1.0,0.0,0.0
1511916493824262377,0,3.0,0.0,0.0
1511916493924879616,1,1.0,0.0,0.0
1511916494023672897,0,3.0,0.0,0.0
1511916494123957324,1,1.0,0.0,0.0
1511916494223820606,0,3.0,0.0,0.0
1511916494323048783,1,0.0,0.0,0.0
1511916494423168210,0,0.0,0.0,0.0
1511916505708815185,0,-1.0,0.0,0.0
1511916505808916382,1,1.0,0.0,0.0
1511916505909287632,0,-1.0,0.0,0.0
1511916506008534612,1,1.0,0.0,0.0
1511916506108600549,0,-0.45,0.0,0.0
1511916506208648309,1,1.0,0.0,0.0
1511916506308893153,0,-0.45,0.0,0.0
1511916506408422893,1,1.0,0.0,0.0
1511916506508784976,0,-0.45,0.0,0.0
1511916506608969247,1,1.0,0.0,0.0
1511916506708650653,0,-0.45,0.0,0.0
1511916506808782267,1,1.0,0.0,0.0
1511916506908748986,0,-0.45,0.0,0.0
1511916507008662632,1,1.0,0.0,0.0
1511916507108663049,0,-0.45,0.0,0.0
1511916507209072528,1,1.0,0.0,0.0
1511916507308415549,0,-0.45,0.0,0.0
1511916507408933673,1,1.0,0.0,0.0
1511916507508894038,0,-0.45,0.0,0.0
1511916507608658882,1,1.0,0.0,0.0
1511916507708558673,0,-0.45,0.0,0.0
1511916507809586746,1,1.0,0.0,0.0
1511916507909238517,0,-0.45,0.0,0.0
1511916508008871746,1,1.0,0.0,0.0
1511916508108623204,0,-0.45,0.0,0.0
1511916508208823986,1,1.0,0.0,0.0
1511916508308871486,0,-0.45,0.0,0.0
1511916508408758100,1,1.0,0.0,0.0
1511916508508665600,0,-0.45,0.0,0.0
1511916508608612683,1,1.0,0.0,0.0
1511916508709137631,0,-0.45,0.0,0.0
1511916508808531590,1,1.0,0.0,0.0
1511916508908498256,0,-0.45,0.0,0.0
1511916509008675235,1,1.0,0.0,0.0
1511916509108507527,0,-0.45,0.0,0.0
1511916509208511902,1,1.0,0.0,0.0
1511916509308308673,0,-0.45,0.0,0.0
1511916509408509662,1,1.0,0.0,0.0
1511916509508756016,0,3.0,0.0,0.0
1511916509608784193,1,1.0,0.0,0.0
1511916509709105704,0,3.0,0.0,0.0
1511916509808731745,1,1.0,0.0,0.0
1511916509910842214,0,3.0,0.0,0.0
1511916510009714975,1,1.0,0.0,0.0
1511916510108651120,0,3.0,0.0,0.0
1511916510209687579,1,1.0,0.0,0.0
1511916510308606693,0,3.0,0.0,0.0
1511916510408782631,1,1.0,0.0,0.0
1511916510509037162,0,3.0,0.0,0.0
1511916510608936797,1,1.0,0.0,0.0
1511916510708950391,0,3.0,0.0,0.0
1511916510809113412,1,1.0,0.0,0.0
1511916510909179974,0,3.0,0.0,0.0
1511916511008854193,1,1.0,0.0,0.0
1511916511108298047,0,3.0,0.0,0.0
1511916511208790339,1,1.0,0.0,0.0
1511916511308783255,0,3.0,0.0,0.0
1511916511407760859,1,0.0,0.0,0.0
1511916511507856276,0,0.0,0.0,0.0
1511916547555085012,0,-1.0,0.0,0.0
1511916547655046158,1,-1.0,0.0,0.0
1511916547755138866,0,-1.0,0.0,0.0
1511916547854820689,1,-1.0,0.0,0.0
1511916547954568346,0,-0.45,0.0,0.0
1511916548054280898,1,-1.0,0.0,0.0
1511916548154352460,0,-0.45,0.0,0.0
1511916548255035272,1,-1.0,0.0,0.0
1511916548354244127,0,-0.45,0.0,0.0
1511916548454754387,1,-1.0,0.0,0.0
1511916548554629543,0,-0.45,0.0,0.0
1511916548654388606,1,-1.0,0.0,0.0
1511916548754102304,0,-0.45,0.0,0.0
1511916548854388449,1,-1.0,0.0,0.0
1511916548954055949,0,-0.45,0.0,0.0
1511916549054236939,1,-1.0,0.0,0.0
1511916549154352460,0,-0.45,0.0,0.0
1511916549255217616,1,-1.0,0.0,0.0
1511916549354535637,0,-0.45,0.0,0.0
1511916549454433866,1,-1.0,0.0,0.0
1511916549554584699,0,-0.45,0.0,0.0
1511916549654780220,1,-1.0,0.0,0.0
1511916549754489230,0,-0.45,0.0,0.0
1511916549854681886,1,-1.0,0.0,0.0
1511916549954557303,0,-0.45,0.0,0.0
1511916550054938813,1,-1.0,0.0,0.0
1511916550155054178,0,-0.45,0.0,0.0
1511916550255191834,1,-1.0,0.0,0.0
1511916550354905897,0,-0.45,0.0,0.0
1511916550458792980,1,-1.0,0.0,0.0
1511916550554678709,0,-0.45,0.0,0.0
1511916550655051626,1,-1.0,0.0,0.0
1511916550754599959,0,-0.45,0.0,0.0
1511916550854475167,1,-1.0,0.0,0.0
1511916550955185324,0,-0.45,0.0,0.0
1511916551054564855,1,-1.0,0.0,0.0
1511916551154737823,0,-0.45,0.0,0.0
1511916551255042928,1,-1.0,0.0,0.0
1511916551354599334,0,3.0,0.0,0.0
1511916551455450688,1,-1.0,0.0,0.0
1511916551555103032,0,3.0,0.0,0.0
1511916551654569855,1,-1.0,0.0,0.0
1511916551754984907,0,3.0,0.0,0.0
1511916551854429542,1,-1.0,0.0,0.0
1511916551954463917,0,3.0,0.0,0.0
1511916552054317198,1,-1.0,0.0,0.0
1511916552154328396,0,3.0,0.0,0.0
1511916552254725219,1,-1.0,0.0,0.0
1511916552354753604,0,3.0,0.0,0.0
1511916552454235427,1,-1.0,0.0,0.0
1511916552554223083,0,3.0,0.0,0.0
1511916552654111833,1,-1.0,0.0,0.0
1511916552754375479,0,3.0,0.0,0.0
1511916552854218656,1,-1.0,0.0,0.0
1511916552954279958,0,3.0,0.0,0.0
1511916553054960323,1,-1.0,0.0,0.0
1511916553154057510,0,3.0,0.0,0.0
1511916553253421677,1,0.0,0.0,0.0
1511916553353506989,0,0.0,0.0,0.0
1511916567294034067,0,-1.0,0.0,0.0
1511916567394103338,1,-1.0,0.0,0.0
1511916567494656828,0,-1.0,0.0,0.0
1511916567594289640,1,-1.0,0.0,0.0
1511916567694617296,0,-0.45,0.0,0.0
1511916567794398650,1,-1.0,0.0,0.0
1511916567894631984,0,-0.45,0.0,0.0
1511916567994562817,1,-1.0,0.0,0.0
1511916568094640421,0,-0.45,0.0,0.0
1511916568194513963,1,-1.0,0.0,0.0
1511916568294588025,0,-0.45,0.0,0.0
1511916568394137452,1,-1.0,0.0,0.0
1511916568494144431,0,-0.45,0.0,0.0
1511916568594553858,1,-1.0,0.0,0.0
1511916568694043754,0,-0.45,0.0,0.0
1511916568794824223,1,-1.0,0.0,0.0
1511916568894301463,0,-0.45,0.0,0.0
1511916568994447087,1,-1.0,0.0,0.0
1511916569094810473,0,-0.45,0.0,0.0
1511916569194462244,1,-1.0,0.0,0.0
1511916569294421723,0,-0.45,0.0,0.0
1511916569394935994,1,-1.0,0.0,0.0
1511916569494308598,0,-0.45,0.0,0.0
1511916569594952296,1,-1.0,0.0,0.0
1511916569694545160,0,-0.45,0.0,0.0
1511916569794656254,1,-1.0,0.0,0.0
1511916569894173962,0,-0.45,0.0,0.0
1511916569994674952,1,-1.0,0.0,0.0
1511916570095879900,0,-0.45,0.0,0.0
1511916570195243806,1,-1.0,0.0,0.0
1511916570295039431,0,-0.45,0.0,0.0
1511916570394756514,1,-1.0,0.0,0.0
1511916570494283493,0,-0.45,0.0,0.0
1511916570594351045,1,-1.0,0.0,0.0
1511916570694796774,0,-0.45,0.0,0.0
1511916570794734639,1,-1.0,0.0,0.0
1511916570894104847,0,-0.45,0.0,0.0
1511916570994079430,1,-1.0,0.0,0.0
1511916571094095003,0,3.0,0.0,0.0
1511916571194625160,1,-1.0,0.0,0.0
1511916571294396878,0,3.0,0.0,0.0
1511916571394817659,1,-1.0,0.0,0.0
1511916571494207087,0,3.0,0.0,0.0
1511916571594304170,1,-1.0,0.0,0.0
1511916571694562086,0,3.0,0.0,0.0
1511916571794092034,1,-1.0,0.0,0.0
1511916571894070784,0,3.0,0.0,0.0
1511916571995611878,1,-1.0,0.0,0.0
1511916572095046930,0,3.0,0.0,0.0
1511916572195701774,1,-1.0,0.0,0.0
1511916572294418076,0,3.0,0.0,0.0
1511916572394626201,1,-1.0,0.0,0.0
1511916572494598909,0,3.0,0.0,0.0
1511916572594499326,1,-1.0,0.0,0.0
1511916572694320263,0,3.0,0.0,0.0
1511916572794520159,1,-1.0,0.0,0.0
1511916572894650888,0,3.0,0.0,0.0
1511916572993726201,1,0.0,0.0,0.0
1511916573093482138,0,0.0,0.0,0.0
1511916651320822108,0,-1.0,0.0,0.0
1511916651420753254,1,1.0,0.0,0.0
1511916651520527525,0,-1.0,0.0,0.0
1511916651620794087,1,1.0,0.0,0.0
1511916651720670702,0,-1.0,0.0,0.0
1511916651820075545,1,1.0,0.0,0.0
1511916651920923670,0,-1.0,0.0,0.0
1511916652020008618,1,1.0,0.0,0.0
1511916652120896952,0,-0.5,0.0,0.0
1511916652219895806,1,1.0,0.0,0.0
1511916652319987733,0,-0.5,0.0,0.0
1511916652420097264,1,1.0,0.0,0.0
1511916652520061170,0,-0.5,0.0,0.0
1511916652620617524,1,1.0,0.0,0.0
1511916652719709191,0,-0.5,0.0,0.0
1511916652820733670,1,1.0,0.0,0.0
1511916652920759503,0,-0.5,0.0,0.0
1511916653020248410,1,1.0,0.0,0.0
1511916653120940701,0,-0.5,0.0,0.0
1511916653220258566,1,1.0,0.0,0.0
1511916653320414659,0,-0.5,0.0,0.0
1511916653419869191,1,1.0,0.0,0.0
1511916653519817889,0,-0.5,0.0,0.0
1511916653619790128,1,1.0,0.0,0.0
1511916653719839763,0,-0.5,0.0,0.0
1511916653820242993,1,1.0,0.0,0.0
1511916653920233774,0,-0.5,0.0,0.0
1511916654020308826,1,1.0,0.0,0.0
1511916654122690753,0,-0.5,0.0,0.0
1511916654220992524,1,1.0,0.0,0.0
1511916654321888565,0,-0.5,0.0,0.0
1511916654421580492,1,1.0,0.0,0.0
1511916654521239503,0,-0.5,0.0,0.0
1511916654621622940,1,1.0,0.0,0.0
1511916654720707419,0,3.0,0.0,0.0
1511916654822324503,1,1.0,0.0,0.0
1511916654922668096,0,3.0,0.0,0.0
1511916655028195232,1,1.0,0.0,0.0
1511916655119881638,0,3.0,0.0,0.0
1511916655220259346,1,1.0,0.0,0.0
1511916655320144450,0,3.0,0.0,0.0
1511916655420393148,1,1.0,0.0,0.0
1511916655520481117,0,3.0,0.0,0.0
1511916655620034815,1,1.0,0.0,0.0
1511916655720880492,0,3.0,0.0,0.0
1511916655819859398,1,1.0,0.0,0.0
1511916655919958044,0,3.0,0.0,0.0
1511916656020164554,1,1.0,0.0,0.0
1511916656120205856,0,3.0,0.0,0.0
1511916656220293408,1,1.0,0.0,0.0
1511916656320803460,0,3.0,0.0,0.0
1511916656420062315,1,1.0,0.0,0.0
1511916656519848512,0,3.0,0.0,0.0
1511916656619047835,1,0.0,0.0,0.0
1511916656719239189,0,0.0,0.0,0.0
1511916682622946940,0,-1.0,0.0,0.0
1511916682722224440,1,1.0,0.0,0.0
1511916682822334492,0,-1.0,0.0,0.0
1511916682922136992,1,1.0,0.0,0.0
1511916683022026523,0,-1.0,0.0,0.0
1511916683122016940,1,1.0,0.0,0.0
1511916683222001315,0,-1.0,0.0,0.0
1511916683322140846,1,1.0,0.0,0.0
1511916683422031367,0,-0.5,0.0,0.0
1511916683522145221,1,1.0,0.0,0.0
1511916683622131106,0,-0.5,0.0,0.0
1511916683722041940,1,1.0,0.0,0.0
1511916683822081054,0,-0.5,0.0,0.0
1511916683922150481,1,1.0,0.0,0.0
1511916684022120689,0,-0.5,0.0,0.0
1511916684122152616,1,1.0,0.0,0.0
1511916684222158606,0,-0.5,0.0,0.0
1511916684322154023,1,1.0,0.0,0.0
1511916684422201314,0,-0.5,0.0,0.0
1511916684522272095,1,1.0,0.0,0.0
1511916684622273085,0,-0.5,0.0,0.0
1511916684722175585,1,1.0,0.0,0.0
1511916684822538866,0,-0.5,0.0,0.0
1511916684922788450,1,1.0,0.0,0.0
1511916685022261887,0,-0.5,0.0,0.0
1511916685122590741,1,1.0,0.0,0.0
1511916685221944908,0,-0.5,0.0,0.0
1511916685322150168,1,1.0,0.0,0.0
1511916685422203762,0,3.0,0.0,0.0
1511916685522251939,1,1.0,0.0,0.0
1511916685622297251,0,3.0,0.0,0.0
1511916685722878293,1,1.0,0.0,0.0
1511916685822470741,0,3.0,0.0,0.0
1511916685922062251,1,1.0,0.0,0.0
1511916686022698397,0,3.0,0.0,0.0
1511916686122548137,1,1.0,0.0,0.0
1511916686222164491,0,3.0,0.0,0.0
1511916686322863866,1,1.0,0.0,0.0
1511916686422230845,0,3.0,0.0,0.0
1511916686522559386,1,1.0,0.0,0.0
1511916686622478136,0,3.0,0.0,0.0
1511916686722500688,1,1.0,0.0,0.0
1511916686822934647,0,3.0,0.0,0.0
1511916686923271001,1,1.0,0.0,0.0
1511916687023164907,0,3.0,0.0,0.0
1511916687122457303,1,1.0,0.0,0.0
1511916687222334803,0,3.0,0.0,0.0
1511916687321279178,1,0.0,0.0,0.0
1511916687421486313,0,0.0,0.0,0.0
1511916698424200059,0,-1.0,0.0,0.0
1511916698524253132,1,1.0,0.0,0.0
1511916698624238913,0,-1.0,0.0,0.0
1511916698724280892,1,1.0,0.0,0.0
1511916698825237038,0,-1.0,0.0,0.0
1511916698925042767,1,1.0,0.0,0.0
1511916699024081152,0,-1.0,0.0,0.0
1511916699124739538,1,1.0,0.0,0.0
1511916699226310996,0,-0.5,0.0,0.0
1511916699324495892,1,1.0,0.0,0.0
1511916699424385319,0,-0.5,0.0,0.0
1511916699524439329,1,1.0,0.0,0.0
1511916699624755892,0,-0.5,0.0,0.0
1511916699724736256,1,1.0,0.0,0.0
1511916699824685527,0,-0.5,0.0,0.0
1511916699924953756,1,1.0,0.0,0.0
1511916700025557715,0,-0.5,0.0,0.0
1511916700124870475,1,1.0,0.0,0.0
1511916700224285631,0,-0.5,0.0,0.0
1511916700324689902,1,1.0,0.0,0.0
1511916700424186829,0,-0.5,0.0,0.0
1511916700524706152,1,1.0,0.0,0.0
1511916700624391569,0,-0.5,0.0,0.0
1511916700724461360,1,1.0,0.0,0.0
1511916700824776985,0,-0.5,0.0,0.0
1511916700924603495,1,1.0,0.0,0.0
1511916701024723756,0,-0.5,0.0,0.0
1511916701124344693,1,1.0,0.0,0.0
1511916701224642506,0,3.0,0.0,0.0
1511916701324357922,1,1.0,0.0,0.0
1511916701424423079,0,3.0,0.0,0.0
1511916701524271047,1,1.0,0.0,0.0
1511916701624243964,0,3.0,0.0,0.0
1511916701724474485,1,1.0,0.0,0.0
1511916701824532870,0,3.0,0.0,0.0
1511916701925204172,1,1.0,0.0,0.0
1511916702024344120,0,3.0,0.0,0.0
1511916702124326151,1,1.0,0.0,0.0
1511916702224899068,0,3.0,0.0,0.0
1511916702324242089,1,1.0,0.0,0.0
1511916702424362037,0,3.0,0.0,0.0
1511916702524772505,1,1.0,0.0,0.0
1511916702624049328,0,3.0,0.0,0.0
1511916702724096151,1,1.0,0.0,0.0
1511916702824077349,0,3.0,0.0,0.0
1511916702924408495,1,1.0,0.0,0.0
1511916703024080370,0,3.0,0.0,0.0
1511916703123440213,1,0.0,0.0,0.0
1511916703223589797,0,0.0,0.0,0.0
1511916731448555463,0,-1.0,0.0,0.0
1511916731548203692,1,-1.0,0.0,0.0
1511916731648839473,0,-1.0,0.0,0.0
1511916731748444317,1,-1.0,0.0,0.0
1511916731848675619,0,-1.0,0.0,0.0
1511916731948586348,1,-1.0,0.0,0.0
1511916732048361296,0,-1.0,0.0,0.0
1511916732148164577,1,-1.0,0.0,0.0
1511916732247898275,0,-0.5,0.0,0.0
1511916732347989265,1,-1.0,0.0,0.0
1511916732448543379,0,-0.5,0.0,0.0
1511916732548846973,1,-1.0,0.0,0.0
1511916732648749265,0,-0.5,0.0,0.0
1511916732748822338,1,-1.0,0.0,0.0
1511916732848551869,0,-0.5,0.0,0.0
1511916732947995462,1,-1.0,0.0,0.0
1511916733048100410,0,-0.5,0.0,0.0
1511916733147968900,1,-1.0,0.0,0.0
1511916733248906504,0,-0.5,0.0,0.0
1511916733348078691,1,-1.0,0.0,0.0
1511916733448763743,0,-0.5,0.0,0.0
1511916733548073431,1,-1.0,0.0,0.0
1511916733648773535,0,-0.5,0.0,0.0
1511916733747799733,1,-1.0,0.0,0.0
1511916733848339160,0,-0.5,0.0,0.0
1511916733948584525,1,-1.0,0.0,0.0
1511916734048344785,0,-0.5,0.0,0.0
1511916734147863274,1,-1.0,0.0,0.0
1511916734247798327,0,3.0,0.0,0.0
1511916734348522806,1,-1.0,0.0,0.0
1511916734448655462,0,3.0,0.0,0.0
1511916734548732649,1,-1.0,0.0,0.0
1511916734647988014,0,3.0,0.0,0.0
1511916734748480930,1,-1.0,0.0,0.0
1511916734847987337,0,3.0,0.0,0.0
1511916734948223326,1,-1.0,0.0,0.0
1511916735048323847,0,3.0,0.0,0.0
1511916735148214107,1,-1.0,0.0,0.0
1511916735248752857,0,3.0,0.0,0.0
1511916735348155253,1,-1.0,0.0,0.0
1511916735448054680,0,3.0,0.0,0.0
1511916735548639576,1,-1.0,0.0,0.0
1511916735648578586,0,3.0,0.0,0.0
1511916735747916399,1,-1.0,0.0,0.0
1511916735848772336,0,3.0,0.0,0.0
1511916735948605045,1,-1.0,0.0,0.0
1511916736048272440,0,3.0,0.0,0.0
1511916736147123013,1,0.0,0.0,0.0
1511916736247340826,0,0.0,0.0,0.0
1511916746721049884,0,-1.0,0.0,0.0
1511916746821036968,1,-1.0,0.0,0.0
1511916746921473113,0,-1.0,0.0,0.0
1511916747021202280,1,-1.0,0.0,0.0
1511916747121128842,0,-1.0,0.0,0.0
1511916747221257957,1,-1.0,0.0,0.0
1511916747321216134,0,-1.0,0.0,0.0
1511916747420839728,1,-1.0,0.0,0.0
1511916747521006342,0,-0.5,0.0,0.0
1511916747621337957,1,-1.0,0.0,0.0
1511916747721794103,0,-0.5,0.0,0.0
1511916747820751082,1,-1.0,0.0,0.0
1511916747921627280,0,-0.5,0.0,0.0
1511916748021001759,1,-1.0,0.0,0.0
1511916748120983738,0,-0.5,0.0,0.0
1511916748221170196,1,-1.0,0.0,0.0
1511916748320955561,0,-0.5,0.0,0.0
1511916748420938842,1,-1.0,0.0,0.0
1511916748520942279,0,-0.5,0.0,0.0
1511916748621091186,1,-1.0,0.0,0.0
1511916748720876550,0,-0.5,0.0,0.0
1511916748822517175,1,-1.0,0.0,0.0
1511916748922609050,0,-0.5,0.0,0.0
1511916749021100144,1,-1.0,0.0,0.0
1511916749121097852,0,-0.5,0.0,0.0
1511916749221338425,1,-1.0,0.0,0.0
1511916749321305248,0,-0.5,0.0,0.0
1511916749421837435,1,-1.0,0.0,0.0
1511916749521228685,0,3.0,0.0,0.0
1511916749621538841,1,-1.0,0.0,0.0
1511916749721210925,0,3.0,0.0,0.0
1511916749821331706,1,-1.0,0.0,0.0
1511916749921091133,0,3.0,0.0,0.0
1511916750021084466,1,-1.0,0.0,0.0
1511916750120997435,0,3.0,0.0,0.0
1511916750221082018,1,-1.0,0.0,0.0
1511916750320809050,0,3.0,0.0,0.0
1511916750421117227,1,-1.0,0.0,0.0
1511916750521780872,0,3.0,0.0,0.0
1511916750621203477,1,-1.0,0.0,0.0
1511916750721051029,0,3.0,0.0,0.0
1511916750821967279,1,-1.0,0.0,0.0
1511916750921243320,0,3.0,0.0,0.0
1511916751021873528,1,-1.0,0.0,0.0
1511916751121285716,0,3.0,0.0,0.0
1511916751221253320,1,-1.0,0.0,0.0
1511916751321623476,0,3.0,0.0,0.0
1511916751420194674,1,0.0,0.0,0.0
1511916751520296705,0,0.0,0.0,0.0
1511916796642211115,0,-1.0,0.0,0.0
1511916796741882157,1,1.0,0.0,0.0
1511916796842293459,0,-1.0,0.0,0.0
1511916796942167469,1,1.0,0.0,0.0
1511916797042509761,0,-1.0,0.0,0.0
1511916797142284292,1,1.0,0.0,0.0
1511916797241990021,0,-1.0,0.0,0.0
1511916797342024344,1,1.0,0.0,0.0
1511916797442140177,0,-0.55,0.0,0.0
1511916797541976011,1,1.0,0.0,0.0
1511916797642379500,0,-0.55,0.0,0.0
1511916797742437938,1,1.0,0.0,0.0
1511916797842743094,0,-0.55,0.0,0.0
1511916797942012156,1,1.0,0.0,0.0
1511916798042306636,0,-0.55,0.0,0.0
1511916798142082573,1,1.0,0.0,0.0
1511916798242221583,0,-0.55,0.0,0.0
1511916798341982937,1,1.0,0.0,0.0
1511916798441991896,0,-0.55,0.0,0.0
1511916798542257469,1,1.0,0.0,0.0
1511916798642606219,0,-0.55,0.0,0.0
1511916798742437885,1,1.0,0.0,0.0
1511916798842608354,0,-0.55,0.0,0.0
1511916798942288666,1,1.0,0.0,0.0
1511916799042384552,0,3.0,0.0,0.0
1511916799142430177,1,1.0,0.0,0.0
1511916799242334812,0,3.0,0.0,0.0
1511916799341842573,1,1.0,0.0,0.0
1511916799442540229,0,3.0,0.0,0.0
1511916799542325750,1,1.0,0.0,0.0
1511916799641890489,0,3.0,0.0,0.0
1511916799741852624,1,1.0,0.0,0.0
1511916799842163770,0,3.0,0.0,0.0
1511916799941852208,1,1.0,0.0,0.0
1511916800041883197,0,3.0,0.0,0.0
1511916800141920385,1,1.0,0.0,0.0
1511916800242065541,0,3.0,0.0,0.0
1511916800342311843,1,1.0,0.0,0.0
1511916800441978614,0,3.0,0.0,0.0
1511916800542308457,1,1.0,0.0,0.0
1511916800641950020,0,3.0,0.0,0.0
1511916800742121478,1,1.0,0.0,0.0
1511916800842698249,0,3.0,0.0,0.0
1511916800941233301,1,0.0,0.0,0.0
1511916801041090020,0,0.0,0.0,0.0
1511916828292616936,0,-1.0,0.0,0.0
1511916828392502301,1,1.0,0.0,0.0
1511916828492488655,0,-1.0,0.0,0.0
1511916828592716051,1,1.0,0.0,0.0
1511916828692425843,0,-1.0,0.0,0.0
1511916828792457613,1,1.0,0.0,0.0
1511916828892340113,0,-1.0,0.0,0.0
1511916828992522665,1,1.0,0.0,0.0
1511916829092322613,0,-0.55,0.0,0.0
1511916829192628603,1,1.0,0.0,0.0
1511916829292231728,0,-0.55,0.0,0.0
1511916829393124436,1,1.0,0.0,0.0
1511916829492780321,0,-0.55,0.0,0.0
1511916829592241051,1,1.0,0.0,0.0
1511916829692061519,0,-0.55,0.0,0.0
1511916829793111988,1,1.0,0.0,0.0
1511916829892781363,0,-0.55,0.0,0.0
1511916829992729800,1,1.0,0.0,0.0
1511916830092496102,0,-0.55,0.0,0.0
1511916830193257821,1,1.0,0.0,0.0
1511916830292637925,0,-0.55,0.0,0.0
1511916830392880686,1,1.0,0.0,0.0
1511916830492064644,0,-0.55,0.0,0.0
1511916830592777092,1,1.0,0.0,0.0
1511916830692174904,0,-0.55,0.0,0.0
1511916830792813290,1,1.0,0.0,0.0
1511916830892300425,0,3.0,0.0,0.0
1511916830992104123,1,1.0,0.0,0.0
1511916831092302769,0,3.0,0.0,0.0
1511916831192735894,1,1.0,0.0,0.0
1511916831292816258,0,3.0,0.0,0.0
1511916831392861050,1,1.0,0.0,0.0
1511916831492367248,0,3.0,0.0,0.0
1511916831592407352,1,1.0,0.0,0.0
1511916831692514487,0,3.0,0.0,0.0
1511916831792359748,1,1.0,0.0,0.0
1511916831892908602,0,3.0,0.0,0.0
1511916831992590737,1,1.0,0.0,0.0
1511916832092195216,0,3.0,0.0,0.0
1511916832192849539,1,1.0,0.0,0.0
1511916832292264435,0,3.0,0.0,0.0
1511916832392440685,1,1.0,0.0,0.0
1511916832492327352,0,3.0,0.0,0.0
1511916832592098133,1,1.0,0.0,0.0
1511916832692367299,0,3.0,0.0,0.0
1511916832791161466,1,0.0,0.0,0.0
1511916832891691414,0,0.0,0.0,0.0
1511916859298428018,0,-1.0,0.0,0.0
1511916859399363695,1,-1.0,0.0,0.0
1511916859498675154,0,-1.0,0.0,0.0
1511916859599167810,1,-1.0,0.0,0.0
1511916859698635727,0,-1.0,0.0,0.0
1511916859798745674,1,-1.0,0.0,0.0
1511916859898865779,0,-1.0,0.0,0.0
1511916860000553383,1,-1.0,0.0,0.0
1511916860099873539,0,-0.55,0.0,0.0
1511916860198704789,1,-1.0,0.0,0.0
1511916860302688383,0,-0.55,0.0,0.0
1511916860398422341,1,-1.0,0.0,0.0
1511916860498280622,0,-0.55,0.0,0.0
1511916860598341143,1,-1.0,0.0,0.0
1511916860698465310,0,-0.55,0.0,0.0
1511916860798476507,1,-1.0,0.0,0.0
1511916860898374841,0,-0.55,0.0,0.0
1511916860998405049,1,-1.0,0.0,0.0
1511916861098266299,0,-0.55,0.0,0.0
1511916861198419841,1,-1.0,0.0,0.0
1511916861298283330,0,-0.55,0.0,0.0
1511916861398413122,1,-1.0,0.0,0.0
1511916861502598955,0,-0.55,0.0,0.0
1511916861602515778,1,-1.0,0.0,0.0
1511916861702495517,0,-0.55,0.0,0.0
1511916861798533017,1,-1.0,0.0,0.0
1511916861902756767,0,3.0,0.0,0.0
1511916861998200309,1,-1.0,0.0,0.0
1511916862098462288,0,3.0,0.0,0.0
1511916862199107653,1,-1.0,0.0,0.0
1511916862298194892,0,3.0,0.0,0.0
1511916862398437288,1,-1.0,0.0,0.0
1511916862498855726,0,3.0,0.0,0.0
1511916862598560413,1,-1.0,0.0,0.0
1511916862698557548,0,3.0,0.0,0.0
1511916862798665830,1,-1.0,0.0,0.0
1511916862898495361,0,3.0,0.0,0.0
1511916862998684892,1,-1.0,0.0,0.0
1511916863098316350,0,3.0,0.0,0.0
1511916863198616559,1,-1.0,0.0,0.0
1511916863299337392,0,3.0,0.0,0.0
1511916863398589319,1,-1.0,0.0,0.0
1511916863502448277,0,3.0,0.0,0.0
1511916863602575673,1,-1.0,0.0,0.0
1511916863698332079,0,3.0,0.0,0.0
1511916863797493069,1,0.0,0.0,0.0
1511916863897853642,0,0.0,0.0,0.0
1511916875765721554,0,-1.0,0.0,0.0
1511916875865269158,1,-1.0,0.0,0.0
1511916875965697179,0,-1.0,0.0,0.0
1511916876065306085,1,-1.0,0.0,0.0
1511916876165740772,0,-1.0,0.0,0.0
1511916876265290877,1,-1.0,0.0,0.0
1511916876365551814,0,-1.0,0.0,0.0
1511916876464890251,1,-1.0,0.0,0.0
1511916876565384991,0,-0.55,0.0,0.0
1511916876665384262,1,-1.0,0.0,0.0
1511916876765556553,0,-0.55,0.0,0.0
1511916876865505303,1,-1.0,0.0,0.0
1511916876965639053,0,-0.55,0.0,0.0
