31.745,-0.019916,-0.12109,0.28826
31.765,-0.01077,-0.28352,0.39066
31.785,-0.0077061,-0.36055,0.27683
31.805,-0.017434,-0.41731,0.15974
31.826,-0.015308,-0.32129,0.27462
31.844,-0.014851,-0.3069,0.25865
31.865,-0.014504,-0.42404,0.23153
31.884,-0.0075722,-0.44216,0.34366
31.906,-0.010589,-0.42858,0.26409
31.927,-0.014365,-0.51086,0.35178
31.944,-0.013653,-0.39997,0.31502
31.963,-0.021702,-0.32167,0.3066
31.983,-0.0098546,-0.21331,0.32976
32.003,-0.017059,-0.11834,0.18875
32.024,-0.016083,-0.30253,0.29166
32.042,-0.02437,-0.41025,0.22114
32.062,-0.023492,-0.46759,0.3299
32.082,-0.023902,-0.30732,0.19679
32.101,-0.028816,-0.27797,0.27493
32.121,-0.021441,-0.33027,0.2162
32.141,-0.020871,-0.36287,0.31779
32.161,-0.0088421,-0.33911,0.32128
32.18,-0.011944,-0.30953,0.37436
32.2,-0.01707,-0.3911,0.25864
32.22,-0.023675,-0.33091,0.32622
32.24,-0.034234,-0.2278,0.25049
32.26,-0.045125,-0.21344,0.21323
32.279,-0.047716,-0.23398,0.19968
32.3,-0.040881,-0.14321,0.21424
32.319,-0.041799,0.0041094,0.17468
32.339,-0.040094,-0.13581,0.21979
32.358,-0.031261,-0.15644,0.39695
32.378,-0.03077,-0.18376,0.4638
32.399,-0.03625,-0.3198,0.44549
32.418,-0.036303,-0.32722,0.42819
32.438,-0.036948,-0.21487,0.34946
32.459,-0.044712,-0.029205,0.19045
32.477,-0.043322,0.1974,0.14263
32.497,-0.036764,0.30943,0.16189
32.518,-0.028576,0.083444,0.20149
32.537,-0.021456,-0.031863,0.27757
32.557,-0.021865,0.17122,0.39547
32.578,-0.031182,0.56283,0.34641
32.597,-0.045143,0.86791,0.27299
32.618,-0.052164,0.68742,0.24713
32.636,-0.049391,0.4174,0.26681
32.67,-0.03714,0.16514,0.21617
32.676,-0.034828,0.13885,0.22516
32.696,-0.033349,0.39217,0.19564
32.716,-0.03745,0.52383,0.18253
32.737,-0.040856,0.64068,0.17856
32.755,-0.041643,0.5169,0.26819
32.775,-0.037117,0.54279,0.28641
32.794,-0.035194,0.54992,0.31553
32.816,-0.033951,0.28262,0.3821
32.833,-0.030815,0.18436,0.35085
32.854,-0.02936,0.22083,0.31474
32.874,-0.024954,0.39907,0.30583
32.896,-0.021119,0.65852,0.20862
32.916,-0.021018,0.68207,0.18291
32.933,-0.022791,0.45278,0.23181
32.952,-0.02247,0.2026,0.25737
32.973,-0.026503,0.12242,0.23054
32.992,-0.027296,0.28821,0.24849
33.012,-0.026923,0.5788,0.26238
33.031,-0.020902,0.6952,0.2803
33.051,-0.016,0.54839,0.26238
33.073,-0.015325,0.25521,0.2781
33.09,-0.017713,0.10878,0.27566
33.112,-0.022958,0.1638,0.239
33.13,-0.024611,0.35353,0.22837
33.15,-0.021156,0.52003,0.2356
33.17,-0.014928,0.508,0.22576
33.19,-0.011636,0.26798,0.24466
33.209,-0.014146,0.019107,0.29667
33.23,-0.018798,-0.16379,0.30535
33.249,-0.019027,-0.30119,0.26859
33.269,-0.015788,-0.45074,0.25437
33.289,-0.013154,-0.51619,0.24629
33.308,-0.015215,-0.46473,0.20517
33.328,-0.020015,-0.33423,0.18627
33.348,-0.021401,-0.28707,0.21255
33.368,-0.019517,-0.28632,0.23263
33.389,-0.019591,-0.22342,0.26125
33.408,-0.020667,-0.052317,0.29768
33.428,-0.019834,0.0033575,0.29949
33.447,-0.016691,-0.10285,0.29979
33.467,-0.01444,-0.34392,0.28337
33.487,-0.018396,-0.42954,0.23129
33.507,-0.02388,-0.30242,0.20175
33.526,-0.027776,-0.19052,0.18341
33.547,-0.025933,0.00030489,0.20827
33.566,-0.02357,0.1091,0.21292
33.587,-0.019546,0.038499,0.26778
33.608,-0.01416,-0.25293,0.32094
33.629,-0.013326,-0.46942,0.31985
33.645,-0.016029,-0.61333,0.27604
33.669,-0.016298,-0.79154,0.22972
33.688,-0.014097,-0.86459,0.21723
33.705,-0.013637,-0.73803,0.22643
33.725,-0.016395,-0.5375,0.24211
33.744,-0.016709,-0.50754,0.18906
33.764,-0.022577,-0.7324,0.1945
33.785,-0.029015,-1.0347,0.26548
33.804,-0.027174,-1.0361,0.28339
33.823,-0.031114,-0.67139,0.16545
33.843,-0.035782,-0.56084,0.21341
33.868,-0.029227,-0.73766,0.2164
33.889,-0.031483,-0.95817,0.27136
33.909,-0.019659,-0.92191,0.34179
33.924,-0.019545,-0.56477,0.35732
33.942,-0.024389,-0.34651,0.35739
33.961,-0.026689,-0.38694,0.35533
33.981,-0.022713,-0.65907,0.40596
34.003,-0.020849,-0.79713,0.26269
34.021,-0.030522,-0.80686,0.16005
34.045,-0.043807,-0.71789,0.1284
34.06,-0.053651,-0.64538,0.071393
34.085,-0.064487,-0.7058,0.10683
34.104,-0.062116,-0.67691,0.14817
34.12,-0.061829,-0.70047,0.24247
34.14,-0.058816,-0.74362,0.39165
34.159,-0.055028,-0.39865,0.43724
34.179,-0.06419,-0.092997,0.33712
34.201,-0.073169,0.083897,0.25252
34.22,-0.074976,0.021246,0.16255
34.24,-0.07105,-0.045095,0.34665
34.258,-0.068219,0.37366,0.43985
34.278,-0.087388,0.86806,0.22549
34.298,-0.1094,1.684,0.23591
34.318,-0.12897,1.9532,0.16997
34.338,-0.13217,1.602,0.13243
34.358,-0.12929,0.87853,0.25651
34.378,-0.1119,0.15053,0.393
34.398,-0.10619,-0.095511,0.3631
34.417,-0.11198,0.27361,0.30845
34.437,-0.10547,0.63355,0.44933
34.457,-0.080525,0.84703,0.56419
34.477,-0.046827,0.78405,0.52092
34.497,-0.025963,0.88883,0.33581
34.517,-0.016219,1.0669,0.37366
34.536,-0.016855,1.1877,0.26628
34.556,-0.022921,0.94295,0.14672
34.575,-0.02523,0.571,0.088749
34.602,-0.030462,0.25854,0.056414
34.615,-0.031791,0.33461,0.064898
34.635,-0.033624,0.54867,0.12713
34.654,-0.027184,0.68841,0.27744
34.674,-0.01846,0.7581,0.33945
34.694,-0.014349,0.81437,0.351
34.714,-0.018318,0.90053,0.32748
34.734,-0.022282,0.8247,0.29655
34.753,-0.022886,0.63276,0.25076
34.777,-0.017496,0.33301,0.15231
34.793,-0.012261,0.26517,0.12491
34.814,-0.0093487,0.27159,0.12394
34.832,-0.011531,0.21218,0.14609
34.853,-0.012955,0.045362,0.21882
34.872,-0.0045345,-0.13734,0.32676
34.892,0.028488,-0.30115,0.45242
34.912,0.12491,-0.43913,0.89801
34.931,0.17897,-0.13399,0.77747
34.951,0.13155,0.20065,0.14195
34.972,0.030308,0.31539,-0.22305
34.991,-0.045718,0.075446,-0.14982
35.011,-0.063533,-0.17566,-0.21277
35.03,0.0082828,-0.60398,0.015754
35.051,0.13432,-0.81384,0.59506
35.07,0.24729,-0.84301,1.0285
35.09,0.32048,-0.40404,1.1062
35.113,0.27946,0.16249,0.93368
35.129,0.18724,0.50968,0.58956
35.149,0.027145,0.86821,-0.084543
35.169,-0.083857,0.67354,-0.60749
35.189,-0.10301,0.10164,-0.72791
35.209,-0.046035,-0.50662,-0.51773
35.228,0.023579,-0.68399,-0.25018
35.248,0.058965,-0.46227,0.18898
35.268,0.040416,-0.048138,0.77364
35.287,-0.0041389,0.1302,1.0891
35.308,-0.040361,0.021179,1.0492
35.332,-0.041963,-0.30469,0.69834
35.347,-0.025694,-0.38614,0.39118
35.366,-0.00046378,-0.28348,-0.046887
35.386,0.0074877,-0.078054,-0.3206
35.406,-0.0064836,0.11285,-0.29036
35.428,-0.03015,0.16812,0.037837
35.446,-0.037153,0.058366,0.3944
35.465,-0.029974,-0.12275,0.71862
35.485,-0.018846,-0.20134,0.83119
35.506,-0.012271,-0.14842,0.72914
35.526,-0.011233,-0.028192,0.51196
35.545,-0.011797,0.10534,0.22653
35.566,-0.015298,0.12926,-0.01529
35.586,-0.018711,0.067444,-0.067425
35.605,-0.019619,-0.0065991,0.033589
35.624,-0.017247,-0.060622,0.25928
35.644,-0.012012,-0.079234,0.48664
35.664,-0.0087079,-0.061695,0.60691
35.684,-0.011716,-0.040252,0.60396
35.704,-0.015626,-0.052977,0.4572
35.724,-0.01811,-0.059129,0.27464
35.743,-0.015802,0.1815,0.1402
35.763,0.0016024,0.65973,0.1983
35.784,0.041772,0.85685,0.40769
35.802,0.072642,0.81271,0.56664
35.83,0.046015,0.31177,0.3789
35.843,0.029139,0.12587,0.38351
35.862,0.032198,0.070724,0.56293
35.881,0.084562,0.24037,0.76623
35.901,0.14408,0.5033,0.72564
35.921,0.16488,0.67144,0.43329
35.947,0.13666,0.781,0.1853
35.96,0.12995,0.67768,0.23427
35.98,0.14922,0.65784,0.4798
36.001,0.19018,0.59866,0.6965
36.021,0.22102,0.50203,0.53195
36.043,0.22361,0.43217,0.51146
36.059,0.23759,0.35184,0.59283
36.079,0.25827,0.6583,0.65344
36.099,0.28097,0.63788,0.7785
36.119,0.293,0.61003,0.6146
36.138,0.31763,0.40824,0.46693
36.159,0.33864,0.58143,0.32801
36.179,0.35308,0.58071,0.4526
36.199,0.38311,0.62517,0.55004
36.218,0.41066,0.66921,0.61441
36.238,0.41676,0.59332,0.60358
36.257,0.42147,0.60211,0.70191
36.278,0.43061,0.59887,0.81632
36.297,0.44614,0.45707,0.89826
36.318,0.46445,0.51291,0.94219
36.337,0.48709,0.30064,0.93701
36.357,0.50672,0.39883,0.78355
36.376,0.51981,0.41041,0.68849
36.397,0.53976,0.41816,0.53168
36.416,0.53722,0.50459,0.53347
36.436,0.56982,0.30427,0.67049
36.455,0.59506,0.34526,0.65237
36.475,0.60108,0.32999,0.94587
36.497,0.61617,0.40057,1.0786
36.515,0.61992,0.37046,1.0546
36.536,0.63209,0.25214,0.99221
36.554,0.64607,0.19045,0.88381
36.574,0.66554,0.30921,0.77642
36.594,0.68484,0.38931,0.67109
36.614,0.69777,0.4957,0.64384
36.633,0.71081,0.55867,0.63593
36.653,0.70223,0.47688,0.62513
36.673,0.71098,0.33251,0.76286
36.693,0.72985,0.30893,0.86464
36.713,0.74989,0.24375,1.0232
36.732,0.76057,0.23419,1.151
36.753,0.76955,0.1665,1.272
36.772,0.79291,0.11005,1.1957
36.792,0.81725,0.16654,1.041
36.811,0.83221,0.29866,0.86093
36.831,0.82343,0.49433,0.71581
36.851,0.8124,0.28895,0.82318
36.871,0.82289,0.15811,1.0774
36.891,0.84197,-0.11886,1.1141
36.911,0.86506,-0.20087,1.1402
36.931,0.8904,-0.072705,1.1146
36.95,0.91148,0.19661,0.99185
36.97,0.91803,0.52212,1.0862
36.99,0.90253,0.78982,1.1913
37.013,0.87256,0.53716,1.2172
37.029,0.87115,0.0021923,1.2566
37.049,0.88498,-0.47719,1.1335
37.069,0.91589,-0.44366,0.84606
37.089,0.95293,-0.18912,0.6685
37.111,0.98411,0.26256,0.67751
37.129,0.99774,0.32452,0.9672
37.148,0.98971,0.25454,1.3976
37.169,0.97204,-0.034158,1.7657
37.188,0.97338,-0.16347,1.8197
37.207,0.99017,-0.059935,1.423
37.227,1.004,0.0032598,1.0967
37.247,1.014,0.078212,0.9797
37.267,1.0115,0.153,1.1633
37.287,1.021,0.13089,1.3467
37.307,1.0317,0.17467,1.1901
37.331,1.0499,-0.018444,1.124
37.347,1.0607,-0.056873,1.0966
37.367,1.0506,-0.090111,1.2258
37.385,1.0404,-0.16174,1.3984
37.405,1.0466,-0.079431,1.4945
37.425,1.0543,0.1084,1.4771
37.446,1.0473,0.42713,1.2347
37.465,1.0382,0.5269,1.1396
37.485,1.036,0.16161,1.1046
37.505,1.0485,-0.091423,1.1786
37.525,1.0805,-0.28092,1.3056
37.544,1.1073,0.037427,1.3408
37.565,1.1229,-0.01829,1.1697
37.588,1.1193,-0.022634,0.81629
37.604,1.1111,-0.067477,1.0761
37.624,1.123,-0.13458,1.4006
37.643,1.1426,-0.09704,1.6841
37.664,1.1637,0.0054705,1.7357
37.689,1.1631,0.20447,1.3589
37.702,1.1417,0.34806,1.4571
37.722,1.099,0.28043,1.5409
37.741,1.0929,0.031737,1.8896
37.762,1.1073,0.022857,1.4248
37.784,1.1324,0.0062939,1.0977
37.801,1.1446,-0.12482,0.80384
37.821,1.1474,-0.28254,1.0212
37.841,1.1558,-0.17823,1.3877
37.86,1.1686,0.23242,1.6711
37.88,1.173,0.66973,1.6972
37.901,1.1524,0.60714,1.4762
37.92,1.1392,0.16281,1.4332
37.94,1.1232,0.00012823,1.7349
37.96,1.123,-0.31367,1.7264
37.98,1.146,-0.21718,1.3516
37.999,1.1743,-0.01416,0.94723
38.019,1.1807,0.18774,0.89856
38.039,1.1744,0.37482,1.1326
38.059,1.1515,0.37097,1.216
38.079,1.1319,0.15159,1.0825
38.098,1.1137,0.022125,1.6175
38.118,1.1257,-0.55405,1.914
38.138,1.1321,-0.70109,1.6223
38.157,1.0865,-0.51094,1.2471
38.177,0.99753,-0.020434,0.84123
38.198,0.86139,-0.2898,0.37073
38.219,0.68469,-0.64838,-0.11164
38.236,0.53853,-0.94733,-0.86453
38.257,0.37421,-0.49788,-1.6118
38.276,0.21764,0.17578,-1.7954
38.296,0.050832,0.85068,-1.5943
38.316,-0.026418,0.35661,-0.55045
38.336,-0.029124,-0.34821,0.21233
38.355,-0.011281,-1.2923,0.93784
38.375,0.022203,-1.4942,1.2705
38.395,0.051301,-1.1386,1.3173
38.415,0.053379,-0.37122,1.0323
38.435,0.047589,-0.083185,0.65155
38.455,0.036833,-0.072311,0.25841
38.475,0.029317,-0.46786,0.024216
38.494,0.021064,-0.98833,-0.13153
38.516,0.018927,-1.1384,-0.23902
38.538,0.031366,-0.78914,-0.011707
38.561,0.038626,-0.39003,0.34637
38.574,0.040083,-0.37219,0.50428
38.593,0.047506,-0.46877,0.81653
38.612,0.044703,-0.51507,0.86668
38.633,0.034918,-0.62585,0.86829
38.652,0.030339,-0.7081,0.70785
38.673,0.027392,-0.81388,0.66708
38.692,0.028437,-0.72414,0.50716
38.712,0.030482,-0.66792,0.33428
38.731,0.033312,-0.53411,0.11541
38.751,0.035199,-0.46698,0.002715
38.771,0.035614,-0.48278,-0.046762
38.791,0.026193,-0.52029,0.085724
38.81,0.013743,-0.57149,0.29957
38.83,0.004928,-0.72279,0.56808
38.85,0.00045963,-0.61695,0.84452
38.87,-0.0033115,-0.58705,0.89038
38.89,-0.0052217,-0.53208,0.84183
38.91,-0.0012317,-0.55866,0.75215
38.929,0.0064293,-0.62356,0.53956
38.949,0.01356,-0.59333,0.34541
38.969,0.019876,-0.48796,0.27462
38.988,0.019497,-0.60211,0.1378
39.008,0.020202,-0.53899,0.17202
39.028,0.011905,-0.5888,0.20716
39.048,0.011144,-0.26824,0.46796
39.068,0.0046472,-0.33008,0.48069
39.088,0.0037125,-0.34573,0.6228
39.109,0.0063941,-0.47851,0.66946
39.128,0.0049616,-0.46793,0.61861
39.147,0.0037309,-0.416,0.5213
39.167,-0.0043638,-0.37071,0.40235
39.186,-0.0059562,-0.43136,0.23473
39.207,-0.0080968,-0.49962,0.19916
39.228,-0.0073903,-0.52705,0.27671
39.246,-0.0088135,-0.42062,0.32501
39.266,-0.010666,-0.26989,0.39912
39.286,-0.014925,-0.19104,0.50787
39.305,-0.014385,-0.20875,0.57986
39.325,-0.013951,-0.24996,0.52253
39.346,-0.010879,-0.3075,0.47961
39.365,-0.0032948,-0.17634,0.46575
39.386,0.007461,0.44136,0.47025
39.405,0.0058674,0.91962,0.25984
39.424,0.0017099,1.0515,0.30806
39.444,-0.0017209,0.5694,0.44476
39.464,-0.0057878,0.023041,0.46865
39.484,-0.008017,-0.38958,0.38848
39.504,-0.007731,-0.27879,0.43034
39.525,-0.0019394,0.13545,0.45901
39.543,0.0045378,0.70377,0.43065
39.563,0.0064103,1.0733,0.35003
39.582,0.0038701,1.0765,0.33769
39.603,-0.0025118,0.63171,0.43742
39.629,-0.0073541,0.17536,0.49033
39.642,-0.0069425,0.27593,0.4831
39.661,-1.6282e-05,0.87364,0.47753
39.681,0.0072423,1.4255,0.48771
39.701,0.016946,1.5149,0.45443
39.723,0.025063,1.1184,0.38644
39.741,0.024298,0.76063,0.38622
39.761,0.026595,0.66475,0.4948
39.78,0.032853,0.78201,0.48124
39.8,0.029162,0.94864,0.37428
39.82,0.030807,1.1055,0.3512
39.84,0.034162,0.98142,0.36557
39.86,0.03782,0.97156,0.38948
39.879,0.040941,0.68462,0.4571
39.899,0.039981,0.56494,0.56976
39.919,0.04351,0.54933,0.54484
39.939,0.053002,0.7901,0.51639
39.958,0.059502,0.93495,0.44345
39.978,0.063658,0.99256,0.38939
39.998,0.069124,0.78918,0.32845
40.019,0.07296,0.79251,0.35198
40.038,0.07298,0.74632,0.43669
40.057,0.081143,0.80059,0.47637
40.077,0.085257,0.8541,0.59769
40.097,0.081304,0.88206,0.67981
40.119,0.093461,0.81131,0.62898
40.139,0.087936,0.88841,0.609
40.156,0.086345,0.75085,0.5126
40.176,0.091246,0.73011,0.55695
40.196,0.087294,0.75379,0.56081
40.216,0.097512,0.61755,0.593
40.235,0.10357,0.67011,0.56985
40.255,0.11765,0.60381,0.37812
40.275,0.11988,0.74788,0.29392
40.295,0.12749,0.57718,0.30435
40.315,0.13885,0.49323,0.31462
40.335,0.14292,0.45779,0.43081
40.354,0.14105,0.6061,0.54542
40.374,0.13438,0.45871,0.72056
40.394,0.13189,0.55992,0.75069
40.414,0.12406,0.48934,0.73354
40.433,0.12658,0.6884,0.70158
40.453,0.12916,0.7357,0.59301
40.473,0.13288,0.67714,0.58475
40.493,0.14613,0.5094,0.67428
40.512,0.1438,0.63953,0.71421
40.532,0.13486,0.72607,0.73348
40.552,0.13035,0.77895,0.76839
40.571,0.13261,0.68611,0.65584
40.592,0.1414,0.5602,0.38337
40.611,0.15273,0.54086,0.032154
40.633,0.16001,0.3427,0.097762
40.651,0.16588,0.35331,0.25428
40.671,0.17601,0.41181,0.36352
40.691,0.17971,0.58507,0.50478
40.711,0.17835,0.62449,0.53371
40.73,0.15752,0.63739,0.426
40.75,0.11837,0.60354,0.24956
40.77,0.10513,0.36823,0.34379
40.79,0.10665,0.36812,0.60379
40.81,0.11237,0.31081,0.81897
40.829,0.12998,0.24709,0.72746
40.849,0.13786,0.37464,0.5432
40.878,0.10311,0.62337,0.14595
40.888,0.087636,0.60474,0.17489
40.91,0.067385,0.41535,0.34636
40.928,0.063126,0.21596,0.33919
40.948,0.053915,0.32541,0.13038
40.968,0.02017,0.56799,-0.16094
40.988,-0.0068498,0.64741,-0.27242
41.007,-0.012865,0.60588,-0.049834
41.028,-0.058593,0.66008,0.29476
41.047,-0.12304,0.50598,0.37088
41.068,-0.19459,0.31272,0.28755
41.088,-0.22592,0.089236,0.41599
41.107,-0.21037,0.093142,0.28074
41.126,-0.1836,0.29779,-0.25154
41.146,-0.16621,0.23007,-0.51536
41.166,-0.17058,0.12306,-0.39764
41.185,-0.17692,0.1896,-0.24051
41.205,-0.18073,0.4605,-0.17948
41.225,-0.17535,0.46477,-0.035715
41.246,-0.1724,0.71531,0.25738
41.265,-0.15953,0.65217,0.42743
41.285,-0.15328,1.0246,0.571
41.305,-0.16939,0.93703,0.56227
41.329,-0.16832,0.90217,0.46219
41.348,-0.16313,0.89458,0.076703
41.368,-0.15711,1.1964,0.028606
41.385,-0.16474,1.3898,-0.23143
41.404,-0.1801,1.1242,-0.52075
41.424,-0.16294,0.94067,-0.11837
41.448,-0.11169,1.2758,0.60422
41.463,-0.10619,1.9532,0.68569
41.482,-0.13029,3.089,0.68704
41.504,-0.15615,3.3537,0.783
41.522,-0.10502,2.9638,0.73363
41.542,-0.054682,2.3011,0.23406
41.567,-0.018384,1.5569,-0.58853
41.581,-0.023209,1.497,-0.70476
41.601,-0.04066,1.7986,-0.042467
41.62,-0.04045,2.5822,0.4936
41.64,-0.038149,3.3449,0.74567
41.66,-0.027388,3.5251,0.75402
41.68,-0.014404,2.9576,0.42843
41.701,0.0017693,1.885,0.59079
41.726,-0.00039587,1.4509,0.50206
41.741,-0.00081904,1.6809,0.22045
41.767,0.036195,2.482,-0.49085
41.78,0.031994,2.8428,-0.87071
41.799,0.013741,2.8717,-0.74359
41.819,0.0016839,1.5983,-0.070295
41.839,-0.0066706,1.1567,0.55853
41.859,-0.0016324,1.8144,0.81736
41.879,0.0027508,1.8698,0.83829
41.898,0.0052836,1.8936,1.0907
41.918,0.0069167,1.6131,0.55314
41.938,0.031425,1.3872,-0.40031
41.957,0.04983,1.7263,-0.82647
41.977,0.054661,1.3043,-0.25002
41.997,0.067359,-0.037099,0.2047
42.029,0.067887,-0.2878,0.43484
42.038,0.06994,0.15543,0.37532
42.057,0.081679,0.25225,0.66554
42.076,0.054355,0.99227,0.96268
42.096,0.029792,-0.24488,0.24227
42.116,0.031374,-0.87686,-0.36418
42.135,0.022636,-0.81928,-0.1409
42.155,0.012375,-0.16395,0.23572
42.175,-0.0020363,-0.7171,-0.088159
42.195,-0.023071,-0.067688,-0.39231
42.215,-0.039938,0.29567,-0.22763
42.235,-0.053072,0.042974,0.52339
42.254,-0.078715,-0.028623,0.84406
42.275,-0.097687,-1.0043,0.012318
42.294,-0.10972,-0.3439,-0.5904
42.314,-0.12258,0.22054,-0.56312
42.333,-0.14374,0.47244,-0.2736
42.353,-0.16074,-0.56067,-0.38247
42.373,-0.16961,-0.51995,-0.54004
42.393,-0.17948,-0.39354,-0.26515
42.412,-0.18154,-0.29767,0.27995
42.432,-0.19373,-0.1131,0.2756
42.452,-0.20381,-0.99937,-0.59027
42.472,-0.20848,-0.92678,-1.076
42.494,-0.21511,-0.59998,-0.50361
42.511,-0.21859,-0.25725,0.099593
42.531,-0.22155,-0.8363,-0.056139
42.551,-0.22298,-1.1373,-0.38002
42.571,-0.22231,-0.48043,-0.37997
42.59,-0.21564,-0.96821,-0.18732
42.61,-0.2246,-1.9382,0.046884
42.63,-0.21786,-3.461,0.2366
42.65,-0.21206,-3.0093,0.096515
42.67,-0.21133,-2.1353,-0.44263
42.689,-0.21062,-0.67037,-0.56448
42.709,-0.22183,-0.89414,-0.42206
42.729,-0.22638,-1.9966,-0.4894
42.753,-0.21377,-3.6244,-0.20242
42.769,-0.1947,-4.0202,0.028696
42.788,-0.17741,-2.1481,0.17605
42.809,-0.1638,-1.09,0.028482
42.828,-0.1388,-0.95418,-0.25775
42.848,-0.10694,-1.9835,-0.26486
42.868,-0.078613,-2.8525,-0.30553
42.888,-0.069026,-3.0621,-0.0010436
42.908,-0.079007,-2.2001,0.22872
42.927,-0.094539,-1.4325,0.37217
42.947,-0.10065,-1.0209,0.36637
42.967,-0.096335,-1.5161,0.31615
42.987,-0.08547,-2.072,0.57736
43.006,-0.084567,-2.0806,0.73313
43.027,-0.095563,-1.533,0.37831
43.046,-0.098919,-1.2669,0.041148
43.066,-0.10054,-1.3876,-0.18821
43.086,-0.10004,-2.0416,-0.23031
43.106,-0.087694,-2.1796,-0.36595
43.128,-0.077622,-1.5188,-0.46114
43.145,-0.074937,-0.90639,-0.32596
43.164,-0.07312,-0.66801,-0.088684
43.184,-0.068334,-0.96579,0.22367
43.204,-0.063799,-1.2832,0.40177
43.224,-0.061299,-1.5391,0.53792
43.243,-0.052466,-1.1645,0.25058
43.263,-0.069152,-0.61241,0.12185
43.285,-0.073239,-0.020628,0.086469
43.305,-0.088821,0.14418,-0.033152
43.324,-0.083864,-0.043761,0.089632
43.343,-0.07313,-0.17451,0.082859
43.363,-0.063844,-0.21773,0.1289
43.385,-0.053436,0.012101,0.12695
43.402,-0.052081,0.077508,0.0059471
43.421,-0.050033,-0.083473,-0.034436
43.441,-0.048467,-0.26235,-0.032209
43.461,-0.050863,-0.22441,-0.068563
43.481,-0.053925,-0.04559,-0.11322
43.502,-0.060836,0.036151,0.058688
43.522,-0.061988,0.0055495,0.20552
43.541,-0.060014,-0.10908,0.30722
43.56,-0.056218,-0.12371,0.42741
43.58,-0.054093,-0.058469,0.38197
43.605,-0.057028,-0.030515,0.21622
43.622,-0.058197,-0.057305,0.15013
43.639,-0.054447,-0.084478,0.12683
43.66,-0.052158,-0.06847,-0.074483
43.679,-0.049893,0.0067214,-0.1398
43.706,-0.055667,0.078656,0.076079
43.725,-0.055615,0.084977,0.090393
43.739,-0.061981,0.057835,0.072219
43.759,-0.052374,-0.05442,0.16409
43.778,-0.050931,-0.0031903,0.28426
43.798,-0.043807,0.10167,0.20915
43.818,-0.048352,0.18379,0.092934
43.837,-0.028548,0.050729,0.095237
43.858,-0.0092183,0.059673,0.26303
43.878,0.00097501,0.23891,0.18658
43.898,-0.0063131,0.30171,-0.011149
43.918,-0.018255,0.21579,-0.07896
43.938,-0.021667,-0.025985,0.15787
43.96,-0.017169,0.026887,0.20776
43.977,-0.016445,0.069622,0.032957
43.996,-0.022676,0.29443,-0.05327
44.016,-0.025154,0.20101,0.036455
44.039,-0.026999,0.26196,0.035177
44.055,-0.030362,0.16304,0.042437
44.076,-0.027811,0.10674,0.021641
44.095,-0.027994,0.096863,0.12229
44.115,-0.029332,0.22624,0.11808
44.134,-0.033407,0.12517,0.10984
44.154,-0.025537,0.15424,0.086914
44.174,-0.02084,0.043205,0.11646
44.194,-0.020534,0.21374,0.033879
44.221,-0.027987,0.10453,-0.05152
44.236,-0.021902,0.22749,-0.060582
44.254,-0.021428,0.26169,0.0020976
44.277,-0.02348,0.93961,0.10559
44.293,-0.026295,1.2181,0.034028
44.319,-0.020023,1.3646,0.14227
44.332,-0.0232,1.2104,0.22478
44.353,-0.026916,0.8533,0.22471
44.373,-0.020962,0.5542,0.093056
44.392,-0.020914,0.62943,0.070872
44.412,-0.018335,0.82737,-0.071485
44.431,-0.014016,0.9107,-0.080086
44.451,-0.014636,0.95481,-0.039664
44.472,-0.01286,0.86438,0.11015
44.49,-0.014748,0.83313,0.2064
44.51,-0.016472,0.75386,0.31227
44.53,-0.009852,0.6829,0.24476
44.55,-0.0025329,0.66945,0.0017042
44.57,0.0013518,0.63129,-0.17055
44.59,0.00012732,0.71798,-0.16472
44.61,-0.0092838,0.8452,0.086306
44.631,-0.020859,0.83672,0.34354
44.649,-0.030362,0.70603,0.44623
44.669,-0.029148,0.62522,0.52691
44.688,-0.017846,0.66307,0.48188
44.708,-0.0024925,0.70898,0.32656
44.729,0.013544,0.63954,0.090045
44.75,0.025575,0.82889,-0.033813
44.769,0.025174,0.97636,-0.073635
44.787,0.016621,1.0817,-0.052465
44.807,0.006272,0.96762,-0.024977
44.827,0.0035721,0.66124,-0.039063
44.849,0.0045137,0.36163,-0.097261
44.866,0.0092717,0.29389,-3.2833e-05
44.886,0.019388,0.56141,-0.073161
44.907,0.024194,0.89054,0.33368
44.926,0.025834,1.0269,0.34441
44.946,0.016535,0.88954,0.56271
44.966,-0.029894,0.62767,0.048687
44.985,-0.11747,-0.0552,-0.30984
45.005,-0.164,-0.49891,-0.28822
45.026,-0.18785,-0.24904,-0.03295
45.046,-0.21893,0.22501,-0.55008
45.065,-0.25522,0.31644,-0.95825
45.085,-0.2751,-0.1303,-0.94581
45.104,-0.27717,-0.54799,-0.25454
45.125,-0.30962,-0.58422,-0.00041385
45.144,-0.34773,-0.42413,0.21566
45.165,-0.3767,-0.17868,0.17729
45.185,-0.37919,-0.13,0.31704
45.207,-0.35299,-0.37122,0.19218
45.224,-0.32065,-0.54368,0.063633
45.243,-0.28411,-0.82972,-0.12733
45.266,-0.27622,-1.0006,-0.24592
45.282,-0.27998,-1.1075,-0.2169
45.303,-0.29319,-1.037,-0.30508
45.322,-0.30086,-0.684,-0.36617
45.342,-0.30788,-0.3133,-0.41849
45.361,-0.32391,-0.12443,-0.45635
45.381,-0.34212,-0.37867,-0.40675
45.401,-0.35261,-0.83822,0.031813
