55.811,-0.062557,0.85945
55.831,-0.062557,0.85945
55.85,-0.062557,0.85945
55.87,-0.062557,0.85945
55.891,-0.062557,0.85945
55.911,-0.062557,0.85945
55.93,-0.062557,0.85195
55.949,-0.062557,0.84111
55.969,-0.062557,0.83135
55.989,-0.062557,0.83135
56.011,-0.062557,0.83135
56.029,-0.062557,0.73128
56.049,-0.062557,0.5562
56.068,-0.062557,0.40168
56.088,-0.062557,0.40168
56.108,-0.062557,0.40168
56.128,-0.062557,0.31394
56.148,-0.062557,0.16276
56.168,-0.062,0.01618
56.187,-0.050049,0.01618
56.207,-0.037736,0.01618
56.227,-0.031203,0.013234
56.246,-0.031203,0.0067924
56.266,-0.031203,0.00016351
56.286,-0.018963,0.00011726
56.307,-0.0059652,0.00011726
56.326,-0,0.00011726
56.346,-0,0.00011726
56.365,-0,0.00011726
56.385,0.020275,0.00011726
56.409,0.053901,0.00011726
56.43,0.06397,0.00011726
56.444,0.06397,0.00011726
56.465,0.06397,0.00011726
56.484,0.36205,0.00011726
56.504,0.72939,0.00011726
56.524,0.94971,0.00011726
56.545,0.94971,0.00011726
56.57,0.96917,0.00011726
56.587,1.0707,0.00011726
56.603,1.1682,0.00011726
56.631,1.2476,0.020071
56.643,1.2476,0.036262
56.663,1.2476,0.063285
56.681,1.0268,0.068382
56.703,0.70835,0.068382
56.722,0.49508,0.083328
56.741,0.49508,0.13829
56.763,0.49508,0.20274
56.781,0.37631,0.21294
56.801,0.20499,0.21294
56.82,0.071808,0.21639
56.84,0.071808,0.23488
56.861,0.071808,0.25459
56.88,0.056176,0.26113
56.9,0.030523,0.26113
56.919,0.0091009,0.27051
56.939,0.0091009,0.34394
56.96,0.0091009,0.42062
56.979,0.0091009,0.44585
57,0.0091009,0.44585
57.019,0.0091009,0.45014
57.038,0.0091009,0.49059
57.059,0.0091009,0.5336
57.078,0.0091009,0.55025
57.098,0.0091009,0.55025
57.117,0.0091009,0.55025
57.138,0.0091009,0.55025
57.156,0.0091009,0.55025
57.176,0.0091009,0.55025
57.196,0.0091009,0.55025
57.217,0.0091009,0.55025
57.236,0.0091009,0.55025
57.256,0.0091009,0.55025
57.276,0.016912,0.55025
57.295,0.035833,0.55025
57.315,0.054499,0.55025
57.335,0.056132,0.56194
57.355,0.056132,0.57471
57.375,0.10453,0.58238
57.395,0.23543,0.58238
57.415,0.35897,0.58238
57.434,0.36967,0.58789
57.454,0.36967,0.5943
57.474,0.40653,0.59844
57.493,0.50939,0.59844
57.513,0.61511,0.59844
57.532,0.63618,0.59844
57.552,0.63618,0.59844
57.572,0.63867,0.59844
57.593,0.64857,0.59844
57.612,0.65775,0.59844
57.632,0.65969,0.59844
57.651,0.65969,0.59844
57.672,0.65969,0.59844
57.691,0.65969,0.59844
57.711,0.65969,0.59844
57.734,0.65969,0.59844
57.751,0.65969,0.59844
57.77,0.65969,0.59844
57.79,0.65969,0.59844
57.81,0.65969,0.59844
57.83,0.65969,0.59844
57.849,0.65969,0.59844
57.871,0.65969,0.59844
57.889,0.65969,0.59844
57.909,0.65969,0.59844
57.933,0.65969,0.59844
57.949,0.65969,0.59844
57.968,0.65969,0.59844
57.989,0.65969,0.59844
58.008,0.65969,0.59844
58.029,0.65969,0.59844
58.048,0.65969,0.59844
58.068,0.65465,0.59844
58.087,0.56775,0.59844
58.107,0.47747,0.59844
58.126,0.43238,0.58992
58.146,0.43238,0.5727
58.166,0.43238,0.55554
58.186,0.27025,0.55427
58.207,0.085457,0.55427
58.226,-0,0.5305
58.246,-0,0.48177
58.266,-0,0.43178
58.286,-0.28849,0.42979
58.304,-0.57867,0.42979
58.324,-0.76802,0.41398
58.344,-0.76802,0.37087
58.366,-0.76802,0.3245
58.384,-1.1848,0.32136
58.41,-1.8394,0.32136
58.424,-2,0.3196
58.443,-2,0.31498
58.463,-2,0.31017
58.484,-2,0.30932
58.503,-2,0.30932
58.525,-2,0.30932
58.543,-2,0.30932
58.562,-2,0.30932
58.582,-2,0.30932
58.601,-2,0.30932
58.622,-2,0.30646
58.641,-2,0.29742
58.661,-2,0.28793
58.681,-2,0.28522
58.7,-2,0.28522
58.721,-2,0.28196
58.74,-2,0.26475
58.76,-2,0.24688
58.78,-2,0.24105
58.805,-2,0.24105
58.819,-2,0.23664
58.841,-2,0.20163
58.86,-2,0.17132
58.878,-2,0.16074
58.899,-2,0.16074
58.919,-2,0.15884
58.938,-2,0.13897
58.958,-2,0.11856
58.979,-2,0.10854
59.001,-2,0.10854
59.018,-2,0.10824
59.038,-2,0.10338
59.057,-2,0.098926
59.077,-2,0.096491
59.097,-2,0.096491
59.118,-2,0.094794
59.137,-2,0.07096
59.156,-2,0.046033
59.175,-2,0.032242
59.196,-2,0.032242
59.217,-2,0.031374
59.236,-2,0.014119
59.255,-2,-0.0045856
59.275,-1.725,-0.015087
59.295,-1.0508,-0.015087
59.314,-0.37986,-0.015087
59.334,-0.29771,-0.089719
59.354,-0.29771,-0.17784
59.373,-0.25961,-0.23595
59.394,-0.1319,-0.23595
59.413,-0.016681,-0.23595
59.433,0.0012625,-0.18054
59.452,0.0012625,-0.11599
59.475,0.12485,-0.063275
59.493,0.44579,-0.063275
59.512,0.79317,-0.063275
59.532,0.87917,-0.048763
59.551,0.87917,-0.02962
59.572,1.0064,-0.015087
59.591,1.4367,-0.015087
59.611,1.8803,-0.015087
59.63,2,-0.010889
59.65,2,-0.0048608
59.67,2,0
59.69,2,0
59.71,2,0
59.73,2,0
59.749,2,0
59.77,2,0
59.789,2,0
59.809,2,0
59.829,2,0
59.849,2,0
59.869,2,0
59.888,2,0
59.908,2,0
59.928,2,-0.051371
59.947,2,-0.14017
59.967,2,-0.22791
59.987,2,-0.22791
60.007,2,-0.22791
60.027,2,-0.28328
60.046,2,-0.39395
60.066,2,-0.5051
60.086,2,-0.50901
60.108,2,-0.50901
60.126,2,-0.51438
60.145,2,-0.52505
60.165,2,-0.5365
60.185,2,-0.53711
60.205,2,-0.53711
60.226,2,-0.53711
60.245,2,-0.53711
60.264,2,-0.53711
60.286,2,-0.53711
60.304,2,-0.53711
60.328,2,-0.53711
60.344,2,-0.53711
60.363,2,-0.53711
60.384,2,-0.53711
60.403,2,-0.53711
60.425,2,-0.5347
60.442,2,-0.52917
60.462,2,-0.52276
60.481,2,-0.52105
60.501,2,-0.52105
60.522,2,-0.51935
60.542,2,-0.51298
60.561,2,-0.50687
60.58,2,-0.50499
60.601,2,-0.50499
60.62,2,-0.50386
60.64,2,-0.49754
60.66,2,-0.49097
60.68,2,-0.48893
60.7,2,-0.48893
60.723,2,-0.48893
60.739,2,-0.48893
60.759,2,-0.48893
60.78,2,-0.48893
60.799,2,-0.48893
60.825,2,-0.48893
60.838,2,-0.48893
60.865,2,-0.48893
60.878,2,-0.48893
60.897,2,-0.48893
60.919,2,-0.48893
60.937,2,-0.48893
60.957,2,-0.48893
60.977,2,-0.48893
60.997,2,-0.48893
61.016,2,-0.48893
61.036,2,-0.48893
61.056,2,-0.48893
61.076,2,-0.48893
61.095,2,-0.48893
61.116,2,-0.48893
61.135,2,-0.48893
61.155,2,-0.48893
61.175,2,-0.48893
61.195,2,-0.48893
61.214,2,-0.48893
61.234,2,-0.46112
61.254,2,-0.42957
61.273,2,-0.40862
61.295,2,-0.40862
61.314,2,-0.40862
61.332,2,-0.39365
61.353,2,-0.37364
61.372,2,-0.36043
61.392,2,-0.36043
61.412,2,-0.36043
61.431,2,-0.36043
61.452,2,-0.36043
61.474,2,-0.36043
61.491,2,-0.36043
61.511,2,-0.36043
61.532,2,-0.34103
61.55,2,-0.3174
61.57,2,-0.29618
61.591,2,-0.29618
61.61,2,-0.29618
61.629,2,-0.29618
61.649,2,-0.29618
61.669,2,-0.29618
61.689,2,-0.29618
61.712,2,-0.29618
61.729,2,-0.29618
61.748,2,-0.29618
61.768,2,-0.29618
61.788,2,-0.29618
61.808,2,-0.29618
61.828,2,-0.29618
61.848,2,-0.29618
61.867,2,-0.29618
61.887,1.6875,-0.29618
61.907,1.3626,-0.29618
61.927,1.2084,-0.29618
61.946,1.2084,-0.29618
61.967,1.208,-0.29618
61.987,1.1769,-0.29618
62.01,1.1404,-0.29618
62.026,1.13,-0.29319
62.054,1.13,-0.28425
62.065,1.13,-0.28054
62.086,1.0515,-0.28012
62.105,0.97343,-0.28012
62.129,0.9262,-0.30306
62.144,0.9262,-0.33098
62.165,0.9262,-0.3687
62.185,0.77642,-0.37248
62.204,0.60726,-0.37248
62.225,0.50292,-0.38595
62.244,0.50292,-0.41459
62.263,0.50292,-0.44318
62.283,0.47266,-0.44877
62.303,0.43388,-0.44877
62.324,0.40886,-0.45059
62.342,0.40886,-0.45489
62.363,0.40886,-0.45993
62.382,0.39957,-0.46082
62.403,0.38616,-0.46082
62.421,0.37751,-0.46082
62.441,0.37751,-0.46082
62.463,0.37751,-0.46082
62.481,0.37751,-0.46082
62.506,0.37751,-0.46082
62.52,0.37751,-0.46082
62.54,0.37751,-0.46082
62.561,0.37751,-0.46082
62.579,0.37751,-0.46082
62.599,0.37751,-0.46082
62.619,0.37751,-0.46082
62.639,0.37751,-0.46082
62.66,0.37751,-0.46082
62.678,0.3405,-0.46082
62.7,0.27198,-0.46082
62.718,0.22074,-0.46082
62.738,0.22074,-0.46082
62.758,0.22074,-0.46082
62.778,0.22074,-0.46082
62.8,0.22074,-0.46082
62.817,0.22074,-0.46082
62.837,0.22074,-0.46082
62.857,0.22074,-0.46082
62.877,0.22074,-0.46082
62.897,0.22074,-0.46082
62.916,0.22074,-0.46082
62.936,0.22074,-0.46082
62.961,0.22074,-0.46082
62.975,0.22074,-0.46082
62.996,0.22074,-0.46082
63.015,0.22074,-0.46082
63.035,0.22074,-0.46082
63.054,0.22074,-0.46082
63.076,0.18384,-0.46082
63.1,0.077734,-0.46082
63.115,0.0076527,-0.46082
63.134,-0,-0.46082
63.153,-0,-0.46082
63.173,-0.0079484,-0.46082
63.195,-0.03552,-0.46082
63.214,-0.059401,-0.46082
63.233,-0.062557,-0.46082
63.252,-0.062557,-0.46082
63.272,-0.077796,-0.46082
63.292,-0.13716,-0.46082
63.312,-0.1968,-0.46082
63.332,-0.21149,-0.46082
63.351,-0.21149,-0.46082
63.372,-0.24097,-0.46082
63.391,-0.3522,-0.46082
63.412,-0.47222,-0.46082
63.43,-0.50151,-0.46082
63.45,-0.50151,-0.46082
63.47,-0.50151,-0.46082
63.49,-0.50151,-0.46082
63.511,-0.50151,-0.46082
63.53,-0.50151,-0.46082
63.549,-0.50151,-0.46082
63.569,-0.50151,-0.46082
63.597,-0.50151,-0.46082
63.609,-0.50151,-0.46082
63.628,-0.50151,-0.46082
63.648,-0.50151,-0.46082
63.668,-0.50151,-0.46082
63.696,-0.50151,-0.46082
63.709,-0.50151,-0.46082
63.728,-0.50151,-0.46082
63.748,-0.50151,-0.46082
63.767,-0.50116,-0.46082
63.787,-0.49201,-0.46082
63.808,-0.48202,-0.46082
63.828,-0.47799,-0.46082
63.846,-0.47799,-0.46082
63.866,-0.47799,-0.46082
63.886,-0.36321,-0.46082
63.906,-0.24185,-0.46082
63.925,-0.18013,-0.46082
63.945,-0.18013,-0.46082
63.965,-0.18013,-0.46082
63.989,-0.13415,-0.46082
64.009,-0.09323,-0.46082
64.03,-0.078233,-0.46501
64.045,-0.078233,-0.46978
64.064,-0.078233,-0.47609
64.085,-0.050174,-0.47688
64.11,-0.010905,-0.47688
64.124,-0,-0.47688
64.144,-0,-0.47688
64.165,-0,-0.47688
64.188,-0,-0.47688
64.204,-0,-0.47688
64.223,-0,-0.47688
64.242,-0,-0.47688
64.261,-0,-0.47688
64.281,-0,-0.47688
64.301,-0,-0.47688
64.321,-0,-0.47799
64.341,-0,-0.48277
64.361,-0,-0.48758
64.381,-0,-0.48893
64.401,-0,-0.48893
64.42,-0,-0.48893
64.439,-0,-0.48893
64.46,-0,-0.48893
64.479,-0,-0.48893
64.499,-0,-0.48893
64.519,-0,-0.48893
64.539,-0,-0.48893
64.559,-0,-0.48893
64.578,-0,-0.48893
64.599,-0,-0.48893
64.619,-0,-0.48893
64.638,-0,-0.48893
64.658,-0,-0.48893
64.678,-0,-0.48893
64.698,-0,-0.48893
64.717,-0,-0.48893
64.737,-0,-0.48893
64.762,-0,-0.48893
64.777,-0,-0.48893
64.796,-0,-0.48893
64.817,-0,-0.48893
64.836,-0,-0.48893
64.856,-0,-0.48893
64.875,-0,-0.48893
64.895,-0,-0.48893
64.915,-0,-0.48893
64.935,-0,1.4693
64.955,-0,3.6832
64.974,-0,5
64.996,-0,5
65.017,-0,5
65.036,-0,5
65.054,-0,5
65.08,-0,5
65.093,-0,5
65.113,-0,5
65.132,-0,5
65.153,-0,5
65.173,-0,5
65.192,-0,5
65.212,-0,5
65.231,-0,5
65.251,-0,5
65.271,-0,5
65.291,-0,5
65.311,-0,5
65.33,-0,5
65.35,-0,5
65.37,-0,5
65.39,-0,5
65.41,-0,5
65.432,-0,5
65.449,-0,5
65.469,-0,5
65.489,-0,5
65.509,-0,5
65.529,-0,3.7169
65.549,-0,1.5239
65.568,-0,-0.48893
65.588,-0,-0.48893
65.609,-0,-0.48893
65.628,-0,-0.48893
65.647,-0,-0.48893
65.667,-0,-0.48893
65.687,-0,-0.48893
65.707,-0,-0.48893
65.726,-0,-0.48893
65.747,-0,-0.48893
65.766,-0,-0.48893
65.786,-0,-0.48893
65.806,-0,-0.48893
65.831,-0,-0.48893
65.845,-0,-0.48893
65.865,-0,-0.48893
65.885,-0,-0.48893
65.905,-0,-0.48893
65.924,-0,-0.48893
65.944,-0,-0.48893
65.964,-0,-0.48893
65.984,-0.047373,-0.48893
66.004,-0.10039,-0.48893
66.027,-0.1331,-0.48893
66.043,-0.1331,-0.48893
66.064,-0.1331,-0.48893
66.083,-0.17779,-0.48893
66.103,-0.23317,-0.48893
66.125,-0.27419,-0.48893
66.148,-0.27419,-0.48893
66.161,-0.27419,-0.48893
66.184,-0.37522,-0.48893
66.202,-0.50235,-0.48893
66.221,-0.61125,-0.48893
66.241,-0.61125,-0.48893
66.261,-0.61125,-0.48893
66.28,-0.75373,-0.48893
66.3,-0.96585,-0.48893
66.32,-1.1443,-0.48549
66.34,-1.1443,-0.46494
66.36,-1.1443,-0.44402
66.38,-1.2581,-0.43672
66.399,-1.4332,-0.43672
66.419,-1.5832,-0.43496
66.439,-1.5832,-0.42215
66.459,-1.5832,-0.40951
66.478,-1.5907,-0.4046
66.499,-1.6037,-0.4046
66.519,-1.6146,-0.4046
66.543,-1.6146,-0.4046
66.558,-1.6146,-0.4046
66.578,-1.6146,-0.4046
66.598,-1.6146,-0.4046
66.617,-1.6146,-0.4046
66.645,-1.6146,-0.4046
66.657,-1.6146,-0.4046
66.676,-1.6146,-0.4046
66.697,-1.6146,-0.4046
66.726,-1.6146,-0.4046
66.736,-1.6146,-0.4046
66.756,-1.6146,-0.4046
66.776,-1.6146,-0.4046
66.798,-1.6146,-0.4046
66.815,-1.6146,-0.4046
66.835,-1.6146,-0.4046
66.855,-1.6146,-0.4046
66.874,-1.6146,-0.4046
66.894,-1.6146,-0.4046
66.916,-1.6146,-0.4046
66.934,-1.6146,-0.4046
66.953,-1.6146,-0.4046
66.973,-1.6146,-0.4046
66.993,-1.6146,-0.4046
67.013,-1.6146,-0.4046
67.032,-1.6146,-0.4046
67.052,-1.6146,-0.4046
67.072,-1.6146,-0.4046
67.092,-1.6146,-0.4046
67.112,-1.6146,-0.4046
67.131,-1.6146,-0.4046
67.151,-1.6146,-0.4046
67.173,-1.6216,-0.4046
67.197,-1.6519,-0.4046
67.211,-1.6696,-0.4046
67.23,-1.6773,-0.40023
67.251,-1.6773,-0.39362
67.27,-1.6795,-0.38854
67.29,-1.6917,-0.38854
67.309,-1.7039,-0.38854
67.33,-1.7086,-0.38449
67.349,-1.7086,-0.37817
67.369,-1.7086,-0.37248
67.389,-1.7086,-0.37248
67.409,-1.7086,-0.37248
67.428,-1.7086,-0.37248
67.448,-1.7086,-0.37248
67.468,-1.7086,-0.37248
67.488,-1.7086,-0.37248
67.508,-1.7086,-0.37248
67.528,-1.7086,-0.36604
67.547,-1.7086,-0.35376
67.567,-1.7086,-0.34125
67.587,-1.4483,-0.34035
67.607,-1.1668,-0.34035
67.626,-1.0267,0.6648
67.646,-1.0267,2.783
67.667,-1.0265,5
67.687,-0.9742,5
67.707,-0.92096,5
67.725,-0.89343,5
67.745,-0.89343,5
67.766,-0.89343,5
67.788,-0.89343,5
67.805,-0.89343,5
67.825,-0.89343,5
67.845,-0.89343,5
67.864,-0.89343,5
67.885,-0.89343,5
67.904,-0.89343,5
67.931,-0.89343,5
67.948,-0.89343,5
67.965,-0.89343,5
67.983,-0.89343,5
68.003,-0.89343,5
68.022,-0.89343,5
68.048,-0.89343,5
68.062,-0.89343,5
68.081,-0.89343,5
68.102,-0.89343,5
68.122,-0.89343,5
68.14,-0.89343,5
68.161,-0.89343,5
68.18,-0.89343,5
68.2,-0.89343,5
68.22,-0.89343,5
68.24,-0.89343,5
68.259,-0.89343,5
68.28,-0.89343,5
68.299,-0.89343,5
68.32,-0.89343,4.639
68.339,-0.89343,2.6587
68.359,-0.89343,0.49783
68.411,-1.074,-0.27209
68.413,-1.0848,-0.27209
68.429,-1.0972,-0.27209
68.438,-1.0972,-0.27209
68.458,-1.0972,-0.27209
68.479,-1.1735,-0.27209
68.498,-1.2959,-0.27209
68.518,-1.4186,-0.27209
68.537,-1.4186,-0.27209
68.557,-1.4186,-0.27209
68.577,-1.4768,-0.27209
68.596,-1.5848,-0.27209
68.616,-1.6986,-0.27209
68.636,-1.7008,-0.25984
68.656,-1.7008,-0.24721
68.675,-1.7465,-0.23996
68.697,-1.8791,-0.23996
68.722,-2,-0.23612
68.735,-2,-0.22659
68.754,-2,-0.21301
68.774,-2,-0.20382
68.794,-2,-0.20382
68.815,-2,-0.20382
68.833,-2,-0.17287
68.854,-2,-0.13567
68.874,-2,-0.11146
68.893,-2,-0.11146
68.915,-2,-0.11146
68.933,-2,-0.10624
68.952,-2,-0.10008
68.972,-2,-0.095399
68.992,-2,-0.095399
69.012,-2,-0.095399
69.031,-2,-0.095399
69.051,-2,-0.095399
69.071,-2,-0.095399
69.094,-2,-0.095399
69.111,-2,-0.095399
69.131,-2,-0.11655
69.15,-2,-0.14621
69.17,-2,-0.1717
69.19,-2,-0.1717
69.21,-2,-0.1717
69.229,-2,-0.18899
69.249,-2,-0.21648
69.269,-2,-0.23996
69.289,-2,-0.23996
69.31,-2,-0.23996
69.331,-2,-0.24344
69.348,-2,-0.24755
69.368,-2,-0.25201
69.388,-2,-0.25201
69.408,-2,-0.25201
69.427,-2,-0.26432
69.447,-2,-0.28686
69.467,-2,-0.30976
69.487,-2,-0.31224
69.507,-2,-0.31224
69.528,-2,-0.32629
69.546,-2,-0.34745
69.566,-2,-0.37165
69.585,-2,-0.37248
69.606,-2,-0.37248
69.625,-2,-0.37892
69.645,-2,-0.39472
69.665,-2,-0.41043
69.685,-2,-0.41263
69.705,-2,-0.41263
69.732,-2,-0.42464
69.744,-2,-0.43453
69.764,-2,-0.45036
69.784,-2,-0.45279
69.804,-2,-0.45279
69.826,-2,-0.45279
69.844,-2,-0.45279
69.863,-2,-0.45279
69.884,-2,-0.45279
69.902,-2,-0.45279
69.929,-2,-0.45591
69.948,-2,-0.46034
69.961,-2,-0.46362
69.982,-2,-0.46483
70.001,-2,-0.46483
70.024,-2,-0.46483
70.041,-2,-0.46483
70.06,-2,-0.46483
70.08,-2,-0.46483
70.101,-2,-0.46483
70.12,-2,-0.46483
70.142,-2,-0.46483
70.159,-2,-0.46483
70.18,-2,-0.46483
70.199,-2,-0.46483
70.219,-2,-0.46483
70.239,-2,-0.46483
70.259,-2,-0.46483
70.278,-2,-0.46483
70.299,-2,-0.46483
70.319,-2,-0.46483
70.338,-2,-0.46483
70.359,-2,-0.46483
70.378,-2,-0.46483
70.398,-2,-0.46483
70.417,-2,-0.46483
70.437,-2,-0.46483
70.457,-2,-0.46483
70.476,-2,-0.46483
70.497,-2,-0.46483
70.516,-2,-0.46483
70.536,-2,-0.46483
70.556,-2,-0.46483
70.575,-2,-0.46483
70.595,-2,-0.46483
70.615,-2,-0.46483
70.635,-2,-0.46483
70.655,-2,-0.46483
70.674,-2,-0.46483
70.695,-2,-0.46483
70.714,-2,-0.46483
70.734,-2,-0.46483
70.753,-2,-0.46483
70.785,-2,-0.46483
70.793,-2,-0.46483
70.813,-2,-0.46483
70.834,-2,-0.46483
70.852,-2,-0.46483
70.872,-2,-0.46483
70.892,-2,-0.46483
70.912,-2,-0.46483
70.931,-2,-0.46483
70.951,-2,-0.46483
70.972,-2,-0.46483
70.991,-2,-0.46483
71.01,-2,-0.46483
71.03,-2,-0.46483
71.05,-2,-0.46483
71.07,-2,-0.46483
71.089,-2,-0.46483
71.109,-2,-0.46483
71.13,-2,-0.46483
71.149,-2,-0.46483
71.169,-2,-0.46483
71.188,-2,-0.46483
71.208,-2,-0.46483
71.228,-2,-0.46483
71.248,-2,-0.46483
71.272,-2,-0.46483
71.288,-2,-0.46483
71.308,-2,-0.46483
71.328,-2,-0.46483
71.347,-2,-0.46483
71.367,-2,-0.46483
71.386,-2,-0.46483
71.406,-2,-0.46483
71.426,-2,-0.46483
71.446,-2,-0.46483
71.465,-2,-0.46483
71.485,-2,-0.46483
71.506,-2,-0.46483
71.526,-2,-0.46483
71.545,-2,-0.46483
71.567,-1.9975,-0.46483
71.585,-1.8954,-0.46483
71.605,-1.7806,-0.46483
71.626,-1.7165,-0.46483
71.645,-1.7165,-0.46483
71.664,-1.7165,-0.46483
71.684,-1.7165,-0.46483
71.704,-1.7165,-0.46483
71.731,-1.7165,-0.46483
71.745,-1.7165,-0.46483
71.769,-1.7165,-0.46483
71.783,-1.7165,-0.46483
71.802,-1.7165,-0.46483
71.822,-1.7165,-0.46483
71.842,-1.7165,-0.46483
71.861,-1.7165,-0.46483
71.884,-1.6676,-0.46483
71.901,-1.6185,-0.46483
71.922,-1.5754,-0.46483
71.941,-1.5754,-0.46483
71.961,-1.5754,-0.46483
71.98,-1.2045,-0.46483
72,-0.63509,-0.46483
72.02,-0.16446,-0.44373
72.04,-0.16446,-0.28049
72.059,-0.16446,-0.12299
72.079,-0.15682,-0.059259
72.099,-0.14401,-0.059259
72.119,-0.1331,-0.059259
72.139,-0.1331,-0.059259
72.159,-0.1331,-0.059259
72.178,-0.12042,-0.059259
72.198,-0.098566,-0.059259
72.217,-0.078233,-0.058755
72.238,-0.078233,-0.045901
72.257,-0.078233,-0.033346
72.277,-0.078233,-0.027134
72.298,-0.078233,-0.027134
72.318,-0.078233,-0.027134
72.337,-0.078233,-0.027134
72.357,-0.078233,-0.027134
72.378,-0.078233,-0.027134
72.396,-0.078233,-0.027134
72.426,-0.078233,-0.027134
72.435,-0.078233,-0.027134
72.455,-0.078233,-0.027134
72.475,-0.078233,-0.027134
72.499,-0.078233,-0.027134
72.514,-0.078233,-0.027134
72.534,-0.078233,-0.027134
72.554,-0.078233,-0.027134
72.574,-0.078233,-0.027134
72.601,-0.078233,-0.027134
72.614,-0.078233,-0.027134
72.633,-0.078233,-0.021872
72.654,-0.078233,-0.015082
72.673,-0.078233,-0.011072
72.693,-0.078233,-0.011072
72.712,-0.078233,-0.011072
72.732,-0.078233,-0.011072
72.752,-0.078233,-0.011072
72.772,-0.078233,-0.011072
72.792,-0.078233,-0.011072
72.811,-0.078233,-0.011072
72.831,-0.078233,-0.014561
72.851,-0.078233,-0.019326
72.871,-0.078233,-0.023119
72.891,-0.078233,-0.023119
72.911,-0.078233,-0.023119
72.93,-0.078233,-0.026352
72.951,-0.078233,-0.031354
72.97,-0.078233,-0.035165
72.992,-0.078233,-0.035165
73.01,-0.078233,-0.035165
73.029,-0.078233,-0.035165
73.049,-0.078233,-0.035165
73.069,-0.078233,-0.035165
73.089,-0.078233,-0.035165
73.109,-0.078233,-0.035165
73.128,-0.078233,-0.035165
73.148,-0.078233,-0.035165
73.168,-0.078233,-0.035165
73.188,-0.078233,-0.035165
73.208,-0.078233,-0.035165
73.229,-0.078233,-0.038047
73.248,-0.078233,-0.04282
73.268,-0.078233,-0.047212
73.288,-0.078233,-0.047212
73.308,-0.078233,-0.047212
73.328,-0.078233,-0.076465
73.347,-0.078233,-0.12895
73.366,-0.078233,-0.17888
73.387,-0.078233,-0.17973
73.407,-0.078233,-0.17973
73.426,-0.078233,-0.18593
73.445,-0.078233,-0.20146
73.466,-0.078233,-0.21878
73.486,-0.078233,-0.21988
73.51,-0.078233,-0.21988
73.524,-0.078233,-0.21988
73.545,-0.078233,-0.21988
73.564,-0.078233,-0.21988
73.59,-0.078233,-0.21988
73.604,-0.078233,-0.21988
73.626,-0.078233,-0.21988
73.643,-0.078233,-0.21988
73.663,-0.078233,-0.21988
73.684,-0.078233,-0.21988
73.703,-0.078233,-0.21988
73.722,-0.078233,-0.22114
73.742,-0.078233,-0.22592
73.761,-0.078233,-0.23066
73.781,-0.096663,-0.23193
73.802,-0.12316,-0.23193
73.826,-0.14094,-0.20708
73.841,-0.14094,-0.1666
73.86,-0.14094,-0.11298
73.88,-0.14094,-0.095399
73.901,-0.14094,-0.095399
73.92,-0.14094,-0.089459
73.94,-0.14094,-0.054853
73.96,-0.14094,-0.020015
73.98,-0.14094,-0.0070562
74,-0.14094,-0.0070562
74.019,-0.14094,-0.0070562
74.04,-0.14094,-0.0070562
74.058,-0.14094,-0.0070562
74.078,-0.14094,-0.0070562
74.109,-0.14094,-0.0070562
74.119,-0.14094,-0.008681
74.138,-0.14094,-0.022062
74.158,-0.14094,-0.036073
74.178,-0.14094,-0.043197
74.198,-0.14094,-0.043197
74.218,-0.14094,-0.053827
74.238,-0.14094,-0.24151
74.258,-0.14094,-0.42126
74.276,-0.14094,-0.50499
74.296,-0.14094,-0.50499
74.316,-0.14094,-0.50499
74.336,-0.14094,-0.65782
74.356,-0.14094,-0.82829
74.376,-0.14094,-0.91056
74.395,-0.14094,-0.91056
74.415,-0.14094,-0.91056
74.434,-0.14094,-0.91486
74.454,-0.14094,-0.91959
74.474,-0.14094,-0.92261
74.501,-0.14094,-0.92261
74.519,-0.14094,-0.92261
74.533,-0.14094,-0.92261
74.553,-0.14094,-0.92261
74.575,-0.14094,-0.92261
74.595,-0.14094,-0.92261
74.612,-0.14094,-0.92261
74.632,-0.14094,-0.92261
74.656,-0.14094,-0.92261
74.672,-0.14094,-0.92261
74.692,-0.14094,-0.92261
74.711,-0.14094,-0.92261
74.731,-0.14094,-0.91327
74.751,-0.14094,-0.90066
74.771,-0.14094,-0.89049
74.792,-0.14094,-0.89049
74.811,-0.14094,-0.89049
74.83,-0.14094,-0.85304
74.853,-0.14094,-0.78876
74.87,-0.14094,-0.74994
74.889,-0.14094,-0.74994
74.909,-0.14094,-0.74994
74.929,-0.14094,-0.74616
74.949,-0.14094,-0.73971
74.969,-0.14094,-0.73388
74.989,-0.14094,-0.73388
75.009,-0.14094,-0.73388
75.028,-0.14094,0.52598
75.048,-0.14094,2.8608
75.068,-0.14094,5
75.088,-0.14094,5
75.109,-0.14094,5
75.128,-0.14094,5
75.148,-0.14094,5
75.168,-0.14129,5
75.187,-0.19367,5
75.207,-0.24715,5
75.226,-0.27419,5
75.246,-0.27419,5
75.269,-0.26953,5
75.286,-0.2351,5
75.305,-0.19567,5
75.325,-0.17229,4.1197
75.345,-0.17229,2.0513
75.365,-0.17229,0.036888
75.385,-0.17229,-0.16366
75.407,-0.17229,-0.16366
75.426,-0.17229,-0.16366
75.444,-0.17229,-0.16366
75.464,-0.17229,-0.16366
75.486,-0.16321,-0.16366
75.504,-0.15481,-0.16366
75.525,-0.14878,-0.16366
75.543,-0.14878,-0.16366
75.568,-0.14878,-0.16366
